Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",9.86,-0.12,-1.18,182770,207816,76513000000,2024-05-21T18:38:31.456364
GMBXF,"Grupo México, S.A.B. de C.V.",6.79,-0.17,-2.44,37021,20580,52860000000,2024-05-21T18:38:31.456364
YMM,Full Truck Alliance Co. Ltd.,9.01,-0.4,-4.3,9597000,8688000,9417000000,2024-05-21T18:38:31.456364
TKC,Turkcell Iletisim Hizmetleri A.S.,6.97,0.34,5.04,158808,300424,6192000000,2024-05-21T18:38:31.456364
UEC,Uranium Energy Corp.,7.45,-0.09,-1.13,3259000,6738000,3009000000,2024-05-21T18:38:31.456364
ADMA,"ADMA Biologics, Inc.",9.45,0.05,0.48,1917000,2909000,2192000000,2024-05-21T18:38:31.456364
RSI,"Rush Street Interactive, Inc.",8.84,0.05,0.57,2732000,1506000,1990000000,2024-05-21T18:38:31.456364
AVPT,"AvePoint, Inc.",9.43,-0.06,-0.65,1594000,816433,1747000000,2024-05-21T18:38:31.456364
GRND,Grindr Inc.,9.43,0.06,0.64,93328,436090,1657000000,2024-05-21T18:38:31.456364
HUYA,HUYA Inc.,5.97,0.01,0.21,970442,1576000,1360000000,2024-05-21T18:38:31.456364
VTEX,VTEX,7.05,0.18,2.7,437205,568479,1302000000,2024-05-21T18:38:31.456364
CESDF,CES Energy Solutions Corp.,5.04,-0.08,-1.56,97093,13559,1185000000,2024-05-21T18:38:31.456364
IREN,Iris Energy Limited,7.68,1.32,20.76,15421000,9703000,1126000000,2024-05-21T18:38:31.456364
PBI,Pitney Bowes Inc.,5.2,-0.09,-1.61,675928,1423000,929256000,2024-05-21T18:38:31.456364
TK,Teekay Corporation,9.4,0.06,0.59,351638,668941,858536000,2024-05-21T18:38:31.456364
NR,"Newpark Resources, Inc.",7.97,0.13,1.66,363322,592096,679057000,2024-05-21T18:38:31.456364
EGY,"VAALCO Energy, Inc.",6.28,-0.04,-0.63,532551,1260000,649704000,2024-05-21T18:38:31.456364
ALT,"Altimmune, Inc.",7.72,-0.32,-3.92,1292000,4356000,547719000,2024-05-21T18:38:31.456364
STTK,"Shattuck Labs, Inc.",7.57,0.12,1.61,255438,355575,359960000,2024-05-21T18:38:31.456364
ABXXF,Abaxx Technologies Inc.,9.37,-0.07,-0.74,5584,16435,313504000,2024-05-21T18:38:31.456364
ORN,"Orion Group Holdings, Inc.",8.52,-0.16,-1.84,187826,407767,279931000,2024-05-21T18:38:31.456364
MAMA,"Mama's Creations, Inc.",6.98,0.05,0.72,121582,285656,260096000,2024-05-21T18:38:31.456364
VRA,"Vera Bradley, Inc.",7.76,0.0,0.06,130271,278970,238828000,2024-05-21T18:38:31.456364
CPHRF,Cipher Pharmaceuticals Inc.,6.46,-0.28,-4.23,15722,18800,155769000,2024-05-21T18:38:31.456364
ESOA,Energy Services of America Corporation,6.13,-0.1,-1.61,102551,139158,101806000,2024-05-21T18:38:31.456364
LFVN,LifeVantage Corporation,7.09,-0.09,-1.25,113228,37001,90047000,2024-05-21T18:38:31.456364
BMR,Beamr Imaging Ltd.,5.52,0.01,0.18,204005,1832000,83381000,2024-05-21T18:38:31.456364
DTST,Data Storage Corporation,6.91,0.09,1.25,115964,172780,48134000,2024-05-21T18:38:31.456364
MTEN,Mingteng International Corporation Inc.,5.89,0.12,2.08,15335,184413,36562000,2024-05-21T18:38:31.456364
