Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",9.81,0.09,0.93,173180,212631,75672000000,2024-05-31T13:35:12.147267
HMY,Harmony Gold Mining Company Limited,9.16,-0.05,-0.54,113033,6372000,5910000000,2024-05-31T13:35:12.147267
UEC,Uranium Energy Corp.,7.33,0.06,0.83,129532,6395000,2962000000,2024-05-31T13:35:12.147267
ADMA,"ADMA Biologics, Inc.",9.57,0.09,0.95,22966,2881000,2218000000,2024-05-31T13:35:12.147267
LIFX,"Life360, Inc.",9.3,-0.8,-7.92,60044,30443,2049000000,2024-05-31T13:35:12.147267
RSI,"Rush Street Interactive, Inc.",8.89,0.04,0.45,11146,1751000,2001000000,2024-05-31T13:35:12.147267
YLLXF,Yellow Cake plc,8.97,0.05,0.53,18224,10770,1945000000,2024-05-31T13:35:12.147267
VTEX,VTEX,6.77,0.05,0.74,234976,536019,1251000000,2024-05-31T13:35:12.147267
CESDF,CES Energy Solutions Corp.,5.08,0.13,2.73,61299,16295,1195000000,2024-05-31T13:35:12.147267
HUYA,HUYA Inc.,5.11,-0.14,-2.57,77965,1682000,1165000000,2024-05-31T13:35:12.147267
IREN,Iris Energy Limited,7.56,0.15,2.09,354269,9941000,1109000000,2024-05-31T13:35:12.147267
PBI,Pitney Bowes Inc.,5.34,0.0,0.09,8730,1468000,956087000,2024-05-31T13:35:12.147267
TK,Teekay Corporation,9.91,0.01,0.14,5998,609696,905927000,2024-05-31T13:35:12.147267
NR,"Newpark Resources, Inc.",8.1,0.05,0.62,20487,566285,690134000,2024-05-31T13:35:12.147267
EGY,"VAALCO Energy, Inc.",6.34,0.05,0.87,28073,1287000,656428000,2024-05-31T13:35:12.147267
ALT,"Altimmune, Inc.",7.07,0.05,0.64,47738,3527000,500924000,2024-05-31T13:35:12.147267
ORN,"Orion Group Holdings, Inc.",9.97,0.11,1.12,733232,424409,327572000,2024-05-31T13:35:12.147267
ABXXF,Abaxx Technologies Inc.,8.94,-0.42,-4.49,22217,15655,312516000,2024-05-31T13:35:12.147267
VHIBF,Vitalhub Corp.,5.06,-0.04,-0.78,5799,10745,256482000,2024-05-31T13:35:12.147267
VRA,"Vera Bradley, Inc.",8.03,0.1,1.26,7416,277455,246979000,2024-05-31T13:35:12.147267
DTST,Data Storage Corporation,7.41,0.12,1.58,21624,179098,51620000,2024-05-31T13:35:12.147267
