Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CSCCF,Capstone Copper Corp.,8.73,0.01,0.11,10972,522882,6668000000,2026-05-08T09:03:12.903469
DSVSF,Discovery Silver Corp.,6.82,0.22,3.32,57420,566780,5527000000,2026-05-08T09:03:12.903469
HAFN,Hafnia Limited,8.84,0.02,0.23,1480000,1924000,4418000000,2026-05-08T09:03:12.903469
TNEYF,Tamarack Valley Energy Ltd.,8.98,0.11,1.24,6599,36141,4325000000,2026-05-08T09:03:12.903469
PALAF,Paladin Energy Ltd,9.1,0.04,0.44,13494,57711,4089000000,2026-05-08T09:03:12.903469
TSHA,"Taysha Gene Therapies, Inc.",6.67,-0.31,-4.44,2545000,2785000,1917000000,2026-05-08T09:03:12.903469
HGRAF,Hydrograph Clean Power Inc,5.08,-0.2,-3.8,227964,2413000,1758000000,2026-05-08T09:03:12.903469
KRKNF,Kraken Robotics Inc.,5.25,-0.04,-0.76,163539,1307000,1613000000,2026-05-08T09:03:12.903469
SBET,"Sharplink, Inc.",7.45,-0.28,-3.62,3692000,6917000,1469000000,2026-05-08T09:03:12.903469
TTI,"TETRA Technologies, Inc.",9.77,-0.09,-0.91,1501000,1780000,1323000000,2026-05-08T09:03:12.903469
SHLS,"Shoals Technologies Group, Inc.",7.84,-0.49,-5.88,5389000,5553000,1315000000,2026-05-08T09:03:12.903469
FLTCF,Filtronic plc,5.6,0.76,15.9,143381,141074,1232000000,2026-05-08T09:03:12.903469
ASM,Avino Silver & Gold Mines Ltd.,6.86,0.05,0.73,5737000,4976000,1156000000,2026-05-08T09:03:12.903469
INNV,InnovAge Holding Corp.,8.08,-0.02,-0.25,216521,310472,1097000000,2026-05-08T09:03:12.903469
NEWP,New Pacific Metals Corp.,5.79,-0.13,-2.2,1140000,978437,1066000000,2026-05-08T09:03:12.903469
ABSI,Absci Corporation,5.75,-0.2,-3.36,6016000,4128000,893823000,2026-05-08T09:03:12.903469
TALK,"Talkspace, Inc.",5.18,-0.01,-0.19,1161000,4082000,867715000,2026-05-08T09:03:12.903469
SCZM,Santacruz Silver Mining Ltd.,8.83,0.09,1.03,595052,523766,815902000,2026-05-08T09:03:12.903469
MAKO,Mako Mining Corp.,7.78,-0.16,-2.02,95254,123987,681253000,2026-05-08T09:03:12.903469
MTA,Metalla Royalty & Streaming Ltd.,7.12,-0.03,-0.42,541210,493019,665312000,2026-05-08T09:03:12.903469
OIS,"Oil States International, Inc.",8.9,-0.01,-0.11,956746,1120000,535721000,2026-05-08T09:03:12.903469
