Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
XIACF,Xiaomi Corporation,7.1,-0.04,-0.59,15501,70023,185559000000,2025-10-06T06:46:00.720642
ICL,ICL Group Ltd,6.23,-0.03,-0.48,350904,667940,8041000000,2025-10-06T06:46:00.720642
ABTC,American Bitcoin Corp,6.98,-0.25,-3.46,3135000,3820000,6342000000,2025-10-06T06:46:00.720642
RUM,Rumble Inc.,8.56,1.17,15.83,21349000,3058000,2901000000,2025-10-06T06:46:00.720642
FSM,Fortuna Mining Corp.,8.93,0.04,0.45,20512000,16560000,2743000000,2025-10-06T06:46:00.720642
NVTS,Navitas Semiconductor Corporation,7.82,-0.37,-4.58,34097000,23474000,1666000000,2025-10-06T06:46:00.720642
SNWGF,Snowline Gold Corp.,8.46,0.11,1.32,8431,127029,1465000000,2025-10-06T06:46:00.720642
SHLS,"Shoals Technologies Group, Inc.",8.5,-0.41,-4.6,9291000,5355000,1423000000,2025-10-06T06:46:00.720642
SSII,"SS Innovations International, Inc.",7.19,0.7,10.79,128579,82925,1392000000,2025-10-06T06:46:00.720642
VMEO,"Vimeo, Inc.",7.77,-0.01,-0.13,1180000,3302000,1291000000,2025-10-06T06:46:00.720642
CVAC,CureVac N.V.,5.45,0.06,1.11,531999,626846,1227000000,2025-10-06T06:46:00.720642
EOPSF,Electro Optic Systems Holdings Limited,6.05,0.29,5.03,34040,27558,1189000000,2025-10-06T06:46:00.720642
YALA,Yalla Group Limited,7.51,0.01,0.13,237614,569114,1183000000,2025-10-06T06:46:00.720642
UAMY,United States Antimony Corporation,7.75,0.24,3.2,12261000,7125000,997641000,2025-10-06T06:46:00.720642
RR,Richtech Robotics Inc.,6.18,1.02,19.77,102606000,28267000,993262000,2025-10-06T06:46:00.720642
BTQQF,BTQ Technologies Corp.,6.39,-0.35,-5.19,1223000,1668000,925340000,2025-10-06T06:46:00.720642
ANPMF,Andean Precious Metals Corp.,6.04,-0.17,-2.74,19297,115270,906889000,2025-10-06T06:46:00.720642
ASM,Avino Silver & Gold Mines Ltd.,5.45,0.25,4.81,5754000,5520000,802177000,2025-10-06T06:46:00.720642
TTI,"TETRA Technologies, Inc.",5.54,-0.02,-0.36,1649000,1551000,738370000,2025-10-06T06:46:00.720642
PHLT,"Performant Healthcare, Inc.",7.72,-0.01,-0.13,437420,1243000,613834000,2025-10-06T06:46:00.720642
MTA,Metalla Royalty & Streaming Ltd.,6.61,0.03,0.46,868656,588007,611705000,2025-10-06T06:46:00.720642
NAGE,"Niagen Bioscience, Inc.",6.93,-0.45,-6.1,1849000,1117000,552688000,2025-10-06T06:46:00.720642
FULC,"Fulcrum Therapeutics, Inc.",9.22,-0.29,-3.05,328152,663046,498724000,2025-10-06T06:46:00.720642
GLUE,"Monte Rosa Therapeutics, Inc.",7.74,0.11,1.44,586602,1072000,478017000,2025-10-06T06:46:00.720642
MAKOF,Mako Mining Corp.,5.78,-0.1,-1.7,6000,35518,464847000,2025-10-06T06:46:00.720642
SRTA,"Strata Critical Medical, Inc.",5.41,0.18,3.44,503504,1185000,460554000,2025-10-06T06:46:00.720642
QSG,QuantaSing Group Limited,8.19,-0.35,-4.1,792065,771695,418615000,2025-10-06T06:46:00.720642
IMRX,Immuneering Corporation,6.05,-0.48,-7.35,3545000,1607000,382594000,2025-10-06T06:46:00.720642
ASLE,AerSale Corporation,7.88,0.09,1.16,261562,429757,371790000,2025-10-06T06:46:00.720642
DMAC,DiaMedica Therapeutics Inc.,7.07,0.07,1.0,229505,401365,365441000,2025-10-06T06:46:00.720642
AENT,Alliance Entertainment Holding Corporation,6.73,0.02,0.3,16094,55589,342809000,2025-10-06T06:46:00.720642
AZ,A2Z Cust2Mate Solutions Corp.,7.85,0.36,4.81,468738,303010,328369000,2025-10-06T06:46:00.720642
III,"Information Services Group, Inc.",5.77,0.12,2.12,159982,239759,278088000,2025-10-06T06:46:00.720642
VNTG,Vantage Corp,7.44,-0.1,-1.33,479823,780060,236127000,2025-10-06T06:46:00.720642
KULR,"KULR Technology Group, Inc.",5.46,0.7,14.71,6708000,2088000,224453000,2025-10-06T06:46:00.720642
MIMI,Mint Incorporation Limited,8.75,0.97,12.47,951791,1264000,218859000,2025-10-06T06:46:00.720642
ZENA,"ZenaTech, Inc.",5.24,-0.16,-2.96,1363000,1570000,172821000,2025-10-06T06:46:00.720642
SPAI,Safe Pro Group Inc.,7.5,0.37,5.19,394178,342034,141095000,2025-10-06T06:46:00.720642
LHAI,Linkhome Holdings Inc.,8.64,-0.75,-7.99,437246,1567000,140227000,2025-10-06T06:46:00.720642
OSS,"One Stop Systems, Inc.",5.64,0.21,3.87,882965,677128,138061000,2025-10-06T06:46:00.720642
LGCY,Legacy Education Inc.,9.81,0.22,2.29,107879,102712,123230000,2025-10-06T06:46:00.720642
FSI,"Flexible Solutions International, Inc.",9.4,-0.25,-2.59,65536,71014,119197000,2025-10-06T06:46:00.720642
RFIL,"RF Industries, Ltd.",7.55,-0.55,-6.79,131728,197026,80539000,2025-10-06T06:46:00.720642
OCC,Optical Cable Corporation,8.61,-0.68,-7.32,115537,298767,76375000,2025-10-06T06:46:00.720642
MIND,"MIND Technology, Inc.",8.47,0.3,3.67,153102,201521,67501000,2025-10-06T06:46:00.720642
ICCC,ImmuCell Corporation,6.31,-0.24,-3.66,13934,12810,57079000,2025-10-06T06:46:00.720642
SIF,"SIFCO Industries, Inc.",7.15,0.15,2.14,10516,33573,44190000,2025-10-06T06:46:00.720642
JL,J-Long Group Limited,6.17,-0.22,-3.52,237442,24982,23210000,2025-10-06T06:46:00.720642
