Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TME,Tencent Music Entertainment Group,9.48,-0.03,-0.32,5266000,8480000,16189000000,2024-09-16T20:25:02.455501
COMP,"Compass, Inc.",6.41,0.03,0.47,6732000,5020000,3213000000,2024-09-16T20:25:02.455501
IOVA,"Iovance Biotherapeutics, Inc.",9.81,-0.53,-5.13,4580000,7079000,2977000000,2024-09-16T20:25:02.455501
CLSK,"CleanSpark, Inc.",9.07,-0.31,-3.3,13037000,26464000,2296000000,2024-09-16T20:25:02.455501
RSI,"Rush Street Interactive, Inc.",9.87,-0.2,-1.99,1195000,1800000,2226000000,2024-09-16T20:25:02.455501
DPMLF,Dundee Precious Metals Inc.,9.85,-0.09,-0.91,6209,26690,1773000000,2024-09-16T20:25:02.455501
IREN,Iris Energy Limited,7.73,0.17,2.25,12619000,15704000,1464000000,2024-09-16T20:25:02.455501
SILV,SilverCrest Metals Inc.,9.72,0.19,1.99,2258000,1500000,1444000000,2024-09-16T20:25:02.455501
PBI,Pitney Bowes Inc.,6.64,-0.15,-2.21,1139000,2286000,1192000000,2024-09-16T20:25:02.455501
REAX,The Real Brokerage Inc.,5.86,0.05,0.86,603949,1191000,1145000000,2024-09-16T20:25:02.455501
PGRU,PropertyGuru Group Limited,6.6,0.0,0.0,324296,875880,1084000000,2024-09-16T20:25:02.455501
TERN,"Terns Pharmaceuticals, Inc.",9.41,0.45,5.08,2156000,1880000,794543000,2024-09-16T20:25:02.455501
SIGA,"SIGA Technologies, Inc.",7.99,0.09,1.14,474963,1431000,570241000,2024-09-16T20:25:02.455501
ALT,"Altimmune, Inc.",7.58,-0.3,-3.81,2536000,3366000,538718000,2024-09-16T20:25:02.455501
NKTX,"Nkarta, Inc.",5.65,-0.06,-1.05,390111,723617,398657000,2024-09-16T20:25:02.455501
DSGN,"Design Therapeutics, Inc.",5.55,0.01,0.18,173127,263529,314244000,2024-09-16T20:25:02.455501
ITI,"Iteris, Inc.",7.1,-0.01,-0.14,294319,709772,303874000,2024-09-16T20:25:02.455501
MAMA,"Mama's Creations, Inc.",7.85,-0.11,-1.38,232203,430182,294983000,2024-09-16T20:25:02.455501
XBIT,XBiotech Inc.,7.08,0.02,0.28,24785,123895,215679000,2024-09-16T20:25:02.455501
ARQ,"Arq, Inc.",5.83,0.01,0.17,210778,247759,212876000,2024-09-16T20:25:02.455501
LFVN,LifeVantage Corporation,9.93,-0.57,-5.43,76930,76280,123918000,2024-09-16T20:25:02.455501
SRTS,"Sensus Healthcare, Inc.",6.12,0.03,0.49,121727,193198,100301000,2024-09-16T20:25:02.455501
COYA,"Coya Therapeutics, Inc.",6.28,-0.12,-1.87,46663,47772,95590000,2024-09-16T20:25:02.455501
LASE,Laser Photonics Corporation,6.05,0.58,10.6,791511,659343,83160000,2024-09-16T20:25:02.455501
FEBO,Fenbo Holdings Limited,7.11,0.31,4.56,280272,105262,78654000,2024-09-16T20:25:02.455501
KOSS,Koss Corporation,6.96,-0.47,-6.33,167538,3205000,64727000,2024-09-16T20:25:02.455501
OPXS,"Optex Systems Holdings, Inc",7.97,-0.32,-3.86,20645,24898,54780000,2024-09-16T20:25:02.455501
BGM,Qilian International Holding Group Limited,7.11,0.79,12.58,14719,30634,51416000,2024-09-16T20:25:02.455501
