Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",9.47,-0.72,-7.07,24071000,14034000,16273000000,2025-02-19T06:35:41.484385
FNLPF,Fresnillo plc,9.94,0.03,0.3,7700,11136,7421000000,2025-02-19T06:35:41.484385
IMPUY,Impala Platinum Holdings Limited,5.45,-0.02,-0.37,40678,249889,4904000000,2025-02-19T06:35:41.484385
SGHC,Super Group (SGHC) Limited,8.4,0.07,0.84,729610,698013,4212000000,2025-02-19T06:35:41.484385
COMP,"Compass, Inc.",7.98,0.05,0.63,8223000,4700000,4050000000,2025-02-19T06:35:41.484385
ORLA,Orla Mining Ltd.,7.22,0.26,3.74,1008000,665144,2323000000,2025-02-19T06:35:41.484385
SAND,Sandstorm Gold Ltd.,6.48,0.11,1.73,3149000,4402000,1924000000,2025-02-19T06:35:41.484385
VMEO,"Vimeo, Inc.",6.71,0.04,0.6,1998000,1348000,1113000000,2025-02-19T06:35:41.484385
REAX,The Real Brokerage Inc.,5.17,-0.11,-2.08,696339,839682,1031000000,2025-02-19T06:35:41.484385
SFIX,"Stitch Fix, Inc.",5.39,-0.02,-0.37,1569000,3479000,683684000,2025-02-19T06:35:41.484385
RCAT,"Red Cat Holdings, Inc.",8.91,-0.01,-0.11,6069000,11301000,672397000,2025-02-19T06:35:41.484385
NCMI,"National CineMedia, Inc.",7.08,0.01,0.14,316851,561032,671999000,2025-02-19T06:35:41.484385
ZJK,"ZJK Industrial Co., Ltd.",9.29,1.07,13.02,451333,913898,570231000,2025-02-19T06:35:41.484385
DCGO,DocGo Inc.,5.6,0.06,1.08,568160,592384,568551000,2025-02-19T06:35:41.484385
MTLS,Materialise NV,9.28,-0.34,-3.53,277267,193937,548144000,2025-02-19T06:35:41.484385
STOK,"Stoke Therapeutics, Inc.",9.71,-0.97,-9.08,1629000,745755,514310000,2025-02-19T06:35:41.484385
CDXC,ChromaDex Corporation,5.91,0.04,0.68,456619,495246,451425000,2025-02-19T06:35:41.484385
KPGHF,Kelly Partners Group Holdings Limited,8.7,0.14,1.64,27850,12732,391065000,2025-02-19T06:35:41.484385
AMNF,"Armanino Foods of Distinction, Inc.",7.65,0.0,0.0,13219,24084,244786000,2025-02-19T06:35:41.484385
ARQ,"Arq, Inc.",5.67,-0.24,-4.06,192470,249748,238322000,2025-02-19T06:35:41.484385
ELA,Envela Corporation,6.64,-0.1,-1.48,23362,20113,172612000,2025-02-19T06:35:41.484385
ADUR,Aduro Clean Technologies Inc.,5.91,0.4,7.26,146707,69877,167060000,2025-02-19T06:35:41.484385
SLNG,"Stabilis Solutions, Inc.",7.53,-0.21,-2.71,23504,19762,139945000,2025-02-19T06:35:41.484385
GIFI,"Gulf Island Fabrication, Inc.",6.91,0.03,0.44,22858,46389,112999000,2025-02-19T06:35:41.484385
WLGS,"WANG & LEE GROUP, Inc.",5.92,-0.73,-10.98,1019000,274958,89355000,2025-02-19T06:35:41.484385
KOSS,Koss Corporation,6.42,-0.14,-2.13,46165,139000,60032000,2025-02-19T06:35:41.484385
NISN,"Nisun International Enterprise Development Group Co., Ltd",8.65,-0.43,-4.74,85727,99765,40242000,2025-02-19T06:35:41.484385
JVA,"Coffee Holding Co., Inc.",5.95,0.31,5.5,348655,167758,33966000,2025-02-19T06:35:41.484385
