Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TKC,Turkcell Iletisim Hizmetleri A.S.,6.8,-0.24,-3.34,169288,302416,5940000000,2024-05-28T14:16:51.628617
HMY,Harmony Gold Mining Company Limited,9.36,0.11,1.19,726016,6510000,5882000000,2024-05-28T14:16:51.628617
UEC,Uranium Energy Corp.,7.36,0.1,1.38,1116000,6494000,2974000000,2024-05-28T14:16:51.628617
ADMA,"ADMA Biologics, Inc.",9.51,-0.05,-0.52,505115,2944000,2205000000,2024-05-28T14:16:51.628617
RSI,"Rush Street Interactive, Inc.",8.68,0.0,0.0,232650,1636000,1954000000,2024-05-28T14:16:51.628617
YLLXF,Yellow Cake plc,8.81,0.19,2.2,15850,11013,1911000000,2024-05-28T14:16:51.628617
GRND,Grindr Inc.,9.38,0.01,0.11,27177,445340,1648000000,2024-05-28T14:16:51.628617
VTEX,VTEX,6.91,-0.1,-1.43,54919,556406,1277000000,2024-05-28T14:16:51.628617
HUYA,HUYA Inc.,5.36,-0.06,-1.01,301837,1639000,1222000000,2024-05-28T14:16:51.628617
IREN,Iris Energy Limited,7.97,0.14,1.72,3849000,9936000,1168000000,2024-05-28T14:16:51.628617
PBI,Pitney Bowes Inc.,5.07,-0.18,-3.43,233581,1455000,906896000,2024-05-28T14:16:51.628617
TK,Teekay Corporation,9.73,-0.06,-0.6,104969,616009,889240000,2024-05-28T14:16:51.628617
GMGI,"Golden Matrix Group, Inc.",5.87,0.37,6.73,62831,109904,697837000,2024-05-28T14:16:51.628617
NR,"Newpark Resources, Inc.",7.83,0.12,1.56,38341,565888,667129000,2024-05-28T14:16:51.628617
EGY,"VAALCO Energy, Inc.",6.16,0.21,3.45,233510,1307000,636772000,2024-05-28T14:16:51.628617
NCMI,"National CineMedia, Inc.",5.62,0.12,2.18,136085,831886,542741000,2024-05-28T14:16:51.628617
ALT,"Altimmune, Inc.",7.17,-0.16,-2.18,288351,3664000,508369000,2024-05-28T14:16:51.628617
STTK,"Shattuck Labs, Inc.",7.36,-0.13,-1.74,22455,357267,349975000,2024-05-28T14:16:51.628617
ORN,"Orion Group Holdings, Inc.",8.92,0.14,1.6,201037,413381,293077000,2024-05-28T14:16:51.628617
MAMA,"Mama's Creations, Inc.",6.99,0.11,1.6,96588,290677,262027000,2024-05-28T14:16:51.628617
VRA,"Vera Bradley, Inc.",7.91,0.07,0.83,19654,274744,243134000,2024-05-28T14:16:51.628617
IDR,"Idaho Strategic Resources, Inc.",9.5,0.22,2.37,11970,51829,121034000,2024-05-28T14:16:51.628617
COYA,"Coya Therapeutics, Inc.",7.84,-0.07,-0.88,11584,85644,119335000,2024-05-28T14:16:51.628617
ESOA,Energy Services of America Corporation,6.59,0.24,3.78,20686,139918,109446000,2024-05-28T14:16:51.628617
LFVN,LifeVantage Corporation,7.57,0.04,0.53,26789,38373,96144000,2024-05-28T14:16:51.628617
SRTS,"Sensus Healthcare, Inc.",5.82,-0.28,-4.59,97940,536929,95406000,2024-05-28T14:16:51.628617
BMR,Beamr Imaging Ltd.,5.15,0.06,1.18,59817,1625000,77794000,2024-05-28T14:16:51.628617
DTST,Data Storage Corporation,7.01,0.04,0.57,46571,173101,48866000,2024-05-28T14:16:51.628617
MTEN,Mingteng International Corporation Inc.,6.2,-0.1,-1.59,7343,167953,38486000,2024-05-28T14:16:51.628617
