Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
XIACF,Xiaomi Corporation,5.76,0.21,3.8,5774,71047,150310000000,2025-11-04T06:47:56.630647
OUKPY,Metso Oyj,8.18,0.07,0.86,5819,11258,13728000000,2025-11-04T06:47:56.630647
LYSCF,Lynas Rare Earths Limited,9.01,-0.85,-8.62,54769,186984,9200000000,2025-11-04T06:47:56.630647
LYSDY,Lynas Rare Earths Limited,8.93,-0.96,-9.71,187326,635265,9095000000,2025-11-04T06:47:56.630647
ICL,ICL Group Ltd,6.58,0.06,0.92,330496,662688,8568000000,2025-11-04T06:47:56.630647
FSM,Fortuna Mining Corp.,8.22,-0.05,-0.6,15871000,17899000,2529000000,2025-11-04T06:47:56.630647
HIMX,"Himax Technologies, Inc.",9.3,-0.12,-1.27,676937,1114000,1621000000,2025-11-04T06:47:56.630647
SSII,"SS Innovations International, Inc.",7.86,-0.29,-3.62,76639,85920,1522000000,2025-11-04T06:47:56.630647
SNWGF,Snowline Gold Corp.,8.62,-0.07,-0.78,6501,94784,1485000000,2025-11-04T06:47:56.630647
LUXE,Emles Luxury Goods ETF,9.68,-0.11,-1.12,261535,324501,1329000000,2025-11-04T06:47:56.630647
YALA,Yalla Group Limited,7.65,0.06,0.79,538549,546669,1205000000,2025-11-04T06:47:56.630647
CVAC,CureVac N.V.,5.34,0.0,0.0,1158000,496422,1202000000,2025-11-04T06:47:56.630647
SLDP,"Solid Power, Inc.",6.42,0.14,2.23,23060000,12653000,1166000000,2025-11-04T06:47:56.630647
LAES,SEALSQ Corp,6.45,-0.97,-13.07,28437000,27150000,1154000000,2025-11-04T06:47:56.630647
UAMY,United States Antimony Corporation,7.04,-1.03,-12.76,16032000,13290000,977704000,2025-11-04T06:47:56.630647
TTI,"TETRA Technologies, Inc.",7.17,0.11,1.56,2007000,2302000,958964000,2025-11-04T06:47:56.630647
MTA,Metalla Royalty & Streaming Ltd.,6.75,-0.12,-1.75,544270,751773,624661000,2025-11-04T06:47:56.630647
FULC,"Fulcrum Therapeutics, Inc.",9.02,0.27,3.09,836506,520841,488707000,2025-11-04T06:47:56.630647
IMRX,Immuneering Corporation,6.56,-0.31,-4.51,1219000,1856000,414846000,2025-11-04T06:47:56.630647
HDSN,"Hudson Technologies, Inc.",9.06,-0.01,-0.17,143983,282126,395635000,2025-11-04T06:47:56.630647
DMAC,DiaMedica Therapeutics Inc.,6.8,-0.26,-3.68,263064,359217,351485000,2025-11-04T06:47:56.630647
DFDV,DeFi Development Corp.,9.56,-1.47,-13.33,2019000,2475000,287985000,2025-11-04T06:47:56.630647
ELA,Envela Corporation,9.41,0.32,3.52,79538,57514,244333000,2025-11-04T06:47:56.630647
NVA,Nova Minerals Limited,6.88,-2.05,-22.96,2083000,2045000,230194000,2025-11-04T06:47:56.630647
SPAI,Safe Pro Group Inc.,6.06,-0.24,-3.81,202353,453804,126125000,2025-11-04T06:47:56.630647
OSS,"One Stop Systems, Inc.",5.13,0.13,2.6,610361,682488,125576000,2025-11-04T06:47:56.630647
FSI,"Flexible Solutions International, Inc.",8.87,-0.19,-2.1,43427,76730,112476000,2025-11-04T06:47:56.630647
LGCY,Legacy Education Inc.,8.79,-0.24,-2.66,64167,93300,110432000,2025-11-04T06:47:56.630647
LINK,"Interlink Electronics, Inc.",6.16,-0.14,-2.22,92944,169972,91145000,2025-11-04T06:47:56.630647
RFIL,"RF Industries, Ltd.",7.75,-0.07,-0.9,67623,144422,82673000,2025-11-04T06:47:56.630647
OCC,Optical Cable Corporation,8.6,0.73,9.28,123927,92752,76286000,2025-11-04T06:47:56.630647
NRT,North European Oil Royalty Trust,6.18,-0.15,-2.37,173701,41346,56798000,2025-11-04T06:47:56.630647
ICCC,ImmuCell Corporation,6.21,-0.03,-0.47,11591,14706,56175000,2025-11-04T06:47:56.630647
SIF,"SIFCO Industries, Inc.",7.1,-0.25,-3.4,16013,31231,43881000,2025-11-04T06:47:56.630647
