Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",7.99,1.02,14.63,12742000,10809000,13730000000,2024-12-17T06:38:27.689880
COMP,"Compass, Inc.",6.84,0.07,1.03,2622000,4215000,3472000000,2024-12-17T06:38:27.689880
SGHC,Super Group (SGHC) Limited,6.73,-0.02,-0.3,500750,599580,3375000000,2024-12-17T06:38:27.689880
WULF,TeraWulf Inc.,8.24,1.2,17.05,33346000,25865000,3180000000,2024-12-17T06:38:27.689880
ORLA,Orla Mining Ltd.,5.43,-0.15,-2.69,655415,535120,1747000000,2024-12-17T06:38:27.689880
SILV,SilverCrest Metals Inc.,10.0,-0.37,-3.57,1165000,2406000,1487000000,2024-12-17T06:38:27.689880
PBI,Pitney Bowes Inc.,7.95,0.24,3.11,1696000,1694000,1445000000,2024-12-17T06:38:27.689880
WDOFF,Wesdome Gold Mines Ltd.,9.52,0.02,0.21,9225,188959,1427000000,2024-12-17T06:38:27.689880
VMEO,"Vimeo, Inc.",6.98,0.14,2.05,874890,1441000,1158000000,2024-12-17T06:38:27.689880
PGRU,PropertyGuru Group Limited,6.7,0.04,0.6,313882,175272,1101000000,2024-12-17T06:38:27.689880
REAX,The Real Brokerage Inc.,5.03,-0.13,-2.52,665123,696341,1003000000,2024-12-17T06:38:27.689880
COGT,"Cogent Biosciences, Inc.",8.26,0.11,1.35,1681000,1354000,912416000,2024-12-17T06:38:27.689880
NCMI,"National CineMedia, Inc.",7.07,-0.17,-2.35,407660,550266,671050000,2024-12-17T06:38:27.689880
CANG,Cango Inc.,5.49,1.03,23.09,1751000,281153,572964000,2024-12-17T06:38:27.689880
CDXC,ChromaDex Corporation,6.15,0.03,0.49,609709,1261000,469757000,2024-12-17T06:38:27.689880
NL,"NL Industries, Inc.",8.46,0.18,2.17,46259,29587,413252000,2024-12-17T06:38:27.689880
LSAK,"Lesaka Technologies, Inc.",5.06,-0.06,-1.17,103091,31837,400869000,2024-12-17T06:38:27.689880
MAMA,"Mama's Creations, Inc.",9.7,0.23,2.43,644194,281429,364502000,2024-12-17T06:38:27.689880
DSGN,"Design Therapeutics, Inc.",6.29,0.69,12.32,265155,169735,356146000,2024-12-17T06:38:27.689880
ORN,"Orion Group Holdings, Inc.",8.43,0.27,3.31,331062,454759,327939000,2024-12-17T06:38:27.689880
ARQ,"Arq, Inc.",7.05,-0.04,-0.56,119370,280440,296326000,2024-12-17T06:38:27.689880
BGM,BGM Group Ltd,8.6,0.0,0.01,15372,24177,234167000,2024-12-17T06:38:27.689880
XBIT,XBiotech Inc.,6.92,-0.03,-0.43,55950,53833,210946000,2024-12-17T06:38:27.689880
NEOV,NeoVolta Inc.,5.08,0.29,6.05,247057,216875,169477000,2024-12-17T06:38:27.689880
ADUR,Aduro Clean Technologies Inc.,5.62,0.01,0.18,59884,65758,158860000,2024-12-17T06:38:27.689880
GIFI,"Gulf Island Fabrication, Inc.",7.35,0.29,4.11,78705,43248,120195000,2024-12-17T06:38:27.689880
PTLE,PTL Limited,8.7,-0.78,-8.23,517752,853161,110381000,2024-12-17T06:38:27.689880
RECT,Rectitude Holdings Ltd,6.19,0.29,4.88,17760,14804,89727000,2024-12-17T06:38:27.689880
ASYS,"Amtech Systems, Inc.",5.6,-0.06,-1.06,108680,37909,79625000,2024-12-17T06:38:27.689880
KOSS,Koss Corporation,7.45,0.25,3.47,125732,195529,69663000,2024-12-17T06:38:27.689880
OPXS,"Optex Systems Holdings, Inc",9.17,0.83,9.95,43856,24491,63028000,2024-12-17T06:38:27.689880
MTEN,Mingteng International Corporation Inc.,5.76,0.06,1.05,21129,58735,35755000,2024-12-17T06:38:27.689880
NISN,"Nisun International Enterprise Development Group Co., Ltd",5.44,-0.21,-3.72,92260,138429,25308000,2024-12-17T06:38:27.689880
