Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ZIJMF,Zijin Mining Group Company Limited,5.73,-0.13,-2.22,7117,182980,166551000000,2026-02-25T07:43:13.890476
NOKBF,Nokia Oyj,7.49,-0.05,-0.66,5478,416990,42971000000,2026-02-25T07:43:13.890476
NOK,Nokia Oyj,7.49,-0.08,-1.06,26918000,30232000,41813000000,2026-02-25T07:43:13.890476
OPHLY,"Ono Pharmaceutical Co., Ltd.",5.61,0.02,0.36,9749,22816,7983000000,2026-02-25T07:43:13.890476
DSVSF,Discovery Silver Corp.,7.8,0.17,2.23,66109,910260,6294000000,2026-02-25T07:43:13.890476
UGP,Ultrapar Participações S.A.,5.36,0.08,1.52,1796000,1749000,5729000000,2026-02-25T07:43:13.890476
WGXRF,Westgold Resources Limited,5.54,0.09,1.65,7545,91523,5234000000,2026-02-25T07:43:13.890476
UMICY,Umicore SA,5.11,0.12,2.34,6507,28498,4955000000,2026-02-25T07:43:13.890476
PALAF,Paladin Energy Ltd,9.69,0.28,2.98,22814,101055,4394000000,2026-02-25T07:43:13.890476
ASAIY,Sendas Distribuidora S.A.,9.58,0.58,6.44,28564,33111,2571000000,2026-02-25T07:43:13.890476
KRKNF,Kraken Robotics Inc.,6.31,0.47,8.14,285106,1325000,1934000000,2026-02-25T07:43:13.890476
NVTS,Navitas Semiconductor Corporation,8.26,0.14,1.72,16845000,20085000,1904000000,2026-02-25T07:43:13.890476
RLAY,"Relay Therapeutics, Inc.",9.18,0.24,2.68,1283000,2224000,1591000000,2026-02-25T07:43:13.890476
ASM,Avino Silver & Gold Mines Ltd.,8.96,0.15,1.7,3557000,6512000,1406000000,2026-02-25T07:43:13.890476
INNV,InnovAge Holding Corp.,8.92,0.0,0.0,418303,216885,1210000000,2026-02-25T07:43:13.890476
UAMY,United States Antimony Corporation,8.37,0.63,8.14,8893000,12640000,1172000000,2026-02-25T07:43:13.890476
SHLS,"Shoals Technologies Group, Inc.",6.84,-3.07,-30.96,23603000,3790000,1144000000,2026-02-25T07:43:13.890476
YALA,Yalla Group Limited,7.16,0.0,0.0,79497,292425,1137000000,2026-02-25T07:43:13.890476
ANPMF,Andean Precious Metals Corp.,7.46,0.08,1.08,18243,181112,1108000000,2026-02-25T07:43:13.890476
CMPX,"Compass Therapeutics, Inc.",6.0,0.11,1.87,2006000,2141000,1067000000,2026-02-25T07:43:13.890476
NEWP,New Pacific Metals Corp.,5.1,0.02,0.39,1209000,1020000,939094000,2026-02-25T07:43:13.890476
MTA,Metalla Royalty & Streaming Ltd.,8.53,0.35,4.28,445743,541873,789549000,2026-02-25T07:43:13.890476
MAKOF,Mako Mining Corp.,7.78,0.39,5.28,19027,64798,676930000,2026-02-25T07:43:13.890476
FULC,"Fulcrum Therapeutics, Inc.",8.58,-2.31,-21.21,4149000,1332000,566025000,2026-02-25T07:43:13.890476
VOXR,Vox Royalty Corp.,5.71,0.18,3.25,419723,725016,393918000,2026-02-25T07:43:13.890476
XNET,Xunlei Limited,6.02,0.21,3.61,344063,308325,376604000,2026-02-25T07:43:13.890476
IMRX,Immuneering Corporation,5.1,0.14,2.82,613505,1724000,329307000,2026-02-25T07:43:13.890476
NVA,Nova Minerals Limited,7.27,0.24,3.41,1152000,927900,286853000,2026-02-25T07:43:13.890476
GSIT,"GSI Technology, Inc.",6.77,0.32,4.96,488662,1548000,244981000,2026-02-25T07:43:13.890476
OPTX,"Syntec Optics Holdings, Inc.",6.39,0.69,12.11,268442,2800000,235920000,2026-02-25T07:43:13.890476
OSS,"One Stop Systems, Inc.",9.2,0.13,1.43,1402000,1988000,225543000,2026-02-25T07:43:13.890476
SRI,"Stoneridge, Inc.",7.95,-0.03,-0.38,143601,164515,222735000,2026-02-25T07:43:13.890476
SND,"Smart Sand, Inc.",5.32,0.01,0.19,251671,442666,211349000,2026-02-25T07:43:13.890476
AHMA,Ambitions Enterprise Management Co. L.L.C,7.0,-0.17,-2.37,26636,1909000,208075000,2026-02-25T07:43:13.890476
DPRO,Draganfly Inc.,7.78,-0.15,-1.89,1059000,1825000,199026000,2026-02-25T07:43:13.890476
HUHU,HUHUTECH International Group Inc.,7.86,-0.8,-9.24,27916,12460,189455000,2026-02-25T07:43:13.890476
MGRT,Mega Fortune Company Limited,6.35,0.16,2.58,16057,163470,87312000,2026-02-25T07:43:13.890476
NRT,North European Oil Royalty Trust,8.23,0.3,3.78,115886,89371,75639000,2026-02-25T07:43:13.890476
