Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
COMP,"Compass, Inc.",5.5,-0.04,-0.72,164236,4468000,2756000000,2024-08-28T13:40:50.622482
RSI,"Rush Street Interactive, Inc.",9.05,-0.09,-0.98,19063,1859000,2041000000,2024-08-28T13:40:50.622482
WDOFF,Wesdome Gold Mines Ltd.,9.86,0.02,0.2,29286,131290,1475000000,2024-08-28T13:40:50.622482
PBI,Pitney Bowes Inc.,7.18,-0.03,-0.42,30946,2253000,1289000000,2024-08-28T13:40:50.622482
REAX,The Real Brokerage Inc.,6.5,0.0,0.0,31885,1147000,1270000000,2024-08-28T13:40:50.622482
SILV,SilverCrest Metals Inc.,8.41,-0.2,-2.32,80022,1499000,1249000000,2024-08-28T13:40:50.622482
PGRU,PropertyGuru Group Limited,6.61,0.03,0.46,39705,782534,1086000000,2024-08-28T13:40:50.622482
EGY,"VAALCO Energy, Inc.",6.42,-0.0,-0.01,96788,980350,665978000,2024-08-28T13:40:50.622482
SIGA,"SIGA Technologies, Inc.",9.31,-0.02,-0.27,26981,1363000,664091000,2024-08-28T13:40:50.622482
FULC,"Fulcrum Therapeutics, Inc.",8.94,0.09,0.96,30903,917200,557863000,2024-08-28T13:40:50.622482
ALT,"Altimmune, Inc.",6.58,-0.12,-1.79,76224,3389000,467647000,2024-08-28T13:40:50.622482
NKTX,"Nkarta, Inc.",5.42,0.04,0.67,12030,721046,382146000,2024-08-28T13:40:50.622482
MAMA,"Mama's Creations, Inc.",8.12,0.11,1.36,5904,448644,302524000,2024-08-28T13:40:50.622482
ITI,"Iteris, Inc.",7.06,-0.01,-0.14,24753,609200,302162000,2024-08-28T13:40:50.622482
ORN,"Orion Group Holdings, Inc.",7.51,-0.14,-1.89,17097,552293,250783000,2024-08-28T13:40:50.622482
ESOA,Energy Services of America Corporation,9.99,-0.36,-3.52,14372,162085,165624000,2024-08-28T13:40:50.622482
RAIL,"FreightCar America, Inc.",6.86,0.03,0.44,6858,85990,129474000,2024-08-28T13:40:50.622482
SRTS,"Sensus Healthcare, Inc.",6.34,-0.04,-0.62,21382,210722,103907000,2024-08-28T13:40:50.622482
KOSS,Koss Corporation,9.68,0.03,0.36,32437,3191000,89540000,2024-08-28T13:40:50.622482
