Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",6.25,-0.07,-1.19,10520000,14786000,10740000000,2025-03-13T06:36:43.349929
TKC,Turkcell Iletisim Hizmetleri A.S.,7.33,0.18,2.52,474201,421632,6398000000,2025-03-13T06:36:43.349929
IMPUY,Impala Platinum Holdings Limited,6.21,-0.01,-0.16,28271,192618,5587000000,2025-03-13T06:36:43.349929
COMP,"Compass, Inc.",8.8,0.26,3.04,5880000,6133000,4467000000,2025-03-13T06:36:43.349929
SGHC,Super Group (SGHC) Limited,6.84,0.12,1.79,1048000,759534,3430000000,2025-03-13T06:36:43.349929
ORLA,Orla Mining Ltd.,7.85,0.05,0.64,690702,760468,2526000000,2025-03-13T06:36:43.349929
GENI,Genius Sports Limited,9.4,0.01,0.11,2117000,2505000,1985000000,2025-03-13T06:36:43.349929
PBI,Pitney Bowes Inc.,9.37,0.23,2.52,1913000,2527000,1703000000,2025-03-13T06:36:43.349929
FSM,Fortuna Mining Corp.,5.34,0.26,5.12,16273000,13410000,1673000000,2025-03-13T06:36:43.349929
HIMX,"Himax Technologies, Inc.",8.72,0.23,2.71,3182000,3985000,1526000000,2025-03-13T06:36:43.349929
AUPH,Aurinia Pharmaceuticals Inc.,8.15,-0.14,-1.69,1657000,1419000,1167000000,2025-03-13T06:36:43.349929
ORGO,Organogenesis Holdings Inc.,5.26,-0.04,-0.75,803268,1725000,697355000,2025-03-13T06:36:43.349929
CDXC,ChromaDex Corporation,7.83,-0.07,-0.89,898664,823132,598081000,2025-03-13T06:36:43.349929
VLERF,Valeura Energy Inc.,5.15,-0.09,-1.72,11218,45339,551750000,2025-03-13T06:36:43.349929
JVA,"Coffee Holding Co., Inc.",6.49,-0.64,-8.98,301140,223682,37049000,2025-03-13T06:36:43.349929
NISN,"Nisun International Enterprise Development Group Co., Ltd",6.74,-0.18,-2.6,20191,70477,31356000,2025-03-13T06:36:43.349929
