Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NOK,Nokia Oyj,9.36,-0.07,-0.74,50169000,106261000,52253000000,2026-08-10T09:05:24.614313
SMTOY,"Sumitomo Electric Industries, Ltd.",6.71,-0.12,-1.76,42191,604959,41866000000,2026-08-10T09:05:24.614313
NHYDY,Norsk Hydro ASA,9.58,0.15,1.59,16125,339456,18844000000,2026-08-10T09:05:24.614313
OUKPY,Metso Oyj,9.64,-0.01,-0.1,6500,58659,15966000000,2026-08-10T09:05:24.614313
UGP,Ultrapar Participações S.A.,6.12,-0.25,-3.92,3437000,3730000,6541000000,2026-08-10T09:05:24.614313
DSVSF,Discovery Mining Ltd.,7.85,0.35,4.67,72593,459803,6365000000,2026-08-10T09:05:24.614313
TNEYF,Tamarack Valley Energy Ltd.,9.0,0.04,0.45,5278,191998,4275000000,2026-08-10T09:05:24.614313
ATHOF,Athabasca Oil Corporation,7.1,0.03,0.42,14971,329406,3417000000,2026-08-10T09:05:24.614313
PALAF,Paladin Energy Ltd,7.33,0.29,4.12,5235,50975,3294000000,2026-08-10T09:05:24.614313
EXK,Endeavour Silver Corp.,9.54,0.71,8.04,7781000,6823000,2825000000,2026-08-10T09:05:24.614313
TSHA,"Taysha Gene Therapies, Inc.",6.56,0.22,3.47,1930000,3040000,1885000000,2026-08-10T09:05:24.614313
USAS,Americas Gold and Silver Corporation,5.01,0.34,7.28,5615000,4510000,1691000000,2026-08-10T09:05:24.614313
POET,POET Technologies Inc.,8.91,0.38,4.45,17180000,29769000,1538000000,2026-08-10T09:05:24.614313
ABSI,Absci Corporation,8.93,0.63,7.59,2194000,5243000,1513000000,2026-08-10T09:05:24.614313
SHLS,"Shoals Technologies Group, Inc.",8.93,0.33,3.84,4596000,5874000,1503000000,2026-08-10T09:05:24.614313
IMTX,Immatics N.V.,9.65,0.23,2.44,309303,482269,1319000000,2026-08-10T09:05:24.614313
TTI,"TETRA Technologies, Inc.",8.51,-0.08,-0.93,1440000,1743000,1260000000,2026-08-10T09:05:24.614313
LWLG,"Lightwave Logic, Inc.",8.11,0.52,6.85,2934000,5317000,1250000000,2026-08-10T09:05:24.614313
ASM,Avino Silver & Gold Mines Ltd.,6.88,0.5,7.84,5576000,3979000,1202000000,2026-08-10T09:05:24.614313
NEWP,New Pacific Metals Corp.,6.33,0.42,7.11,631299,926848,1171000000,2026-08-10T09:05:24.614313
UAMY,United States Antimony Corporation,6.85,0.64,10.31,6181000,7870000,1015000000,2026-08-10T09:05:24.614313
ARREF,Amerigo Resources Ltd.,6.0,0.3,5.26,18776,147812,968675000,2026-08-10T09:05:24.614313
TALK,"Talkspace, Inc.",5.22,0.01,0.19,7090000,2001000,874416000,2026-08-10T09:05:24.614313
AVR,Anteris Technologies Global Corp.,8.91,0.55,6.58,502586,1281000,867319000,2026-08-10T09:05:24.614313
MAKO,Mako Mining Corp.,9.54,0.88,10.16,468057,164953,835367000,2026-08-10T09:05:24.614313
