Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",7.01,-0.41,-5.59,18198000,14265000,12046000000,2025-02-25T06:35:25.299552
COMP,"Compass, Inc.",9.1,0.12,1.34,8755000,5409000,4619000000,2025-02-25T06:35:25.299552
SGHC,Super Group (SGHC) Limited,8.17,0.27,3.42,1225000,739329,4097000000,2025-02-25T06:35:25.299552
ORLA,Orla Mining Ltd.,6.95,0.26,3.89,732812,677005,2236000000,2025-02-25T06:35:25.299552
REAX,The Real Brokerage Inc.,5.02,-0.22,-4.2,866770,830505,1001000000,2025-02-25T06:35:25.299552
NCMI,"National CineMedia, Inc.",6.83,0.14,2.09,249386,566027,648270000,2025-02-25T06:35:25.299552
VLERF,Valeura Energy Inc.,5.48,-0.07,-1.26,9925,48363,587105000,2025-02-25T06:35:25.299552
RCAT,"Red Cat Holdings, Inc.",6.99,-0.78,-9.99,6996000,10584000,527126000,2025-02-25T06:35:25.299552
ZJK,"ZJK Industrial Co., Ltd.",7.32,-0.5,-6.39,46647,925905,449310000,2025-02-25T06:35:25.299552
CDXC,ChromaDex Corporation,5.5,0.08,1.48,475034,469800,420108000,2025-02-25T06:35:25.299552
ARQ,"Arq, Inc.",5.4,-0.1,-1.82,93920,243503,226973000,2025-02-25T06:35:25.299552
CPHRF,Cipher Pharmaceuticals Inc.,8.81,0.01,0.11,5600,17058,225444000,2025-02-25T06:35:25.299552
ADUR,Aduro Clean Technologies Inc.,5.5,-0.25,-4.35,56476,68662,155468000,2025-02-25T06:35:25.299552
SLNG,"Stabilis Solutions, Inc.",6.82,-0.16,-2.29,22712,20651,126750000,2025-02-25T06:35:25.299552
WLGS,"WANG & LEE GROUP, Inc.",6.0,1.09,22.2,714042,324779,90563000,2025-02-25T06:35:25.299552
KOSS,Koss Corporation,5.78,-0.21,-3.51,54892,129731,54048000,2025-02-25T06:35:25.299552
NISN,"Nisun International Enterprise Development Group Co., Ltd",8.24,0.58,7.57,43085,97003,38334000,2025-02-25T06:35:25.299552
JVA,"Coffee Holding Co., Inc.",5.66,-0.16,-2.75,155716,180148,32311000,2025-02-25T06:35:25.299552
