Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UGP,Ultrapar Participações S.A.,5.04,-0.09,-1.75,1239000,1519000,5492000000,2024-04-25T06:20:16.082076
HMY,Harmony Gold Mining Company Limited,8.74,-0.03,-0.34,4195000,6498000,5418000000,2024-04-25T06:20:16.082076
PETRY,Vibra Energia S.A.,8.85,0.0,0.0,22362,13310,4934000000,2024-04-25T06:20:16.082076
UEC,Uranium Energy Corp.,6.62,-0.12,-1.78,2984000,7470000,2675000000,2024-04-25T06:20:16.082076
RXRX,"Recursion Pharmaceuticals, Inc.",7.94,0.24,3.12,7071000,6391000,1886000000,2024-04-25T06:20:16.082076
HOEGF,Höegh Autoliners ASA,9.6,0.48,5.26,15281,19017,1841000000,2024-04-25T06:20:16.082076
LIFX,"Life360, Inc.",8.02,-0.53,-6.2,5806,20537,1813000000,2024-04-25T06:20:16.082076
GRND,Grindr Inc.,9.63,-0.16,-1.63,204338,418330,1686000000,2024-04-25T06:20:16.082076
YLLXF,Yellow Cake plc,7.75,0.15,1.97,6169,16396,1681000000,2024-04-25T06:20:16.082076
ADMA,"ADMA Biologics, Inc.",6.46,-0.08,-1.22,1663000,2529000,1497000000,2024-04-25T06:20:16.082076
AVPT,"AvePoint, Inc.",7.91,-0.01,-0.13,359981,814962,1455000000,2024-04-25T06:20:16.082076
VTEX,VTEX,7.34,0.04,0.55,381794,479509,1351000000,2024-04-25T06:20:16.082076
RSI,"Rush Street Interactive, Inc.",5.93,-0.15,-2.47,1045000,1213000,1322000000,2024-04-25T06:20:16.082076
MDXG,"MiMedx Group, Inc.",6.43,-0.08,-1.23,648114,801640,948959000,2024-04-25T06:20:16.082076
EGY,"VAALCO Energy, Inc.",6.45,0.02,0.31,968319,1151000,666117000,2024-04-25T06:20:16.082076
NR,"Newpark Resources, Inc.",7.26,-0.07,-0.95,383136,618987,618564000,2024-04-25T06:20:16.082076
SIGA,"SIGA Technologies, Inc.",8.66,-0.1,-1.14,418275,802067,615653000,2024-04-25T06:20:16.082076
FULC,"Fulcrum Therapeutics, Inc.",7.28,-0.16,-2.15,292177,636440,452478000,2024-04-25T06:20:16.082076
YRD,Yiren Digital Ltd.,5.08,0.06,1.2,92460,151527,450154000,2024-04-25T06:20:16.082076
DAKT,"Daktronics, Inc.",9.55,0.26,2.8,269292,497764,422892000,2024-04-25T06:20:16.082076
RANI,"Rani Therapeutics Holdings, Inc.",6.99,0.3,4.48,138406,128288,361803000,2024-04-25T06:20:16.082076
JFIN,Jiayin Group Inc.,6.46,0.14,2.22,52993,69677,346806000,2024-04-25T06:20:16.082076
LINC,Lincoln Educational Services Corporation,9.94,0.11,1.12,36963,90620,312574000,2024-04-25T06:20:16.082076
ABXXF,Abaxx Technologies Inc.,9.35,-0.15,-1.58,7770,19614,310888000,2024-04-25T06:20:16.082076
ORN,"Orion Group Holdings, Inc.",7.96,0.34,4.46,389942,315351,258238000,2024-04-25T06:20:16.082076
XBIT,XBiotech Inc.,8.07,-0.11,-1.34,64803,73059,245739000,2024-04-25T06:20:16.082076
CSTE,Caesarstone Ltd.,6.73,0.26,4.02,145336,83543,232429000,2024-04-25T06:20:16.082076
MAMA,"Mama's Creations, Inc.",5.07,-0.08,-1.55,222508,237438,189864000,2024-04-25T06:20:16.082076
FTEL,Fitell Corporation,8.82,-0.32,-3.5,1092000,467851,177314000,2024-04-25T06:20:16.082076
ULBI,Ultralife Corporation,8.73,0.32,3.8,46217,59990,143620000,2024-04-25T06:20:16.082076
COYA,"Coya Therapeutics, Inc.",8.41,0.39,4.86,123175,98350,122804000,2024-04-25T06:20:16.082076
ESOA,Energy Services of America Corporation,7.26,0.18,2.54,52355,147498,120594000,2024-04-25T06:20:16.082076
DRCT,"Direct Digital Holdings, Inc.",6.24,-0.69,-9.96,239646,225151,89524000,2024-04-25T06:20:16.082076
BMR,Beamr Imaging Ltd.,5.66,0.05,0.89,367553,6068000,85496000,2024-04-25T06:20:16.082076
LFVN,LifeVantage Corporation,6.17,-0.24,-3.67,18116,37408,79399000,2024-04-25T06:20:16.082076
NISN,"Nisun International Enterprise Development Group Co., Ltd",7.61,-0.36,-4.52,80286,105543,30574000,2024-04-25T06:20:16.082076
