Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HMY,Harmony Gold Mining Company Limited,9.45,-0.17,-1.77,4234000,4119000,6222000000,2024-07-15T21:25:25.887354
UEC,Uranium Energy Corp.,6.8,0.03,0.44,4292000,6119000,2780000000,2024-07-15T21:25:25.887354
RSI,"Rush Street Interactive, Inc.",9.73,0.84,9.45,3180000,1850000,2190000000,2024-07-15T21:25:25.887354
WDOFF,Wesdome Gold Mines Ltd.,9.84,0.1,1.03,7450,131501,1476000000,2024-07-15T21:25:25.887354
SILV,SilverCrest Metals Inc.,9.89,0.06,0.61,2264000,1573000,1456000000,2024-07-15T21:25:25.887354
PBI,Pitney Bowes Inc.,6.92,0.21,3.13,2400000,1818000,1238000000,2024-07-15T21:25:25.887354
REAX,The Real Brokerage Inc.,5.5,0.11,2.04,1659000,974329,1041000000,2024-07-15T21:25:25.887354
EGY,"VAALCO Energy, Inc.",6.85,0.0,0.0,1071000,991303,708674000,2024-07-15T21:25:25.887354
SIGA,"SIGA Technologies, Inc.",9.13,0.41,4.7,499737,711908,649348000,2024-07-15T21:25:25.887354
ALT,"Altimmune, Inc.",7.9,0.0,0.0,2017000,3636000,560127000,2024-07-15T21:25:25.887354
FULC,"Fulcrum Therapeutics, Inc.",8.45,0.44,5.49,1249000,767213,525198000,2024-07-15T21:25:25.887354
NKTX,"Nkarta, Inc.",7.02,0.51,7.83,952482,798588,494683000,2024-07-15T21:25:25.887354
MAMA,"Mama's Creations, Inc.",7.8,0.4,5.41,526506,468759,290652000,2024-07-15T21:25:25.887354
UBXG,U-BX Technology Ltd.,9.11,-1.04,-10.25,20491,71070,245970000,2024-07-15T21:25:25.887354
ESOA,Energy Services of America Corporation,7.44,0.32,4.49,187610,143080,123563000,2024-07-15T21:25:25.887354
COYA,"Coya Therapeutics, Inc.",7.7,0.21,2.8,79151,51719,117204000,2024-07-15T21:25:25.887354
SRTS,"Sensus Healthcare, Inc.",6.03,-0.14,-2.27,244790,574149,98848000,2024-07-15T21:25:25.887354
BMR,Beamr Imaging Ltd.,5.31,-0.25,-4.5,135048,1313000,82366000,2024-07-15T21:25:25.887354
KOSS,Koss Corporation,8.72,-0.36,-3.96,923998,3551000,80702000,2024-07-15T21:25:25.887354
NTRB,Nutriband Inc.,6.84,0.29,4.43,64031,30981,75898000,2024-07-15T21:25:25.887354
HHS,"Harte Hanks, Inc.",8.21,-0.2,-2.38,118083,42367,59448000,2024-07-15T21:25:25.887354
OPXS,"Optex Systems Holdings, Inc",8.18,0.33,4.2,50371,18022,56056000,2024-07-15T21:25:25.887354
DTST,Data Storage Corporation,6.39,0.27,4.41,185401,116526,44632000,2024-07-15T21:25:25.887354
NISN,"Nisun International Enterprise Development Group Co., Ltd",9.0,-0.15,-1.64,469439,208750,36158000,2024-07-15T21:25:25.887354
SGMA,"SigmaTron International, Inc.",5.48,0.02,0.37,53420,31122,33397000,2024-07-15T21:25:25.887354
