Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HMY,Harmony Gold Mining Company Limited,8.92,0.1,1.13,162952,4144000,5643000000,2024-07-29T13:36:53.370839
UEC,Uranium Energy Corp.,5.74,0.01,0.26,230191,6283000,2348000000,2024-07-29T13:36:53.370839
CIFR,Cipher Mining Inc.,6.09,0.27,4.64,658048,9456000,1888000000,2024-07-29T13:36:53.370839
WDOFF,Wesdome Gold Mines Ltd.,9.25,-0.15,-1.6,20240,120701,1385000000,2024-07-29T13:36:53.370839
SILV,SilverCrest Metals Inc.,9.2,0.06,0.66,64073,1503000,1360000000,2024-07-29T13:36:53.370839
PBI,Pitney Bowes Inc.,7.07,0.33,4.91,283278,1977000,1265000000,2024-07-29T13:36:53.370839
REAX,The Real Brokerage Inc.,5.92,0.11,1.89,74826,1042000,1121000000,2024-07-29T13:36:53.370839
EGY,"VAALCO Energy, Inc.",7.39,0.11,1.51,65443,988357,764540000,2024-07-29T13:36:53.370839
NCMI,"National CineMedia, Inc.",5.8,0.09,1.58,13250,706073,560124000,2024-07-29T13:36:53.370839
FULC,"Fulcrum Therapeutics, Inc.",8.85,-0.03,-0.39,14780,800529,549749000,2024-07-29T13:36:53.370839
NKTX,"Nkarta, Inc.",6.95,-0.09,-1.21,10023,800783,490102000,2024-07-29T13:36:53.370839
ALT,"Altimmune, Inc.",6.8,0.05,0.74,114866,3565000,482135000,2024-07-29T13:36:53.370839
ORN,"Orion Group Holdings, Inc.",8.59,0.05,0.59,21093,558291,286657000,2024-07-29T13:36:53.370839
MAMA,"Mama's Creations, Inc.",7.59,0.03,0.46,15262,467332,282641000,2024-07-29T13:36:53.370839
BYRN,Byrna Technologies Inc.,9.82,0.07,0.72,20198,271863,223669000,2024-07-29T13:36:53.370839
LCUT,"Lifetime Brands, Inc.",8.41,-0.61,-6.76,8140,100032,185636000,2024-07-29T13:36:53.370839
SRTS,"Sensus Healthcare, Inc.",6.49,0.22,3.51,15937,593680,106389000,2024-07-29T13:36:53.370839
LFVN,LifeVantage Corporation,8.25,0.23,2.87,10168,49001,104780000,2024-07-29T13:36:53.370839
KOSS,Koss Corporation,9.4,-0.02,-0.27,31184,3945000,86949000,2024-07-29T13:36:53.370839
BMR,Beamr Imaging Ltd.,5.11,0.26,5.43,4321000,1264000,79325000,2024-07-29T13:36:53.370839
APT,"Alpha Pro Tech, Ltd.",5.97,-0.09,-1.49,7128,54475,69782000,2024-07-29T13:36:53.370839
DTST,Data Storage Corporation,5.3,-0.05,-0.9,7729,117403,37091000,2024-07-29T13:36:53.370839
