Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",10.0,0.34,3.52,126165,207684,77138000000,2024-05-25T09:03:21.541573
HMY,Harmony Gold Mining Company Limited,9.25,0.11,1.2,3189000,6356000,5827000000,2024-05-25T09:03:21.541573
TKC,Turkcell Iletisim Hizmetleri A.S.,7.04,-0.05,-0.71,170934,298510,6215000000,2024-05-25T09:03:21.541573
UEC,Uranium Energy Corp.,7.26,0.22,3.13,3237000,6532000,2934000000,2024-05-25T09:03:21.541573
ADMA,"ADMA Biologics, Inc.",9.56,0.09,0.95,2295000,2929000,2216000000,2024-05-25T09:03:21.541573
RSI,"Rush Street Interactive, Inc.",8.68,0.23,2.72,1369000,1580000,1954000000,2024-05-25T09:03:21.541573
YLLXF,Yellow Cake plc,8.81,0.19,2.2,15810,11425,1911000000,2024-05-25T09:03:21.541573
GRND,Grindr Inc.,9.37,0.21,2.29,303029,437464,1646000000,2024-05-25T09:03:21.541573
VTEX,VTEX,7.01,0.08,1.15,336331,569157,1296000000,2024-05-25T09:03:21.541573
HUYA,HUYA Inc.,5.42,-0.21,-3.73,1372000,1592000,1234000000,2024-05-25T09:03:21.541573
IREN,Iris Energy Limited,7.83,0.76,10.75,18478000,10185000,1148000000,2024-05-25T09:03:21.541573
PBI,Pitney Bowes Inc.,5.25,0.26,5.21,1138000,1439000,939094000,2024-05-25T09:03:21.541573
TK,Teekay Corporation,9.79,0.26,2.73,721460,628431,894632000,2024-05-25T09:03:21.541573
NR,"Newpark Resources, Inc.",7.71,0.07,0.92,499578,574173,656905000,2024-05-25T09:03:21.541573
GMGI,"Golden Matrix Group, Inc.",5.5,0.13,2.42,153821,106881,653862000,2024-05-25T09:03:21.541573
EGY,"VAALCO Energy, Inc.",5.95,0.03,0.51,1058000,1266000,615563000,2024-05-25T09:03:21.541573
NCMI,"National CineMedia, Inc.",5.5,0.38,7.42,661051,806879,531152000,2024-05-25T09:03:21.541573
ALT,"Altimmune, Inc.",7.33,-0.06,-0.81,1685000,4245000,519713000,2024-05-25T09:03:21.541573
STTK,"Shattuck Labs, Inc.",7.49,0.0,0.0,167746,354315,356156000,2024-05-25T09:03:21.541573
ORN,"Orion Group Holdings, Inc.",8.78,0.4,4.77,197086,403690,288474000,2024-05-25T09:03:21.541573
MAMA,"Mama's Creations, Inc.",6.88,0.12,1.78,173900,284785,257904000,2024-05-25T09:03:21.541573
VRA,"Vera Bradley, Inc.",7.84,0.19,2.48,135432,275046,241135000,2024-05-25T09:03:21.541573
IDR,"Idaho Strategic Resources, Inc.",9.28,-0.22,-2.32,63203,51053,118231000,2024-05-25T09:03:21.541573
ESOA,Energy Services of America Corporation,6.35,-0.01,-0.16,117323,140795,105460000,2024-05-25T09:03:21.541573
LFVN,LifeVantage Corporation,7.53,0.17,2.31,43832,38489,95636000,2024-05-25T09:03:21.541573
BMR,Beamr Imaging Ltd.,5.09,-0.03,-0.59,271560,1671000,76886000,2024-05-25T09:03:21.541573
NTRB,Nutriband Inc.,5.1,0.36,7.59,74735,52675,55946000,2024-05-25T09:03:21.541573
DTST,Data Storage Corporation,6.97,0.73,11.7,158488,170812,48587000,2024-05-25T09:03:21.541573
