Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HMY,Harmony Gold Mining Company Limited,9.22,0.05,0.49,203720,4814000,6024000000,2024-07-01T13:36:19.223817
UEC,Uranium Energy Corp.,5.89,-0.12,-2.0,318662,6571000,2408000000,2024-07-01T13:36:19.223817
RSI,"Rush Street Interactive, Inc.",9.52,-0.07,-0.73,19416,1805000,2143000000,2024-07-01T13:36:19.223817
WDOFF,Wesdome Gold Mines Ltd.,8.05,-0.09,-1.11,11613,140733,1206000000,2024-07-01T13:36:19.223817
NR,"Newpark Resources, Inc.",8.32,0.01,0.12,14452,665893,708877000,2024-07-01T13:36:19.223817
EGY,"VAALCO Energy, Inc.",6.29,0.02,0.32,23732,1079000,650738000,2024-07-01T13:36:19.223817
ALT,"Altimmune, Inc.",6.95,0.3,4.51,262485,3578000,492770000,2024-07-01T13:36:19.223817
NKTX,"Nkarta, Inc.",5.94,0.03,0.51,19563,866117,418578000,2024-07-01T13:36:19.223817
FULC,"Fulcrum Therapeutics, Inc.",6.13,-0.07,-1.13,45250,716132,381002000,2024-07-01T13:36:19.223817
ABXXF,Abaxx Technologies Inc.,10.0,0.57,6.04,10128,17301,330645000,2024-07-01T13:36:19.223817
ORN,"Orion Group Holdings, Inc.",9.23,-0.28,-2.87,26937,482079,303423000,2024-07-01T13:36:19.223817
MAMA,"Mama's Creations, Inc.",6.71,-0.03,-0.42,36938,423796,250110000,2024-07-01T13:36:19.223817
BYRN,Byrna Technologies Inc.,9.81,-0.16,-1.65,16991,275746,223159000,2024-07-01T13:36:19.223817
IDR,"Idaho Strategic Resources, Inc.",9.86,-0.0,-0.0,11544,67929,125619000,2024-07-01T13:36:19.223817
ESOA,Energy Services of America Corporation,7.06,-0.1,-1.41,7174,157311,117242000,2024-07-01T13:36:19.223817
SRTS,"Sensus Healthcare, Inc.",5.31,-0.02,-0.38,8178,556191,87037000,2024-07-01T13:36:19.223817
BMR,Beamr Imaging Ltd.,5.31,0.09,1.69,18194,1816000,80180000,2024-07-01T13:36:19.223817
DTST,Data Storage Corporation,6.7,0.14,2.13,21886,120875,46798000,2024-07-01T13:36:19.223817
SGMA,"SigmaTron International, Inc.",5.68,0.09,1.64,16018,27622,34625000,2024-07-01T13:36:19.223817
