Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SRTTY,"ZOZO, Inc.",6.37,-0.02,-0.31,18080,19888,9479000000,2024-08-30T13:40:46.569031
RSI,"Rush Street Interactive, Inc.",9.12,0.01,0.11,17662,1820000,2057000000,2024-08-30T13:40:46.569031
IREN,Iris Energy Limited,8.6,0.08,0.94,923588,17466000,1603000000,2024-08-30T13:40:46.569031
WDOFF,Wesdome Gold Mines Ltd.,9.91,0.11,1.12,10610,133552,1485000000,2024-08-30T13:40:46.569031
PBI,Pitney Bowes Inc.,7.15,0.11,1.56,65300,2245000,1283000000,2024-08-30T13:40:46.569031
SILV,SilverCrest Metals Inc.,8.42,0.0,0.0,28667,1497000,1251000000,2024-08-30T13:40:46.569031
REAX,The Real Brokerage Inc.,6.26,-0.09,-1.42,43768,1156000,1223000000,2024-08-30T13:40:46.569031
PGRU,PropertyGuru Group Limited,6.59,0.02,0.33,44786,794342,1083000000,2024-08-30T13:40:46.569031
EGY,"VAALCO Energy, Inc.",6.56,-0.04,-0.61,37900,978047,680554000,2024-08-30T13:40:46.569031
SIGA,"SIGA Technologies, Inc.",9.16,-0.02,-0.16,50418,1374000,654100000,2024-08-30T13:40:46.569031
FULC,"Fulcrum Therapeutics, Inc.",8.86,0.12,1.43,10558,920177,553183000,2024-08-30T13:40:46.569031
ALT,"Altimmune, Inc.",6.74,0.13,1.97,54110,3365000,479019000,2024-08-30T13:40:46.569031
NKTX,"Nkarta, Inc.",5.56,0.06,1.09,14077,718449,392307000,2024-08-30T13:40:46.569031
ITI,"Iteris, Inc.",7.06,-0.01,-0.14,46594,626222,302162000,2024-08-30T13:40:46.569031
ARQ,"Arq, Inc.",6.74,0.02,0.3,13196,254419,246104000,2024-08-30T13:40:46.569031
RAIL,"FreightCar America, Inc.",8.44,0.59,7.47,129087,100852,159250000,2024-08-30T13:40:46.569031
CXDO,"Crexendo, Inc.",5.15,-0.05,-0.96,11776,147298,137582000,2024-08-30T13:40:46.569031
SRTS,"Sensus Healthcare, Inc.",6.45,-0.01,-0.15,5617,210206,105710000,2024-08-30T13:40:46.569031
KOSS,Koss Corporation,8.65,0.06,0.75,11693,3197000,80100000,2024-08-30T13:40:46.569031
