Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",6.25,-0.03,-0.48,22948000,18262000,10740000000,2025-05-21T06:42:01.016435
SGHC,Super Group (SGHC) Limited,8.44,-0.06,-0.71,991452,936114,4232000000,2025-05-21T06:42:01.016435
ORLA,Orla Mining Ltd.,9.55,0.08,0.84,933394,1419000,3073000000,2025-05-21T06:42:01.016435
GENI,Genius Sports Limited,9.93,-0.1,-1.0,2371000,4259000,2097000000,2025-05-21T06:42:01.016435
PBI,Pitney Bowes Inc.,9.22,-0.03,-0.32,1010000,2206000,1675000000,2025-05-21T06:42:01.016435
OLO,Olo Inc.,9.07,0.1,1.11,1495000,1595000,1484000000,2025-05-21T06:42:01.016435
AUPH,Aurinia Pharmaceuticals Inc.,8.3,0.23,2.85,1011000,1455000,1188000000,2025-05-21T06:42:01.016435
YALA,Yalla Group Limited,7.44,-0.38,-4.86,3697000,1139000,1182000000,2025-05-21T06:42:01.016435
RCAT,"Red Cat Holdings, Inc.",6.78,-0.1,-1.45,4667000,4688000,511655000,2025-05-21T06:42:01.016435
SERV,Serve Robotics Inc.,9.95,-0.55,-5.24,5184000,4920000,440767000,2025-05-21T06:42:01.016435
LICN,Lichen International Limited,6.49,-0.14,-2.11,154051,2992000,252461000,2025-05-21T06:42:01.016435
ATOM,Atomera Incorporated,7.19,-0.12,-1.64,555243,489962,206915000,2025-05-21T06:42:01.016435
ADUR,Aduro Clean Technologies Inc.,6.9,-0.2,-2.82,277970,86208,195042000,2025-05-21T06:42:01.016435
CXDO,"Crexendo, Inc.",5.88,-0.08,-1.34,125994,193322,159357000,2025-05-21T06:42:01.016435
