Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
COMP,"Compass, Inc.",5.16,0.03,0.68,543092,4203000,2589000000,2024-08-26T13:42:11.213952
RSI,"Rush Street Interactive, Inc.",9.35,-0.02,-0.21,25358,1953000,2109000000,2024-08-26T13:42:11.213952
SOUN,"SoundHound AI, Inc.",5.03,0.0,0.1,1516000,24546000,1806000000,2024-08-26T13:42:11.213952
IREN,Iris Energy Limited,8.35,-0.27,-3.07,1062000,17200000,1561000000,2024-08-26T13:42:11.213952
WDOFF,Wesdome Gold Mines Ltd.,9.9,0.0,0.0,40310,130896,1481000000,2024-08-26T13:42:11.213952
PBI,Pitney Bowes Inc.,7.36,-0.02,-0.29,62803,2291000,1321000000,2024-08-26T13:42:11.213952
SILV,SilverCrest Metals Inc.,8.66,0.07,0.85,90606,1521000,1287000000,2024-08-26T13:42:11.213952
REAX,The Real Brokerage Inc.,6.63,-0.03,-0.4,90267,1153000,1296000000,2024-08-26T13:42:11.213952
PGRU,PropertyGuru Group Limited,6.59,0.02,0.38,38615,775437,1083000000,2024-08-26T13:42:11.213952
SIGA,"SIGA Technologies, Inc.",9.39,-0.1,-1.01,66888,1370000,670479000,2024-08-26T13:42:11.213952
FULC,"Fulcrum Therapeutics, Inc.",9.09,-0.08,-0.87,45907,917085,567223000,2024-08-26T13:42:11.213952
ALT,"Altimmune, Inc.",7.06,0.12,1.73,118959,3423000,501761000,2024-08-26T13:42:11.213952
NKTX,"Nkarta, Inc.",5.4,0.08,1.5,15514,726120,381018000,2024-08-26T13:42:11.213952
ACTHF,Aduro Clean Technologies Inc.,5.04,0.0,0.0,15840,23813,137866000,2024-08-26T13:42:11.213952
MAMA,"Mama's Creations, Inc.",8.59,0.1,1.18,6304,455766,320090000,2024-08-26T13:42:11.213952
ORN,"Orion Group Holdings, Inc.",7.84,0.62,8.59,8783,562817,261629000,2024-08-26T13:42:11.213952
ARQ,"Arq, Inc.",7.07,0.06,0.86,11235,259666,258153000,2024-08-26T13:42:11.213952
RAIL,"FreightCar America, Inc.",6.6,0.44,7.14,153984,74220,124567000,2024-08-26T13:42:11.213952
LFVN,LifeVantage Corporation,8.66,0.06,0.7,8210,59490,109986000,2024-08-26T13:42:11.213952
SRTS,"Sensus Healthcare, Inc.",6.57,-0.01,-0.23,26420,220406,107594000,2024-08-26T13:42:11.213952
KOSS,Koss Corporation,9.58,0.35,3.77,118897,3224000,88661000,2024-08-26T13:42:11.213952
PALT,"Paltalk, Inc.",5.26,0.36,7.29,182604,37212,48482000,2024-08-26T13:42:11.213952
