Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HMY,Harmony Gold Mining Company Limited,8.28,-0.1,-1.19,2557000,5591000,5279000000,2024-06-13T20:35:35.013386
UEC,Uranium Energy Corp.,5.93,0.18,3.13,6091000,6407000,2637000000,2024-06-13T20:35:35.013386
RSI,"Rush Street Interactive, Inc.",9.4,0.26,2.84,6663000,1690000,2116000000,2024-06-13T20:35:35.013386
SECYF,Secure Energy Services Inc.,8.37,-0.29,-3.35,40700,27793,2019000000,2024-06-13T20:35:35.013386
AVPT,"AvePoint, Inc.",9.03,-0.39,-4.14,629093,919280,1673000000,2024-06-13T20:35:35.013386
GRND,Grindr Inc.,9.43,0.33,3.63,888504,378325,1657000000,2024-06-13T20:35:35.013386
CESDF,CES Energy Solutions Corp.,5.24,0.04,0.77,4,18017,1237000000,2024-06-13T20:35:35.013386
SPRY,"ARS Pharmaceuticals, Inc.",8.94,-0.16,-1.76,318854,594847,866244000,2024-06-13T20:35:35.013386
TK,Teekay Corporation,9.09,-0.19,-2.05,424000,611607,830664000,2024-06-13T20:35:35.013386
NR,"Newpark Resources, Inc.",8.36,-0.19,-2.22,806202,641720,712286000,2024-06-13T20:35:35.013386
EGY,"VAALCO Energy, Inc.",6.39,-0.1,-1.54,1089000,1377000,661084000,2024-06-13T20:35:35.013386
FULC,"Fulcrum Therapeutics, Inc.",7.8,0.09,1.17,425601,538734,484798000,2024-06-13T20:35:35.013386
ALT,"Altimmune, Inc.",6.61,0.23,3.61,1872000,3308000,468664000,2024-06-13T20:35:35.013386
STTK,"Shattuck Labs, Inc.",6.84,0.2,3.01,245690,314796,325248000,2024-06-13T20:35:35.013386
MAMA,"Mama's Creations, Inc.",6.55,-0.27,-3.96,479527,315222,244073000,2024-06-13T20:35:35.013386
LCUT,"Lifetime Brands, Inc.",9.73,-0.36,-3.57,53415,70453,214773000,2024-06-13T20:35:35.013386
IDR,"Idaho Strategic Resources, Inc.",10.0,0.0,0.0,86481,61557,127404000,2024-06-13T20:35:35.013386
ESOA,Energy Services of America Corporation,7.45,-0.27,-3.5,88457,152863,123729000,2024-06-13T20:35:35.013386
COYA,"Coya Therapeutics, Inc.",7.78,-0.31,-3.83,68933,77644,118422000,2024-06-13T20:35:35.013386
SRTS,"Sensus Healthcare, Inc.",5.38,-0.07,-1.28,567822,543515,88193000,2024-06-13T20:35:35.013386
NTRB,Nutriband Inc.,6.0,-0.08,-1.32,20958,60458,66217000,2024-06-13T20:35:35.013386
OPXS,"Optex Systems Holdings, Inc",7.8,0.04,0.52,6873,18301,53452000,2024-06-13T20:35:35.013386
DTST,Data Storage Corporation,6.05,-0.06,-0.98,129955,154077,42174000,2024-06-13T20:35:35.013386
