Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UMC,United Microelectronics Corporation,9.91,-0.14,-1.39,7082000,10721000,24950000000,2026-02-11T07:44:45.649086
NHYDY,Norsk Hydro ASA,9.42,0.0,0.0,10307,149391,18505000000,2026-02-11T07:44:45.649086
MGYOY,MOL Magyar Olaj- és Gázipari Nyilvánosan Muködo Részvénytársaság,6.13,-0.02,-0.33,5430,29736,9823000000,2026-02-11T07:44:45.649086
UMICY,Umicore SA,5.72,-0.19,-3.21,9961,23411,5547000000,2026-02-11T07:44:45.649086
UGP,Ultrapar Participações S.A.,5.12,-0.04,-0.78,1055000,1747000,5472000000,2026-02-11T07:44:45.649086
ONDS,Ondas Inc.,9.68,-0.66,-6.38,56122000,103498000,4106000000,2026-02-11T07:44:45.649086
ATHOF,Athabasca Oil Corporation,6.24,-0.1,-1.58,14000,287243,3040000000,2026-02-11T07:44:45.649086
NVTS,Navitas Semiconductor Corporation,8.79,-0.43,-4.66,25098000,20851000,2026000000,2026-02-11T07:44:45.649086
KRKNF,Kraken Robotics Inc.,6.03,0.06,1.01,400681,1343000,1848000000,2026-02-11T07:44:45.649086
RLAY,"Relay Therapeutics, Inc.",8.99,0.34,3.93,1875000,2288000,1558000000,2026-02-11T07:44:45.649086
IMTX,Immatics N.V.,9.93,-0.37,-3.59,903994,498545,1331000000,2026-02-11T07:44:45.649086
CMPX,"Compass Therapeutics, Inc.",6.6,-0.09,-1.35,1328000,2173000,1174000000,2026-02-11T07:44:45.649086
UAMY,United States Antimony Corporation,8.15,-0.08,-0.97,16370000,12692000,1141000000,2026-02-11T07:44:45.649086
YALA,Yalla Group Limited,7.17,0.09,1.27,178976,318620,1139000000,2026-02-11T07:44:45.649086
INNV,InnovAge Holding Corp.,8.37,-0.36,-4.12,675973,213510,1136000000,2026-02-11T07:44:45.649086
TOLWF,Trican Well Service Ltd.,5.26,-0.09,-1.68,10440,33650,1116000000,2026-02-11T07:44:45.649086
ANPMF,Andean Precious Metals Corp.,6.66,0.03,0.45,15195,188247,989550000,2026-02-11T07:44:45.649086
MTA,Metalla Royalty & Streaming Ltd.,7.86,-0.01,-0.13,379855,555490,727533000,2026-02-11T07:44:45.649086
MAKOF,Mako Mining Corp.,7.57,0.07,0.93,9150,63065,658658000,2026-02-11T07:44:45.649086
OIS,"Oil States International, Inc.",8.95,-0.13,-1.43,604750,755326,542304000,2026-02-11T07:44:45.649086
NUS,"Nu Skin Enterprises, Inc.",9.96,0.06,0.61,521557,455711,485551000,2026-02-11T07:44:45.649086
XNET,Xunlei Limited,5.9,-0.06,-1.01,186346,354610,369097000,2026-02-11T07:44:45.649086
VOXR,Vox Royalty Corp.,5.29,0.0,0.0,504835,725805,364943000,2026-02-11T07:44:45.649086
IMRX,Immuneering Corporation,5.02,0.07,1.41,963118,1821000,324141000,2026-02-11T07:44:45.649086
NVA,Nova Minerals Limited,7.71,-0.19,-2.41,668228,1054000,304214000,2026-02-11T07:44:45.649086
OPTX,"Syntec Optics Holdings, Inc.",7.33,-0.93,-11.26,1112000,2706000,270625000,2026-02-11T07:44:45.649086
SRI,"Stoneridge, Inc.",9.17,0.25,2.8,387843,161998,256915000,2026-02-11T07:44:45.649086
III,"Information Services Group, Inc.",5.15,-0.07,-1.34,382823,291331,248207000,2026-02-11T07:44:45.649086
OSS,"One Stop Systems, Inc.",9.52,-0.13,-1.35,961185,1803000,233387000,2026-02-11T07:44:45.649086
MAGH,Magnitude International Ltd,6.76,0.0,0.0,2334000,393348,225446000,2026-02-11T07:44:45.649086
GSIT,"GSI Technology, Inc.",6.19,-0.18,-2.83,432935,1622000,223993000,2026-02-11T07:44:45.649086
ALVOF,Alvopetro Energy Ltd.,5.88,0.27,4.81,9100,25193,215985000,2026-02-11T07:44:45.649086
HAIVF,Haivision Systems Inc.,6.57,0.52,8.6,5610,15885,182314000,2026-02-11T07:44:45.649086
DPRO,Draganfly Inc.,7.11,-0.59,-7.66,1166000,1959000,181887000,2026-02-11T07:44:45.649086
NUTR,NusaTrip Incorporated,9.0,0.0,0.0,899724,14535,174413000,2026-02-11T07:44:45.649086
BUUU,BUUU Group Limited,9.45,-0.06,-0.63,37851,61855,157579000,2026-02-11T07:44:45.649086
HUHU,HUHUTECH International Group Inc.,6.48,0.42,6.93,41912,14066,156192000,2026-02-11T07:44:45.649086
NRT,North European Oil Royalty Trust,9.11,-0.17,-1.83,69801,88125,83726000,2026-02-11T07:44:45.649086
TRT,Trio-Tech International,5.96,0.25,4.38,64209,85815,51859000,2026-02-11T07:44:45.649086
CRVO,CervoMed Inc.,5.1,-0.4,-7.27,29542,75990,47189000,2026-02-11T07:44:45.649086
SIF,"SIFCO Industries, Inc.",6.52,0.1,1.56,17659,17266,40296000,2026-02-11T07:44:45.649086
