Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAL,TAL Education Group,10.0,-0.15,-1.48,3708000,6116000,6043000000,2024-07-16T21:19:42.063806
UEC,Uranium Energy Corp.,6.85,0.05,0.74,4301000,6091000,2800000000,2024-07-16T21:19:42.063806
WDOFF,Wesdome Gold Mines Ltd.,9.87,0.03,0.3,14885,129965,1476000000,2024-07-16T21:19:42.063806
PBI,Pitney Bowes Inc.,7.08,0.16,2.31,2786000,1845000,1266000000,2024-07-16T21:19:42.063806
REAX,The Real Brokerage Inc.,5.67,0.17,3.09,1634000,988522,1073000000,2024-07-16T21:19:42.063806
EGY,"VAALCO Energy, Inc.",6.98,0.13,1.9,887327,994811,722123000,2024-07-16T21:19:42.063806
SIGA,"SIGA Technologies, Inc.",9.28,0.15,1.64,459151,710493,660017000,2024-07-16T21:19:42.063806
ALT,"Altimmune, Inc.",8.1,0.2,2.53,2600000,3624000,574308000,2024-07-16T21:19:42.063806
NKTX,"Nkarta, Inc.",8.0,0.98,13.96,2548000,797149,563741000,2024-07-16T21:19:42.063806
FULC,"Fulcrum Therapeutics, Inc.",8.66,0.21,2.49,1324000,780385,538250000,2024-07-16T21:19:42.063806
ABXXF,Abaxx Technologies Inc.,8.61,-0.17,-1.94,7960,21154,285392000,2024-07-16T21:19:42.063806
MAMA,"Mama's Creations, Inc.",7.67,-0.13,-1.67,322157,475157,285808000,2024-07-16T21:19:42.063806
VHIBF,Vitalhub Corp.,5.24,0.14,2.75,18053,11891,265894000,2024-07-16T21:19:42.063806
UBXG,U-BX Technology Ltd.,9.08,-0.03,-0.33,36616,67375,245160000,2024-07-16T21:19:42.063806
ESOA,Energy Services of America Corporation,7.28,-0.16,-2.15,148968,144472,120906000,2024-07-16T21:19:42.063806
COYA,"Coya Therapeutics, Inc.",7.67,-0.03,-0.39,65332,51901,116747000,2024-07-16T21:19:42.063806
SRTS,"Sensus Healthcare, Inc.",5.99,-0.04,-0.66,107251,576860,98192000,2024-07-16T21:19:42.063806
BMR,Beamr Imaging Ltd.,5.74,0.43,8.1,277206,1307000,89035000,2024-07-16T21:19:42.063806
NTRB,Nutriband Inc.,7.39,0.55,8.04,36609,31688,82001000,2024-07-16T21:19:42.063806
HHS,"Harte Hanks, Inc.",8.42,0.21,2.56,83609,44252,60968000,2024-07-16T21:19:42.063806
OPXS,"Optex Systems Holdings, Inc",8.4,0.22,2.69,40975,18626,57566000,2024-07-16T21:19:42.063806
DTST,Data Storage Corporation,6.42,0.03,0.47,86969,117952,44842000,2024-07-16T21:19:42.063806
SGMA,"SigmaTron International, Inc.",5.71,0.23,4.2,27109,31747,34798000,2024-07-16T21:19:42.063806
NISN,"Nisun International Enterprise Development Group Co., Ltd",7.89,-1.11,-12.33,229277,214959,31183000,2024-07-16T21:19:42.063806
