Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PROSY,Prosus N.V.,8.7,-0.13,-1.47,84661,554630,107514000000,2024-10-01T06:37:24.473163
AUR,"Aurora Innovation, Inc.",5.92,-0.04,-0.67,12330000,9833000,10081000000,2024-10-01T06:37:24.473163
COMP,"Compass, Inc.",6.11,-0.16,-2.55,3923000,5202000,3062000000,2024-10-01T06:37:24.473163
IOVA,"Iovance Biotherapeutics, Inc.",9.39,-0.22,-2.29,3319000,6447000,2850000000,2024-10-01T06:37:24.473163
CLSK,"CleanSpark, Inc.",9.34,-0.79,-7.8,20828000,24689000,2364000000,2024-10-01T06:37:24.473163
SECYF,Secure Energy Services Inc.,9.03,0.07,0.78,16075,26685,2179000000,2024-10-01T06:37:24.473163
GENI,Genius Sports Limited,7.84,-0.3,-3.69,2910000,2840000,1654000000,2024-10-01T06:37:24.473163
IREN,Iris Energy Limited,8.44,-0.41,-4.63,11544000,15549000,1598000000,2024-10-01T06:37:24.473163
CGAU,Centerra Gold Inc.,7.16,-0.26,-3.5,1064000,886220,1529000000,2024-10-01T06:37:24.473163
SILV,SilverCrest Metals Inc.,9.25,-0.42,-4.34,877595,1548000,1380000000,2024-10-01T06:37:24.473163
WDOFF,Wesdome Gold Mines Ltd.,9.4,0.04,0.43,10203,147853,1406000000,2024-10-01T06:37:24.473163
VTEX,VTEX,7.44,0.12,1.64,406487,517319,1375000000,2024-10-01T06:37:24.473163
PBI,Pitney Bowes Inc.,7.13,0.02,0.28,1810000,2148000,1280000000,2024-10-01T06:37:24.473163
HUYA,HUYA Inc.,5.1,0.03,0.59,3041000,1326000,1154000000,2024-10-01T06:37:24.473163
PGRU,PropertyGuru Group Limited,6.61,-0.02,-0.3,356306,915331,1086000000,2024-10-01T06:37:24.473163
REAX,The Real Brokerage Inc.,5.55,0.02,0.36,447160,947438,1084000000,2024-10-01T06:37:24.473163
TK,Teekay Corporation,9.2,-0.07,-0.76,624661,600350,844890000,2024-10-01T06:37:24.473163
TERN,"Terns Pharmaceuticals, Inc.",8.34,-0.21,-2.46,1199000,1912000,723663000,2024-10-01T06:37:24.473163
NCMI,"National CineMedia, Inc.",7.05,-0.15,-2.08,1311000,474746,672017000,2024-10-01T06:37:24.473163
GFR,Greenfire Resources Ltd.,7.45,0.0,0.0,47001,117788,517537000,2024-10-01T06:37:24.473163
YRD,Yiren Digital Ltd.,5.69,0.7,14.03,622894,89488,494657000,2024-10-01T06:37:24.473163
ALT,"Altimmune, Inc.",6.14,-0.33,-5.1,3288000,2525000,436376000,2024-10-01T06:37:24.473163
NL,"NL Industries, Inc.",7.43,0.05,0.68,16951,36534,362938000,2024-10-01T06:37:24.473163
XYF,X Financial,6.6,0.93,16.44,199369,15688,312919000,2024-10-01T06:37:24.473163
ITI,"Iteris, Inc.",7.14,0.0,0.0,666316,748395,306368000,2024-10-01T06:37:24.473163
DSGN,"Design Therapeutics, Inc.",5.38,0.05,0.94,112403,263217,304618000,2024-10-01T06:37:24.473163
ABXXF,Abaxx Technologies Inc.,8.41,-0.04,-0.47,5248,26660,285662000,2024-10-01T06:37:24.473163
MAMA,"Mama's Creations, Inc.",7.3,-0.07,-1.02,184327,336320,274316000,2024-10-01T06:37:24.473163
ARQ,"Arq, Inc.",5.87,-0.2,-3.29,186798,234142,242336000,2024-10-01T06:37:24.473163
XBIT,XBiotech Inc.,7.73,0.52,7.21,100812,67066,235481000,2024-10-01T06:37:24.473163
BSEM,"BioStem Technologies, Inc.",9.94,0.14,1.42,7270,31036,161879000,2024-10-01T06:37:24.473163
ESOA,Energy Services of America Corporation,9.5,0.27,2.93,109088,158885,157422000,2024-10-01T06:37:24.473163
ATGL,Alpha Technology Group Limited,6.78,2.32,52.02,6912000,509969,103480000,2024-10-01T06:37:24.473163
COYA,"Coya Therapeutics, Inc.",6.45,-0.31,-4.59,46744,44601,98177000,2024-10-01T06:37:24.473163
SRTS,"Sensus Healthcare, Inc.",5.8,-0.08,-1.36,87391,185636,95057000,2024-10-01T06:37:24.473163
KOSS,Koss Corporation,7.39,0.27,3.79,588445,3182000,68726000,2024-10-01T06:37:24.473163
BGM,Qilian International Holding Group Limited,7.99,0.44,5.83,11954,25006,57740000,2024-10-01T06:37:24.473163
OPXS,"Optex Systems Holdings, Inc",7.63,0.12,1.6,5400,24687,52443000,2024-10-01T06:37:24.473163
