Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
WRTBY,Wärtsilä Oyj Abp,8.39,-0.11,-1.29,7715,19060,24731000000,2026-05-05T09:36:07.423885
UGP,Ultrapar Participações S.A.,5.98,0.01,0.17,2165000,2746000,6391000000,2026-05-05T09:36:07.423885
CSCCF,Capstone Copper Corp.,8.05,-0.24,-2.91,8950,540525,6148000000,2026-05-05T09:36:07.423885
UMICY,Umicore SA,5.67,0.02,0.35,61212,38380,5456000000,2026-05-05T09:36:07.423885
DSVSF,Discovery Silver Corp.,6.04,-0.19,-3.03,86597,582173,4895000000,2026-05-05T09:36:07.423885
TNEYF,Tamarack Valley Energy Ltd.,9.44,0.02,0.21,10529,36821,4572000000,2026-05-05T09:36:07.423885
HAFN,Hafnia Limited,9.01,0.09,1.01,1087000,1920000,4503000000,2026-05-05T09:36:07.423885
ATHOF,Athabasca Oil Corporation,8.9,0.15,1.71,17615,422941,4269000000,2026-05-05T09:36:07.423885
HGRAF,HydroGraph Clean Power Inc.,5.45,-0.21,-3.72,298429,2454000,1886000000,2026-05-05T09:36:07.423885
KRKNF,Kraken Robotics Inc.,5.67,0.22,4.04,260947,1300000,1742000000,2026-05-05T09:36:07.423885
RES,"RPC, Inc.",7.76,0.14,1.84,1278000,2376000,1720000000,2026-05-05T09:36:07.423885
SBET,"Sharplink, Inc.",7.57,0.28,3.84,10228000,7060000,1493000000,2026-05-05T09:36:07.423885
SHLS,"Shoals Technologies Group, Inc.",8.27,0.11,1.35,6981000,5424000,1387000000,2026-05-05T09:36:07.423885
FLTCF,Filtronic plc,5.93,0.89,17.79,753118,94389,1303000000,2026-05-05T09:36:07.423885
SREMF,Sunrise Energy Metals Limited,8.75,0.03,0.34,9000,56148,1283000000,2026-05-05T09:36:07.423885
TTI,"TETRA Technologies, Inc.",9.31,-0.14,-1.48,1140000,1781000,1260000000,2026-05-05T09:36:07.423885
INNV,InnovAge Holding Corp.,8.17,-0.15,-1.8,144866,312316,1109000000,2026-05-05T09:36:07.423885
TOLWF,Trican Well Service Ltd.,5.23,-0.03,-0.57,6262,38630,1099000000,2026-05-05T09:36:07.423885
ASM,Avino Silver & Gold Mines Ltd.,6.34,-0.24,-3.65,2774000,5032000,1069000000,2026-05-05T09:36:07.423885
NEWP,New Pacific Metals Corp.,5.76,0.13,2.31,1858000,968700,1061000000,2026-05-05T09:36:07.423885
ABSI,Absci Corporation,5.62,0.7,14.23,6700000,4015000,873615000,2026-05-05T09:36:07.423885
TALK,"Talkspace, Inc.",5.2,0.01,0.19,1905000,4133000,871065000,2026-05-05T09:36:07.423885
ARKO,Arko Corp.,6.62,-0.13,-1.93,990780,854006,742656000,2026-05-05T09:36:07.423885
SCZM,Santacruz Silver Mining Ltd.,7.88,-0.28,-3.43,424297,524351,728121000,2026-05-05T09:36:07.423885
MAKO,Mako Mining Corp.,7.55,0.06,0.8,116708,122825,661113000,2026-05-05T09:36:07.423885
MTA,Metalla Royalty & Streaming Ltd.,6.76,0.01,0.15,376936,494020,631673000,2026-05-05T09:36:07.423885
XWIN,XMax Inc.,8.06,-0.03,-0.37,1306000,947608,512635000,2026-05-05T09:36:07.423885
AVIR,"Atea Pharmaceuticals, Inc.",5.7,0.12,2.15,305936,461641,456154000,2026-05-05T09:36:07.423885
ROMA,Roma Green Finance Limited,7.06,0.75,11.89,33300,352521,420526000,2026-05-05T09:36:07.423885
AENT,Alliance Entertainment Holding Corporation,7.46,-0.35,-4.48,22480,61771,380142000,2026-05-05T09:36:07.423885
VOXR,Vox Royalty Corp.,5.31,-0.03,-0.56,259267,538375,365862000,2026-05-05T09:36:07.423885
CV,"CapsoVision, Inc.",7.07,-0.43,-5.73,111934,309171,352438000,2026-05-05T09:36:07.423885
IMRX,Immuneering Corporation,5.39,0.02,0.28,744118,885246,348395000,2026-05-05T09:36:07.423885
OPTX,"Syntec Optics Holdings, Inc.",8.08,-0.54,-6.26,906798,926545,337060000,2026-05-05T09:36:07.423885
DMAC,DiaMedica Therapeutics Inc.,6.05,-0.13,-2.1,150883,195508,325989000,2026-05-05T09:36:07.423885
GSIT,"GSI Technology, Inc.",7.81,-0.37,-4.52,1421000,904236,282614000,2026-05-05T09:36:07.423885
CXDO,"Crexendo, Inc.",8.17,0.63,8.36,835798,198580,260547000,2026-05-05T09:36:07.423885
HUHU,HUHUTECH International Group Inc.,9.7,-0.29,-2.9,14374,24296,247289000,2026-05-05T09:36:07.423885
OSS,"One Stop Systems, Inc.",9.76,-0.27,-2.69,1099000,1495000,241746000,2026-05-05T09:36:07.423885
ALVOF,Alvopetro Energy Ltd.,6.34,0.07,1.12,13525,26631,232881000,2026-05-05T09:36:07.423885
SND,"Smart Sand, Inc.",5.4,0.01,0.19,234506,378685,232123000,2026-05-05T09:36:07.423885
IMPP,Imperial Petroleum Inc.,5.04,0.14,2.86,572985,737085,227877000,2026-05-05T09:36:07.423885
NVA,Nova Minerals Limited,5.83,0.02,0.34,298379,560653,221596000,2026-05-05T09:36:07.423885
SRI,"Stoneridge, Inc.",6.76,-0.08,-1.17,142486,238436,190870000,2026-05-05T09:36:07.423885
DPRO,Draganfly Inc.,5.11,-0.2,-3.77,1128000,1878000,186494000,2026-05-05T09:36:07.423885
