Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",9.72,-0.28,-2.8,356288,213267,76160000000,2024-05-30T13:34:28.600339
HMY,Harmony Gold Mining Company Limited,9.14,0.1,1.11,183030,6420000,6037000000,2024-05-30T13:34:28.600339
DRKTF,Darktrace plc,7.45,-0.06,-0.83,5502,12111,5236000000,2024-05-30T13:34:28.600339
UEC,Uranium Energy Corp.,7.27,-0.01,-0.14,101476,6435000,2938000000,2024-05-30T13:34:28.600339
ADMA,"ADMA Biologics, Inc.",9.55,0.15,1.6,34365,2882000,2214000000,2024-05-30T13:34:28.600339
SECYF,Secure Energy Services Inc.,8.26,-0.06,-0.72,43365,24917,2176000000,2024-05-30T13:34:28.600339
RSI,"Rush Street Interactive, Inc.",8.76,0.06,0.69,16320,1719000,1972000000,2024-05-30T13:34:28.600339
LIFX,"Life360, Inc.",9.3,-0.8,-7.92,53012,30630,2055000000,2024-05-30T13:34:28.600339
HUYA,HUYA Inc.,5.19,-0.05,-0.95,61203,1665000,1182000000,2024-05-30T13:34:28.600339
IREN,Iris Energy Limited,7.75,0.01,0.13,738452,9937000,1136000000,2024-05-30T13:34:28.600339
PBI,Pitney Bowes Inc.,5.25,0.11,2.14,32944,1469000,939094000,2024-05-30T13:34:28.600339
NR,"Newpark Resources, Inc.",7.93,0.02,0.25,9329,562551,675649000,2024-05-30T13:34:28.600339
EGY,"VAALCO Energy, Inc.",6.3,0.05,0.8,11805,1295000,651773000,2024-05-30T13:34:28.600339
ALT,"Altimmune, Inc.",7.05,0.2,2.93,65050,3548000,499861000,2024-05-30T13:34:28.600339
FULC,"Fulcrum Therapeutics, Inc.",7.89,0.12,1.51,8521,599212,490249000,2024-05-30T13:34:28.600339
ORN,"Orion Group Holdings, Inc.",9.96,0.1,0.98,9783,419395,327093000,2024-05-30T13:34:28.600339
MAMA,"Mama's Creations, Inc.",7.25,0.14,1.97,44349,299425,271774000,2024-05-30T13:34:28.600339
VHIBF,Vitalhub Corp.,5.1,0.0,0.0,7850,10862,258509000,2024-05-30T13:34:28.600339
CPHRF,Cipher Pharmaceuticals Inc.,6.56,-0.01,-0.15,8085,16948,158180000,2024-05-30T13:34:28.600339
IDR,"Idaho Strategic Resources, Inc.",9.47,-0.01,-0.05,2142,51829,120588000,2024-05-30T13:34:28.600339
ESOA,Energy Services of America Corporation,6.74,0.03,0.45,17601,139814,111937000,2024-05-30T13:34:28.600339
SRTS,"Sensus Healthcare, Inc.",5.57,-0.07,-1.23,7949,537387,91307000,2024-05-30T13:34:28.600339
BMR,Beamr Imaging Ltd.,5.03,-0.02,-0.36,32001,1573000,76010000,2024-05-30T13:34:28.600339
DTST,Data Storage Corporation,7.84,0.03,0.32,25941,176874,54617000,2024-05-30T13:34:28.600339
MTEN,Mingteng International Corporation Inc.,5.66,-0.01,-0.18,13935,160514,35134000,2024-05-30T13:34:28.600339
