Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",10.0,0.34,3.52,126165,211027,77522000000,2024-05-28T09:03:17.011637
TKC,Turkcell Iletisim Hizmetleri A.S.,7.04,-0.05,-0.71,175128,302416,6145000000,2024-05-28T09:03:17.011637
HMY,Harmony Gold Mining Company Limited,9.25,0.11,1.2,3214000,6510000,5812000000,2024-05-28T09:03:17.011637
UEC,Uranium Energy Corp.,7.26,0.22,3.12,3322000,6494000,2934000000,2024-05-28T09:03:17.011637
ADMA,"ADMA Biologics, Inc.",9.56,0.09,0.95,2323000,2944000,2216000000,2024-05-28T09:03:17.011637
RSI,"Rush Street Interactive, Inc.",8.68,0.23,2.72,1408000,1636000,1954000000,2024-05-28T09:03:17.011637
YLLXF,Yellow Cake plc,8.81,0.19,2.2,15810,11013,1911000000,2024-05-28T09:03:17.011637
GRND,Grindr Inc.,9.37,0.21,2.29,304131,445340,1646000000,2024-05-28T09:03:17.011637
VTEX,VTEX,7.01,0.08,1.15,340908,556406,1296000000,2024-05-28T09:03:17.011637
HUYA,HUYA Inc.,5.42,-0.21,-3.73,1378000,1639000,1234000000,2024-05-28T09:03:17.011637
IREN,Iris Energy Limited,7.83,0.76,10.75,18558000,9936000,1148000000,2024-05-28T09:03:17.011637
PBI,Pitney Bowes Inc.,5.25,0.26,5.21,1156000,1455000,939094000,2024-05-28T09:03:17.011637
TK,Teekay Corporation,9.79,0.26,2.73,735881,616009,894632000,2024-05-28T09:03:17.011637
NR,"Newpark Resources, Inc.",7.71,0.07,0.92,514198,565888,656905000,2024-05-28T09:03:17.011637
GMGI,"Golden Matrix Group, Inc.",5.5,0.13,2.42,155072,109904,653862000,2024-05-28T09:03:17.011637
EGY,"VAALCO Energy, Inc.",5.95,0.03,0.51,1092000,1307000,615563000,2024-05-28T09:03:17.011637
NCMI,"National CineMedia, Inc.",5.5,0.38,7.42,663501,831886,531152000,2024-05-28T09:03:17.011637
ALT,"Altimmune, Inc.",7.33,-0.06,-0.81,1716000,3664000,519713000,2024-05-28T09:03:17.011637
STTK,"Shattuck Labs, Inc.",7.49,0.0,0.0,170307,357267,356156000,2024-05-28T09:03:17.011637
ORN,"Orion Group Holdings, Inc.",8.78,0.4,4.77,206587,413381,288474000,2024-05-28T09:03:17.011637
MAMA,"Mama's Creations, Inc.",6.88,0.12,1.78,175451,290677,257904000,2024-05-28T09:03:17.011637
VRA,"Vera Bradley, Inc.",7.84,0.19,2.48,137520,274744,241135000,2024-05-28T09:03:17.011637
COYA,"Coya Therapeutics, Inc.",7.91,-0.24,-2.94,49397,85644,120400000,2024-05-28T09:03:17.011637
IDR,"Idaho Strategic Resources, Inc.",9.28,-0.22,-2.32,63406,51829,118231000,2024-05-28T09:03:17.011637
ESOA,Energy Services of America Corporation,6.35,-0.01,-0.16,120395,139918,105460000,2024-05-28T09:03:17.011637
SRTS,"Sensus Healthcare, Inc.",6.1,0.18,3.04,305337,536929,99995000,2024-05-28T09:03:17.011637
LFVN,LifeVantage Corporation,7.53,0.17,2.31,43859,38373,95636000,2024-05-28T09:03:17.011637
BMR,Beamr Imaging Ltd.,5.09,-0.03,-0.59,275134,1625000,76886000,2024-05-28T09:03:17.011637
NTRB,Nutriband Inc.,5.1,0.36,7.59,74836,55060,56335000,2024-05-28T09:03:17.011637
DTST,Data Storage Corporation,6.97,0.73,11.7,159039,173101,48587000,2024-05-28T09:03:17.011637
