Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CICOY,"COSCO SHIPPING Holdings Co., Ltd.",7.85,-0.05,-0.63,6082,14443,32792000000,2024-11-04T19:32:05.338025
AUR,"Aurora Innovation, Inc.",5.41,-0.4,-6.97,12534000,8439000,9288000000,2024-11-04T19:32:05.338025
COMP,"Compass, Inc.",6.78,0.38,5.85,4478000,4961000,3444000000,2024-11-04T19:32:05.338025
CLSK,"CleanSpark, Inc.",9.95,-0.38,-3.63,17464000,24064000,2569000000,2024-11-04T19:32:05.338025
WULF,TeraWulf Inc.,5.99,-0.21,-3.39,12235000,22422000,2292000000,2024-11-04T19:32:05.338025
SOUN,"SoundHound AI, Inc.",5.11,-0.03,-0.68,9564000,19102000,1831000000,2024-11-04T19:32:05.338025
IREN,Iris Energy Limited,8.52,-0.53,-5.91,10819000,14591000,1612000000,2024-11-04T19:32:05.338025
SILV,SilverCrest Metals Inc.,9.56,-0.19,-1.9,869667,2131000,1425000000,2024-11-04T19:32:05.338025
PBI,Pitney Bowes Inc.,7.45,0.25,3.47,1209000,1799000,1337000000,2024-11-04T19:32:05.338025
WDOFF,Wesdome Gold Mines Ltd.,8.66,0.01,0.12,30319,170623,1297000000,2024-11-04T19:32:05.338025
BTDR,Bitdeer Technologies Group,7.23,-0.6,-7.66,1850000,2610000,1209000000,2024-11-04T19:32:05.338025
PGRU,PropertyGuru Group Limited,6.62,-0.01,-0.15,568857,965840,1088000000,2024-11-04T19:32:05.338025
REAX,The Real Brokerage Inc.,5.32,-0.01,-0.28,272340,767304,1051000000,2024-11-04T19:32:05.338025
NCMI,"National CineMedia, Inc.",7.18,0.01,0.21,170381,454995,684886000,2024-11-04T19:32:05.338025
YRD,Yiren Digital Ltd.,5.76,-0.01,-0.09,41219,189698,501177000,2024-11-04T19:32:05.338025
ALT,"Altimmune, Inc.",6.74,0.01,0.07,1211000,2184000,479374000,2024-11-04T19:32:05.338025
CDXC,ChromaDex Corporation,5.94,0.08,1.37,3150000,852654,453717000,2024-11-04T19:32:05.338025
NL,"NL Industries, Inc.",7.55,-0.17,-2.18,11381,30604,368883000,2024-11-04T19:32:05.338025
NYXH,Nyxoah S.A.,9.72,0.23,2.37,11930,60693,364296000,2024-11-04T19:32:05.338025
RITR,Reitar Logtech Holdings Limited,5.6,-1.58,-22.01,151294,313290,349685000,2024-11-04T19:32:05.338025
XYF,X Financial,6.53,-0.02,-0.31,9781,34281,309610000,2024-11-04T19:32:05.338025
ABXXF,Abaxx Technologies Inc.,8.9,0.57,6.84,12291,26331,304230000,2024-11-04T19:32:05.338025
DSGN,"Design Therapeutics, Inc.",5.28,0.08,1.54,42783,251225,298956000,2024-11-04T19:32:05.338025
MAMA,"Mama's Creations, Inc.",7.1,-0.07,-0.91,139288,281048,266800000,2024-11-04T19:32:05.338025
ARQ,"Arq, Inc.",5.8,0.01,0.17,60432,222790,239447000,2024-11-04T19:32:05.338025
XBIT,XBiotech Inc.,7.28,-0.07,-0.88,6337,46076,221924000,2024-11-04T19:32:05.338025
WCT,Wellchange Holdings Company Limited,8.68,0.33,3.95,1281000,1803000,184580000,2024-11-04T19:32:05.338025
CXDO,"Crexendo, Inc.",5.87,0.2,3.53,78738,142535,156816000,2024-11-04T19:32:05.338025
SRTS,"Sensus Healthcare, Inc.",6.4,-0.17,-2.59,48636,153229,104892000,2024-11-04T19:32:05.338025
SOWG,Sow Good Inc.,9.4,0.1,1.03,11915,77578,96263000,2024-11-04T19:32:05.338025
KTCC,Key Tronic Corporation,6.0,-0.03,-0.5,7697,20860,64571000,2024-11-04T19:32:05.338025
OPXS,"Optex Systems Holdings, Inc",8.12,0.14,1.79,18450,26189,55830000,2024-11-04T19:32:05.338025
BGM,BGM Group Ltd,7.45,-0.17,-2.23,7830,18007,53837000,2024-11-04T19:32:05.338025
NVA,Nova Minerals Limited,8.43,-1.04,-10.99,49269,51798,44571000,2024-11-04T19:32:05.338025
NISN,"Nisun International Enterprise Development Group Co., Ltd",9.19,1.38,17.57,211778,120725,36301000,2024-11-04T19:32:05.338025
MTEN,Mingteng International Corporation Inc.,5.19,-1.36,-20.76,208308,45026,32217000,2024-11-04T19:32:05.338025
