Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",9.76,-0.38,-3.75,11454,218769,75544000000,2024-06-07T06:18:44.479383
HMY,Harmony Gold Mining Company Limited,9.21,0.27,3.02,2431000,5928000,5826000000,2024-06-07T06:18:44.479383
UEC,Uranium Energy Corp.,6.53,0.14,2.19,5026000,6390000,2669000000,2024-06-07T06:18:44.479383
SECYF,Secure Energy Services Inc.,8.43,0.03,0.36,30265,27904,2218000000,2024-06-07T06:18:44.479383
RSI,"Rush Street Interactive, Inc.",9.0,-0.1,-1.1,2522000,1690000,2048000000,2024-06-07T06:18:44.479383
LIFX,"Life360, Inc.",8.95,-1.3,-12.68,18792,28720,1970000000,2024-06-07T06:18:44.479383
GRND,Grindr Inc.,9.23,-0.08,-0.86,545274,423493,1636000000,2024-06-07T06:18:44.479383
WDOFF,Wesdome Gold Mines Ltd.,8.66,0.29,3.46,22422,163447,1297000000,2024-06-07T06:18:44.479383
VTEX,VTEX,6.82,0.06,0.89,131329,477955,1260000000,2024-06-07T06:18:44.479383
TK,Teekay Corporation,9.51,-0.24,-2.46,356925,610134,869045000,2024-06-07T06:18:44.479383
NR,"Newpark Resources, Inc.",8.22,0.03,0.37,541986,638861,700357000,2024-06-07T06:18:44.479383
FULC,"Fulcrum Therapeutics, Inc.",8.37,-0.28,-3.24,317778,538104,537629000,2024-06-07T06:18:44.479383
ALT,"Altimmune, Inc.",6.73,-0.57,-7.81,2768000,3354000,517586000,2024-06-07T06:18:44.479383
STTK,"Shattuck Labs, Inc.",7.26,-0.13,-1.76,164584,315442,351401000,2024-06-07T06:18:44.479383
MAMA,"Mama's Creations, Inc.",6.91,-0.09,-1.29,140809,296792,262402000,2024-06-07T06:18:44.479383
ESOA,Energy Services of America Corporation,7.41,-0.45,-5.73,166047,147461,130538000,2024-06-07T06:18:44.479383
IDR,"Idaho Strategic Resources, Inc.",9.2,0.01,0.11,53207,53452,117212000,2024-06-07T06:18:44.479383
SRTS,"Sensus Healthcare, Inc.",6.06,0.32,5.57,547054,543044,99340000,2024-06-07T06:18:44.479383
LFVN,LifeVantage Corporation,7.4,-0.55,-6.92,53228,39111,100969000,2024-06-07T06:18:44.479383
NTRB,Nutriband Inc.,5.34,0.38,7.66,29967,58960,58933000,2024-06-07T06:18:44.479383
OPXS,"Optex Systems Holdings, Inc",7.93,-0.14,-1.73,7682,18285,55299000,2024-06-07T06:18:44.479383
DTST,Data Storage Corporation,6.64,-0.01,-0.15,94444,161166,46287000,2024-06-07T06:18:44.479383
MTEN,Mingteng International Corporation Inc.,5.8,0.26,4.69,60960,144764,36004000,2024-06-07T06:18:44.479383
