Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UGP,Ultrapar Participações S.A.,5.73,-0.19,-3.21,3901000,2949000,6124000000,2026-05-18T11:23:55.140717
DSVSF,Discovery Silver Corp.,6.74,-0.46,-6.39,53071,539127,5465000000,2026-05-18T11:23:55.140717
HAFN,Hafnia Limited,8.72,0.07,0.81,1017000,1939000,4358000000,2026-05-18T11:23:55.140717
ATHOF,Athabasca Oil Corporation,9.0,0.13,1.47,17600,408727,4356000000,2026-05-18T11:23:55.140717
PALAF,Paladin Energy Ltd,7.71,-0.02,-0.26,45200,59770,3465000000,2026-05-18T11:23:55.140717
FSM,Fortuna Mining Corp.,9.55,-0.78,-7.55,12636000,7027000,2909000000,2026-05-18T11:23:55.140717
EXK,Endeavour Silver Corp.,9.81,-0.98,-9.08,9946000,9878000,2904000000,2026-05-18T11:23:55.140717
USAS,Americas Gold and Silver Corporation,6.25,-0.9,-12.59,14896000,6338000,2037000000,2026-05-18T11:23:55.140717
TSHA,"Taysha Gene Therapies, Inc.",5.96,-0.34,-5.4,3251000,2771000,1713000000,2026-05-18T11:23:55.140717
KRKNF,Kraken Robotics Inc.,5.27,-0.17,-3.13,197146,1344000,1619000000,2026-05-18T11:23:55.140717
UAMY,United States Antimony Corporation,8.61,-0.96,-10.03,14693000,12814000,1276000000,2026-05-18T11:23:55.140717
ASM,Avino Silver & Gold Mines Ltd.,7.14,-0.52,-6.79,7790000,5226000,1204000000,2026-05-18T11:23:55.140717
FLTCF,Filtronic plc,5.41,0.03,0.56,31122,203453,1190000000,2026-05-18T11:23:55.140717
INNV,InnovAge Holding Corp.,7.12,-0.31,-4.17,194631,308013,966443000,2026-05-18T11:23:55.140717
TALK,"Talkspace, Inc.",5.2,0.01,0.19,1619000,4197000,871065000,2026-05-18T11:23:55.140717
ANPMF,Andean Precious Metals Corp.,5.55,-0.27,-4.64,12245,134859,835904000,2026-05-18T11:23:55.140717
SCZM,Santacruz Silver Mining Ltd.,8.7,-1.0,-10.31,449654,537483,803890000,2026-05-18T11:23:55.140717
