Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",7.52,-0.79,-9.5,7875000,14326000,12923000000,2025-02-21T19:48:00.730922
IMPUY,Impala Platinum Holdings Limited,5.3,-0.15,-2.75,35311,239874,4769000000,2025-02-21T19:48:00.730922
COMP,"Compass, Inc.",9.02,-0.76,-7.72,7124000,5362000,4581000000,2025-02-21T19:48:00.730922
SGHC,Super Group (SGHC) Limited,8.02,-0.27,-3.32,987801,721091,4019000000,2025-02-21T19:48:00.730922
ORLA,Orla Mining Ltd.,6.73,-0.39,-5.48,706516,669513,2166000000,2025-02-21T19:48:00.730922
WDOFF,Wesdome Gold Mines Ltd.,9.81,-0.37,-3.63,28048,158732,1470000000,2025-02-21T19:48:00.730922
REAX,The Real Brokerage Inc.,5.22,-0.3,-5.35,434269,845340,1040000000,2025-02-21T19:48:00.730922
NCMI,"National CineMedia, Inc.",6.74,-0.09,-1.25,392444,560893,639253000,2025-02-21T19:48:00.730922
SFIX,"Stitch Fix, Inc.",5.03,-0.37,-6.76,1202000,3445000,638654000,2025-02-21T19:48:00.730922
VLERF,Valeura Energy Inc.,5.64,0.02,0.36,9900,47649,604247000,2025-02-21T19:48:00.730922
RCAT,"Red Cat Holdings, Inc.",7.96,-0.54,-6.41,3742000,10846000,600335000,2025-02-21T19:48:00.730922
ZJK,"ZJK Industrial Co., Ltd.",7.94,-0.09,-1.12,26016,910450,487367000,2025-02-21T19:48:00.730922
CDXC,ChromaDex Corporation,5.48,-0.22,-3.78,259135,487654,418580000,2025-02-21T19:48:00.730922
BGM,BGM Group Ltd.,9.8,0.0,0.0,42795,40405,259741000,2025-02-21T19:48:00.730922
AMNF,"Armanino Foods of Distinction, Inc.",7.65,0.0,0.0,15811,24122,244786000,2025-02-21T19:48:00.730922
ARQ,"Arq, Inc.",5.51,-0.16,-2.91,120878,246494,231387000,2025-02-21T19:48:00.730922
ADUR,Aduro Clean Technologies Inc.,5.65,-0.18,-3.09,36995,69328,159708000,2025-02-21T19:48:00.730922
GIFI,"Gulf Island Fabrication, Inc.",6.8,-0.08,-1.16,27704,46006,111200000,2025-02-21T19:48:00.730922
WLGS,"WANG & LEE GROUP, Inc.",5.03,-0.49,-8.88,1238000,296186,75922000,2025-02-21T19:48:00.730922
KOSS,Koss Corporation,5.97,-0.21,-3.39,54812,131742,55826000,2025-02-21T19:48:00.730922
NISN,"Nisun International Enterprise Development Group Co., Ltd",8.14,-0.24,-2.86,33275,96869,37869000,2025-02-21T19:48:00.730922
JVA,"Coffee Holding Co., Inc.",5.76,-0.42,-6.72,127025,179140,32908000,2025-02-21T19:48:00.730922
