Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",6.32,-0.04,-0.55,8724000,14783000,10869000000,2025-03-12T06:36:11.684568
IMPUY,Impala Platinum Holdings Limited,6.65,0.43,6.91,135608,193356,5983000000,2025-03-12T06:36:11.684568
COMP,"Compass, Inc.",8.54,-0.03,-0.35,7028000,6070000,4335000000,2025-03-12T06:36:11.684568
SGHC,Super Group (SGHC) Limited,6.72,-0.07,-1.03,1214000,755834,3370000000,2025-03-12T06:36:11.684568
ORLA,Orla Mining Ltd.,7.8,0.55,7.59,1261000,760877,2510000000,2025-03-12T06:36:11.684568
GENI,Genius Sports Limited,9.39,0.17,1.84,3255000,2498000,1983000000,2025-03-12T06:36:11.684568
PBI,Pitney Bowes Inc.,9.14,-0.05,-0.54,2109000,2529000,1661000000,2025-03-12T06:36:11.684568
AUPH,Aurinia Pharmaceuticals Inc.,8.29,0.12,1.47,1712000,1412000,1187000000,2025-03-12T06:36:11.684568
ORGO,Organogenesis Holdings Inc.,5.3,0.17,3.31,1019000,1720000,702658000,2025-03-12T06:36:11.684568
CDXC,ChromaDex Corporation,7.9,0.02,0.25,1348000,817936,603428000,2025-03-12T06:36:11.684568
DSGN,"Design Therapeutics, Inc.",5.33,0.46,9.45,77241,188672,301790000,2025-03-12T06:36:11.684568
BGM,BGM Group Ltd.,9.9,-0.32,-3.13,5477,28677,259741000,2025-03-12T06:36:11.684568
KOSS,Koss Corporation,5.1,-0.03,-0.58,26476,93032,47689000,2025-03-12T06:36:11.684568
JVA,"Coffee Holding Co., Inc.",7.13,0.6,9.19,450310,221306,40702000,2025-03-12T06:36:11.684568
NISN,"Nisun International Enterprise Development Group Co., Ltd",6.92,0.43,6.63,10549,71748,32193000,2025-03-12T06:36:11.684568
