Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",9.08,0.05,0.55,103959,217570,70958000000,2024-05-08T21:20:45.966497
UGP,Ultrapar Participações S.A.,5.28,0.01,0.19,963414,1506000,5754000000,2024-05-08T21:20:45.966497
TKC,Turkcell Iletisim Hizmetleri A.S.,6.38,-0.08,-1.24,551965,293881,5656000000,2024-05-08T21:20:45.966497
HMY,Harmony Gold Mining Company Limited,8.87,0.07,0.8,2336000,6354000,5588000000,2024-05-08T21:20:45.966497
PETRY,Vibra Energia S.A.,9.07,-0.15,-1.63,11037,14594,5074000000,2024-05-08T21:20:45.966497
UEC,Uranium Energy Corp.,7.04,-0.25,-3.43,4661000,7052000,2845000000,2024-05-08T21:20:45.966497
RXRX,"Recursion Pharmaceuticals, Inc.",8.59,-0.2,-2.28,2555000,6459000,2040000000,2024-05-08T21:20:45.966497
RSI,"Rush Street Interactive, Inc.",8.34,-0.04,-0.48,1531000,1431000,1877000000,2024-05-08T21:20:45.966497
ADMA,"ADMA Biologics, Inc.",6.86,-0.05,-0.72,2340000,2582000,1590000000,2024-05-08T21:20:45.966497
AVPT,"AvePoint, Inc.",8.18,0.02,0.25,285290,799829,1505000000,2024-05-08T21:20:45.966497
VTEX,VTEX,6.94,-1.19,-14.64,2328000,485493,1283000000,2024-05-08T21:20:45.966497
PBI,Pitney Bowes Inc.,5.2,-0.03,-0.57,1221000,1381000,930150000,2024-05-08T21:20:45.966497
SPRY,"ARS Pharmaceuticals, Inc.",9.06,-0.41,-4.33,339540,737659,877863000,2024-05-08T21:20:45.966497
EGY,"VAALCO Energy, Inc.",6.05,-0.26,-4.12,1286000,1226000,631257000,2024-05-08T21:20:45.966497
NR,"Newpark Resources, Inc.",7.35,-0.02,-0.27,1273000,599095,626232000,2024-05-08T21:20:45.966497
SIGA,"SIGA Technologies, Inc.",7.5,-2.96,-28.3,4154000,878622,533419000,2024-05-08T21:20:45.966497
FULC,"Fulcrum Therapeutics, Inc.",7.59,0.05,0.66,216415,618170,471746000,2024-05-08T21:20:45.966497
NL,"NL Industries, Inc.",8.67,-0.2,-2.25,54234,33195,423386000,2024-05-08T21:20:45.966497
RANI,"Rani Therapeutics Holdings, Inc.",7.15,-0.31,-4.16,99070,144175,370123000,2024-05-08T21:20:45.966497
ABXXF,Abaxx Technologies Inc.,9.45,-0.05,-0.53,5496,17170,311829000,2024-05-08T21:20:45.966497
XBIT,XBiotech Inc.,9.33,0.13,1.41,86146,79847,284145000,2024-05-08T21:20:45.966497
ORN,"Orion Group Holdings, Inc.",7.84,0.19,2.48,186860,372013,257589000,2024-05-08T21:20:45.966497
MAMA,"Mama's Creations, Inc.",6.56,-0.02,-0.3,226071,288142,245662000,2024-05-08T21:20:45.966497
ESOA,Energy Services of America Corporation,8.16,0.17,2.13,111141,135144,135544000,2024-05-08T21:20:45.966497
IDR,"Idaho Strategic Resources, Inc.",9.25,0.14,1.54,85220,44668,117849000,2024-05-08T21:20:45.966497
COYA,"Coya Therapeutics, Inc.",8.03,-0.07,-0.86,32138,97542,117256000,2024-05-08T21:20:45.966497
BMR,Beamr Imaging Ltd.,5.89,0.21,3.7,156853,6147000,88970000,2024-05-08T21:20:45.966497
APT,"Alpha Pro Tech, Ltd.",5.75,-0.37,-6.05,92074,62434,67210000,2024-05-08T21:20:45.966497
OPXS,"Optex Systems Holdings, Inc",7.95,0.07,0.89,8515,20352,54248000,2024-05-08T21:20:45.966497
DTST,Data Storage Corporation,5.51,-0.13,-2.3,58792,162745,38129000,2024-05-08T21:20:45.966497
