Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HMY,Harmony Gold Mining Company Limited,9.15,-0.02,-0.22,2233000,4667000,5877000000,2024-07-03T06:29:29.188323
UEC,Uranium Energy Corp.,5.86,0.1,1.74,3353000,6373000,2395000000,2024-07-03T06:29:29.188323
RSI,"Rush Street Interactive, Inc.",8.72,-0.74,-7.82,1961000,1828000,1963000000,2024-07-03T06:29:29.188323
AYASF,Aya Gold & Silver Inc.,9.69,-0.31,-3.1,6375,60967,1276000000,2024-07-03T06:29:29.188323
WDOFF,Wesdome Gold Mines Ltd.,8.11,0.07,0.87,10429,135793,1213000000,2024-07-03T06:29:29.188323
PBI,Pitney Bowes Inc.,6.25,0.3,5.04,4639000,1753000,1118000000,2024-07-03T06:29:29.188323
NR,"Newpark Resources, Inc.",7.95,-0.22,-2.69,383127,661380,677353000,2024-07-03T06:29:29.188323
EGY,"VAALCO Energy, Inc.",6.2,-0.03,-0.48,447046,1055000,641427000,2024-07-03T06:29:29.188323
SIGA,"SIGA Technologies, Inc.",7.8,0.25,3.31,619605,765601,554755000,2024-07-03T06:29:29.188323
ALT,"Altimmune, Inc.",6.74,-0.46,-6.39,3449000,3596000,477881000,2024-07-03T06:29:29.188323
FULC,"Fulcrum Therapeutics, Inc.",6.1,-0.21,-3.33,521268,736356,379137000,2024-07-03T06:29:29.188323
NKTX,"Nkarta, Inc.",5.26,-0.59,-10.09,564409,850516,370660000,2024-07-03T06:29:29.188323
VHIBF,Vitalhub Corp.,5.8,0.0,0.0,22727,11817,293991000,2024-07-03T06:29:29.188323
ORN,"Orion Group Holdings, Inc.",8.59,-0.01,-0.12,569624,485967,282231000,2024-07-03T06:29:29.188323
MTRX,Matrix Service Company,9.4,-0.06,-0.63,321529,279374,256703000,2024-07-03T06:29:29.188323
MAMA,"Mama's Creations, Inc.",6.84,0.36,5.56,436814,431425,254880000,2024-07-03T06:29:29.188323
BYRN,Byrna Technologies Inc.,9.78,0.28,2.95,194729,277253,222363000,2024-07-03T06:29:29.188323
UBXG,U-BX Technology Ltd.,7.01,0.01,0.14,28546,87474,189270000,2024-07-03T06:29:29.188323
ESOA,Energy Services of America Corporation,7.1,0.13,1.87,89320,157714,117916000,2024-07-03T06:29:29.188323
BMR,Beamr Imaging Ltd.,5.53,-0.09,-1.6,223341,1810000,85778000,2024-07-03T06:29:29.188323
NTRB,Nutriband Inc.,5.89,-0.1,-1.67,34568,33643,65003000,2024-07-03T06:29:29.188323
HHS,"Harte Hanks, Inc.",8.65,0.4,4.85,84461,36998,62634000,2024-07-03T06:29:29.188323
OPXS,"Optex Systems Holdings, Inc",7.09,-0.05,-0.7,10399,19238,48586000,2024-07-03T06:29:29.188323
DTST,Data Storage Corporation,6.58,-0.29,-4.22,140934,118833,45960000,2024-07-03T06:29:29.188323
SGMA,"SigmaTron International, Inc.",5.43,-0.23,-3.98,79855,29916,33092000,2024-07-03T06:29:29.188323
