Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HMY,Harmony Gold Mining Company Limited,8.89,-0.14,-1.5,894329,4219000,5825000000,2024-09-05T13:42:42.899660
COMP,"Compass, Inc.",5.18,0.06,1.07,73580,4606000,2594000000,2024-09-05T13:42:42.899660
CLSK,"CleanSpark, Inc.",8.84,0.16,1.9,1484000,28373000,2193000000,2024-09-05T13:42:42.899660
RSI,"Rush Street Interactive, Inc.",9.19,0.01,0.11,23013,1838000,2036000000,2024-09-05T13:42:42.899660
WDOFF,Wesdome Gold Mines Ltd.,9.19,-0.03,-0.33,18310,135748,1375000000,2024-09-05T13:42:42.899660
PBI,Pitney Bowes Inc.,6.83,0.08,1.19,42390,2280000,1226000000,2024-09-05T13:42:42.899660
SILV,SilverCrest Metals Inc.,7.88,0.2,2.61,84867,1460000,1171000000,2024-09-05T13:42:42.899660
REAX,The Real Brokerage Inc.,5.78,-0.05,-0.86,17544,1167000,1129000000,2024-09-05T13:42:42.899660
PGRU,PropertyGuru Group Limited,6.59,0.03,0.53,114970,833167,1087000000,2024-09-05T13:42:42.899660
SIGA,"SIGA Technologies, Inc.",7.81,-0.04,-0.51,14635,1420000,557394000,2024-09-05T13:42:42.899660
ALT,"Altimmune, Inc.",6.48,-0.02,-0.3,87925,3359000,460547000,2024-09-05T13:42:42.899660
NKTX,"Nkarta, Inc.",5.28,-0.11,-2.04,13516,716677,372550000,2024-09-05T13:42:42.899660
ITI,"Iteris, Inc.",7.05,0.0,0.07,87334,672320,301948000,2024-09-05T13:42:42.899660
PGHL,Primega Group Holdings Limited,9.1,0.33,3.76,71070,264396,218400000,2024-09-05T13:42:42.899660
RAIL,"FreightCar America, Inc.",7.96,0.09,1.14,10623,141219,150235000,2024-09-05T13:42:42.899660
SRTS,"Sensus Healthcare, Inc.",6.23,0.01,0.16,5441,212159,102104000,2024-09-05T13:42:42.899660
FEBO,Fenbo Holdings Limited,6.7,-0.11,-1.54,9801,96200,74063000,2024-09-05T13:42:42.899660
KOSS,Koss Corporation,7.25,0.06,0.83,82294,3237000,71737000,2024-09-05T13:42:42.899660
