Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HMY,Harmony Gold Mining Company Limited,9.02,-0.15,-1.64,6133000,4188000,5913000000,2024-09-05T06:33:01.112648
COMP,"Compass, Inc.",5.12,-0.02,-0.39,3644000,4622000,2576000000,2024-09-05T06:33:01.112648
CLSK,"CleanSpark, Inc.",8.68,-0.35,-3.82,20673000,28499000,2152000000,2024-09-05T06:33:01.112648
RSI,"Rush Street Interactive, Inc.",9.18,0.16,1.77,1323000,1847000,2034000000,2024-09-05T06:33:01.112648
WDOFF,Wesdome Gold Mines Ltd.,9.19,-0.03,-0.33,18310,136081,1375000000,2024-09-05T06:33:01.112648
IREN,Iris Energy Limited,6.72,-0.18,-2.61,9892000,17425000,1252000000,2024-09-05T06:33:01.112648
PBI,Pitney Bowes Inc.,6.75,-0.03,-0.44,1040000,2300000,1217000000,2024-09-05T06:33:01.112648
SILV,SilverCrest Metals Inc.,7.68,-0.2,-2.54,999937,1467000,1142000000,2024-09-05T06:33:01.112648
REAX,The Real Brokerage Inc.,5.83,-0.1,-1.69,623925,1176000,1159000000,2024-09-05T06:33:01.112648
PGRU,PropertyGuru Group Limited,6.56,-0.02,-0.3,720195,835019,1081000000,2024-09-05T06:33:01.112648
SIGA,"SIGA Technologies, Inc.",7.85,0.13,1.68,838905,1429000,560249000,2024-09-05T06:33:01.112648
ALT,"Altimmune, Inc.",6.5,0.12,1.88,1838000,3383000,461962000,2024-09-05T06:33:01.112648
NKTX,"Nkarta, Inc.",5.39,0.24,4.66,393943,721700,380312000,2024-09-05T06:33:01.112648
ITI,"Iteris, Inc.",7.05,0.0,0.0,830620,669527,301734000,2024-09-05T06:33:01.112648
MAMA,"Mama's Creations, Inc.",7.74,-0.36,-4.44,141967,432836,301831000,2024-09-05T06:33:01.112648
ABXXF,Abaxx Technologies Inc.,8.11,-0.04,-0.49,11156,27732,271683000,2024-09-05T06:33:01.112648
ARQ,"Arq, Inc.",6.26,-0.03,-0.48,71266,255604,228577000,2024-09-05T06:33:01.112648
PGHL,Primega Group Holdings Limited,8.75,0.83,10.48,78509,270593,210000000,2024-09-05T06:33:01.112648
ESOA,Energy Services of America Corporation,9.49,-0.23,-2.37,95416,158916,161067000,2024-09-05T06:33:01.112648
RAIL,"FreightCar America, Inc.",7.87,-0.22,-2.72,359296,137627,148537000,2024-09-05T06:33:01.112648
SRTS,"Sensus Healthcare, Inc.",6.22,-0.07,-1.11,135361,213414,101940000,2024-09-05T06:33:01.112648
KOSS,Koss Corporation,7.19,-0.45,-5.89,242776,3286000,71143000,2024-09-05T06:33:01.112648
OPXS,"Optex Systems Holdings, Inc",7.69,-0.06,-0.77,24179,24265,53268000,2024-09-05T06:33:01.112648
BGM,Qilian International Holding Group Limited,6.93,-1.23,-15.07,131478,26587,50080000,2024-09-05T06:33:01.112648
