Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",7.37,-0.02,-0.27,9837000,10604000,12665000000,2024-12-12T06:37:46.538978
HMY,Harmony Gold Mining Company Limited,9.56,0.27,2.91,4952000,4381000,5947000000,2024-12-12T06:37:46.538978
COMP,"Compass, Inc.",7.09,0.18,2.6,3082000,4422000,3599000000,2024-12-12T06:37:46.538978
SGHC,Super Group (SGHC) Limited,6.92,-0.06,-0.86,1050000,582456,3470000000,2024-12-12T06:37:46.538978
WULF,TeraWulf Inc.,7.21,0.49,7.29,20239000,25628000,2782000000,2024-12-12T06:37:46.538978
GENI,Genius Sports Limited,9.21,-0.12,-1.29,3095000,2788000,1945000000,2024-12-12T06:37:46.538978
ORLA,Orla Mining Ltd.,5.65,0.18,3.29,1103000,503627,1817000000,2024-12-12T06:37:46.538978
PBI,Pitney Bowes Inc.,7.95,0.1,1.27,2402000,1695000,1445000000,2024-12-12T06:37:46.538978
VMEO,"Vimeo, Inc.",7.31,-0.01,-0.14,1739000,1412000,1212000000,2024-12-12T06:37:46.538978
PGRU,PropertyGuru Group Limited,6.66,0.01,0.15,160995,184541,1095000000,2024-12-12T06:37:46.538978
REAX,The Real Brokerage Inc.,5.28,0.19,3.73,747117,695108,1053000000,2024-12-12T06:37:46.538978
COGT,"Cogent Biosciences, Inc.",9.27,-0.23,-2.42,2127000,1270000,1024000000,2024-12-12T06:37:46.538978
NCMI,"National CineMedia, Inc.",7.45,0.11,1.5,453207,543212,707118000,2024-12-12T06:37:46.538978
RCAT,"Red Cat Holdings, Inc.",7.29,-0.41,-5.32,4062000,3922000,550143000,2024-12-12T06:37:46.538978
CDXC,ChromaDex Corporation,6.45,-0.26,-3.87,524550,1247000,492672000,2024-12-12T06:37:46.538978
LSAK,"Lesaka Technologies, Inc.",5.3,0.08,1.53,37033,31824,419883000,2024-12-12T06:37:46.538978
NL,"NL Industries, Inc.",8.31,0.36,4.53,61453,26209,405924000,2024-12-12T06:37:46.538978
DSGN,"Design Therapeutics, Inc.",6.9,0.28,4.23,253569,166914,390685000,2024-12-12T06:37:46.538978
MAMA,"Mama's Creations, Inc.",9.46,-0.12,-1.25,354741,274587,355483000,2024-12-12T06:37:46.538978
ORN,"Orion Group Holdings, Inc.",8.64,0.38,4.6,333920,471277,336108000,2024-12-12T06:37:46.538978
ARQ,"Arq, Inc.",7.49,0.27,3.74,162704,281438,314820000,2024-12-12T06:37:46.538978
BGM,BGM Group Ltd,8.51,-0.16,-1.85,7791,24995,231698000,2024-12-12T06:37:46.538978
ADUR,Aduro Clean Technologies Inc.,5.71,0.13,2.33,83265,63620,161404000,2024-12-12T06:37:46.538978
CXDO,"Crexendo, Inc.",5.12,0.01,0.2,95584,142783,138760000,2024-12-12T06:37:46.538978
GIFI,"Gulf Island Fabrication, Inc.",7.06,0.16,2.32,48729,43208,115452000,2024-12-12T06:37:46.538978
PTLE,PTL Limited,8.37,0.61,7.86,829939,860738,106194000,2024-12-12T06:37:46.538978
RECT,Rectitude Holdings Ltd,6.11,-0.22,-3.48,12746,14454,88595000,2024-12-12T06:37:46.538978
KOSS,Koss Corporation,7.71,0.49,6.79,337917,197509,72095000,2024-12-12T06:37:46.538978
OPXS,"Optex Systems Holdings, Inc",8.36,-0.15,-1.76,15705,24400,57460000,2024-12-12T06:37:46.538978
MTEN,Mingteng International Corporation Inc.,5.85,0.1,1.74,14012,58574,36314000,2024-12-12T06:37:46.538978
NISN,"Nisun International Enterprise Development Group Co., Ltd",6.07,-0.06,-0.9,139721,134004,28262000,2024-12-12T06:37:46.538978
