Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",6.97,-0.39,-5.3,12619000,10652000,11977000000,2024-12-15T18:20:18.841116
HMY,Harmony Gold Mining Company Limited,8.95,-0.19,-2.08,6036000,4424000,5570000000,2024-12-15T18:20:18.841116
COMP,"Compass, Inc.",6.77,-0.13,-1.88,3158000,4290000,3436000000,2024-12-15T18:20:18.841116
SGHC,Super Group (SGHC) Limited,6.75,0.0,0.0,833128,590432,3385000000,2024-12-15T18:20:18.841116
WULF,TeraWulf Inc.,7.04,-0.49,-6.51,18379000,25560000,2717000000,2024-12-15T18:20:18.841116
GENI,Genius Sports Limited,9.15,0.02,0.22,1735000,2780000,1932000000,2024-12-15T18:20:18.841116
ORLA,Orla Mining Ltd.,5.58,-0.05,-0.89,764258,525442,1796000000,2024-12-15T18:20:18.841116
WDOFF,Wesdome Gold Mines Ltd.,9.48,-0.3,-3.07,21177,187287,1421000000,2024-12-15T18:20:18.841116
PBI,Pitney Bowes Inc.,7.71,-0.22,-2.77,2029000,1709000,1401000000,2024-12-15T18:20:18.841116
VMEO,"Vimeo, Inc.",6.84,-0.3,-4.2,1367000,1432000,1134000000,2024-12-15T18:20:18.841116
PGRU,PropertyGuru Group Limited,6.7,0.04,0.6,313882,179323,1101000000,2024-12-15T18:20:18.841116
REAX,The Real Brokerage Inc.,5.16,0.01,0.19,913384,693953,1029000000,2024-12-15T18:20:18.841116
COGT,"Cogent Biosciences, Inc.",8.15,-0.19,-2.28,825887,1328000,900265000,2024-12-15T18:20:18.841116
NCMI,"National CineMedia, Inc.",7.24,-0.13,-1.76,527743,543839,687185000,2024-12-15T18:20:18.841116
RCAT,"Red Cat Holdings, Inc.",8.23,1.04,14.46,7338000,4025000,621080000,2024-12-15T18:20:18.841116
CDXC,ChromaDex Corporation,6.12,-0.26,-4.08,685742,1231000,467466000,2024-12-15T18:20:18.841116
YMAB,"Y-mAbs Therapeutics, Inc.",9.43,-0.34,-3.48,228397,247475,422361000,2024-12-15T18:20:18.841116
LSAK,"Lesaka Technologies, Inc.",5.12,0.01,0.2,36052,31939,405623000,2024-12-15T18:20:18.841116
NL,"NL Industries, Inc.",8.28,0.49,6.29,166345,29234,404459000,2024-12-15T18:20:18.841116
MAMA,"Mama's Creations, Inc.",9.47,-0.02,-0.21,347642,279467,355859000,2024-12-15T18:20:18.841116
ORN,"Orion Group Holdings, Inc.",8.16,0.0,0.0,230916,456479,317435000,2024-12-15T18:20:18.841116
DSGN,"Design Therapeutics, Inc.",5.6,-0.54,-8.79,281657,171600,317078000,2024-12-15T18:20:18.841116
ARQ,"Arq, Inc.",7.09,0.1,1.43,141197,277835,298008000,2024-12-15T18:20:18.841116
BGM,BGM Group Ltd,8.6,0.15,1.78,7560,24482,234148000,2024-12-15T18:20:18.841116
XBIT,XBiotech Inc.,6.95,0.02,0.29,100664,53273,211860000,2024-12-15T18:20:18.841116
ELA,Envela Corporation,7.4,0.04,0.54,7639,17096,192369000,2024-12-15T18:20:18.841116
ADUR,Aduro Clean Technologies Inc.,5.57,-0.12,-2.11,142960,65153,157447000,2024-12-15T18:20:18.841116
PTLE,PTL Limited,9.48,1.38,17.04,439690,853161,120277000,2024-12-15T18:20:18.841116
GIFI,"Gulf Island Fabrication, Inc.",7.06,-0.04,-0.56,26591,43362,115452000,2024-12-15T18:20:18.841116
RECT,Rectitude Holdings Ltd,5.9,-0.17,-2.8,10837,14489,85550000,2024-12-15T18:20:18.841116
KOSS,Koss Corporation,7.2,-0.17,-2.31,97934,194314,67326000,2024-12-15T18:20:18.841116
OPXS,"Optex Systems Holdings, Inc",8.3,0.1,1.22,13307,24271,57048000,2024-12-15T18:20:18.841116
MTEN,Mingteng International Corporation Inc.,5.7,-0.29,-4.84,20488,57359,35383000,2024-12-15T18:20:18.841116
NISN,"Nisun International Enterprise Development Group Co., Ltd",5.65,-0.22,-3.75,93895,135751,26285000,2024-12-15T18:20:18.841116
