Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PROSY,Prosus N.V.,8.44,-0.05,-0.59,65244,622617,100978000000,2024-10-23T21:36:03.222625
WEGZY,WEG S.A.,9.83,0.09,0.92,5371,38575,41242000000,2024-10-23T21:36:03.222625
AUR,"Aurora Innovation, Inc.",6.09,0.1,1.67,5674000,8881000,10370000000,2024-10-23T21:36:03.222625
IMPUY,Impala Platinum Holdings Limited,6.12,-0.22,-3.47,43790,263198,5506000000,2024-10-23T21:36:03.222625
IOVA,"Iovance Biotherapeutics, Inc.",9.82,-0.14,-1.41,3389000,6031000,2981000000,2024-10-23T21:36:03.222625
COMP,"Compass, Inc.",5.57,-0.13,-2.28,4468000,4926000,2792000000,2024-10-23T21:36:03.222625
WULF,TeraWulf Inc.,6.4,-0.13,-1.99,23152000,20191000,2449000000,2024-10-23T21:36:03.222625
CIFR,Cipher Mining Inc.,5.15,-0.35,-6.36,10387000,9180000,1727000000,2024-10-23T21:36:03.222625
FSM,Fortuna Mining Corp.,5.29,-0.17,-3.11,8254000,6358000,1658000000,2024-10-23T21:36:03.222625
IREN,Iris Energy Limited,8.68,-0.6,-6.47,20131000,14003000,1644000000,2024-10-23T21:36:03.222625
KNTNF,K92 Mining Inc.,6.74,-0.11,-1.61,9810,146406,1601000000,2024-10-23T21:36:03.222625
WDOFF,Wesdome Gold Mines Ltd.,9.5,-0.06,-0.63,26002,153837,1421000000,2024-10-23T21:36:03.222625
EXK,Endeavour Silver Corp.,5.4,-0.09,-1.64,7806000,5415000,1329000000,2024-10-23T21:36:03.222625
BTDR,Bitdeer Technologies Group,7.72,-0.48,-5.85,2272000,2452000,1291000000,2024-10-23T21:36:03.222625
PBI,Pitney Bowes Inc.,7.07,-0.03,-0.42,1871000,1871000,1269000000,2024-10-23T21:36:03.222625
PGRU,PropertyGuru Group Limited,6.63,-0.01,-0.15,220313,959734,1090000000,2024-10-23T21:36:03.222625
REAX,The Real Brokerage Inc.,5.18,-0.15,-2.81,497159,807415,1024000000,2024-10-23T21:36:03.222625
CINT,CI&T Inc.,6.97,0.01,0.14,29623,74848,937800000,2024-10-23T21:36:03.222625
NVRI,Enviri Corporation,9.89,-0.09,-0.9,207876,464840,792305000,2024-10-23T21:36:03.222625
NCMI,"National CineMedia, Inc.",6.93,-0.01,-0.14,271724,464439,660102000,2024-10-23T21:36:03.222625
TWG,Top Wealth Group Holding Limited,9.5,-0.33,-3.36,1185000,3047000,532000000,2024-10-23T21:36:03.222625
YRD,Yiren Digital Ltd.,5.75,-0.29,-4.8,139736,178864,499873000,2024-10-23T21:36:03.222625
ALT,"Altimmune, Inc.",6.72,-0.08,-1.18,1459000,2210000,477597000,2024-10-23T21:36:03.222625
RITR,Reitar Logtech Holdings Limited,7.43,-0.18,-2.37,205244,335042,463957000,2024-10-23T21:36:03.222625
NL,"NL Industries, Inc.",8.0,0.02,0.25,20090,32598,390782000,2024-10-23T21:36:03.222625
NYXH,Nyxoah S.A.,9.59,-0.11,-1.13,5395,61148,365905000,2024-10-23T21:36:03.222625
DSGN,"Design Therapeutics, Inc.",5.66,-0.01,-0.18,77319,274935,320472000,2024-10-23T21:36:03.222625
XYF,X Financial,6.73,-0.02,-0.3,19435,33215,319083000,2024-10-23T21:36:03.222625
ITI,"Iteris, Inc.",7.18,-0.01,-0.14,204816,798018,308084000,2024-10-23T21:36:03.222625
BTOC,Armlogi Holding Corp.,7.15,-0.25,-3.38,550941,193493,297683000,2024-10-23T21:36:03.222625
MAMA,"Mama's Creations, Inc.",7.6,-0.07,-0.91,128170,284156,285589000,2024-10-23T21:36:03.222625
ABXXF,Abaxx Technologies Inc.,7.64,0.21,2.83,14656,25259,255771000,2024-10-23T21:36:03.222625
ARQ,"Arq, Inc.",5.77,-0.04,-0.69,122189,225509,238208000,2024-10-23T21:36:03.222625
XBIT,XBiotech Inc.,7.14,-0.37,-4.93,31243,49973,217507000,2024-10-23T21:36:03.222625
MOLN,Molecular Partners AG,5.67,-0.9,-13.71,17981,24171,191930000,2024-10-23T21:36:03.222625
WCT,Wellchange Holdings Company Limited,8.13,0.18,2.26,1245000,1870000,172884000,2024-10-23T21:36:03.222625
CXDO,"Crexendo, Inc.",5.69,-0.17,-2.9,103764,144906,152008000,2024-10-23T21:36:03.222625
COYA,"Coya Therapeutics, Inc.",9.7,0.07,0.73,224291,47920,147647000,2024-10-23T21:36:03.222625
SRTS,"Sensus Healthcare, Inc.",6.34,-0.36,-5.37,90377,167057,103907000,2024-10-23T21:36:03.222625
LASE,Laser Photonics Corporation,5.99,0.24,4.17,971393,3178000,91470000,2024-10-23T21:36:03.222625
KOSS,Koss Corporation,7.15,-0.46,-6.04,151858,310131,66494000,2024-10-23T21:36:03.222625
KTCC,Key Tronic Corporation,5.9,0.05,0.85,6483,20510,63495000,2024-10-23T21:36:03.222625
OPXS,"Optex Systems Holdings, Inc",8.98,-0.98,-9.84,49958,23031,61722000,2024-10-23T21:36:03.222625
BGM,Qilian International Holding Group Limited,7.62,-0.38,-4.75,80965,16637,55066000,2024-10-23T21:36:03.222625
NVA,Nova Minerals Limited,8.85,0.98,12.45,198992,37201,41078000,2024-10-23T21:36:03.222625
