Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SRTTY,"ZOZO, Inc.",6.22,0.33,5.6,5640,19585,9447000000,2024-08-23T13:39:04.870089
SECYF,Secure Energy Services Inc.,8.87,0.13,1.49,30000,31837,2138000000,2024-08-23T13:39:04.870089
RSI,"Rush Street Interactive, Inc.",9.1,0.05,0.55,38183,1945000,2052000000,2024-08-23T13:39:04.870089
SOUN,"SoundHound AI, Inc.",5.02,0.09,1.83,2034000,24535000,1801000000,2024-08-23T13:39:04.870089
IREN,Iris Energy Limited,8.14,0.04,0.49,689520,17280000,1521000000,2024-08-23T13:39:04.870089
WDOFF,Wesdome Gold Mines Ltd.,9.78,-0.02,-0.2,13314,130179,1463000000,2024-08-23T13:39:04.870089
PBI,Pitney Bowes Inc.,7.24,0.07,1.05,53230,2283000,1301000000,2024-08-23T13:39:04.870089
SILV,SilverCrest Metals Inc.,8.69,0.05,0.58,88714,1499000,1291000000,2024-08-23T13:39:04.870089
REAX,The Real Brokerage Inc.,6.23,0.16,2.64,73984,1125000,1217000000,2024-08-23T13:39:04.870089
PGRU,PropertyGuru Group Limited,6.58,0.01,0.15,20266,584637,1081000000,2024-08-23T13:39:04.870089
SIGA,"SIGA Technologies, Inc.",9.22,-0.12,-1.28,57598,1344000,658068000,2024-08-23T13:39:04.870089
FULC,"Fulcrum Therapeutics, Inc.",9.02,0.23,2.62,31266,900890,562855000,2024-08-23T13:39:04.870089
ALT,"Altimmune, Inc.",6.75,-0.01,-0.15,118927,3416000,479729000,2024-08-23T13:39:04.870089
ARQ,"Arq, Inc.",6.91,0.42,6.46,19286,257214,252311000,2024-08-23T13:39:04.870089
UBXG,U-BX Technology Ltd.,5.43,-26.47,-82.98,3795000,437974,146610000,2024-08-23T13:39:04.870089
SRTS,"Sensus Healthcare, Inc.",6.88,0.1,1.47,5719,218859,112757000,2024-08-23T13:39:04.870089
RAIL,"FreightCar America, Inc.",5.74,0.01,0.17,6684,69220,108336000,2024-08-23T13:39:04.870089
KOSS,Koss Corporation,9.68,0.35,3.75,30315,3222000,89586000,2024-08-23T13:39:04.870089
NTRB,Nutriband Inc.,5.55,0.0,0.0,68,34951,61639000,2024-08-23T13:39:04.870089
