Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RSI,"Rush Street Interactive, Inc.",9.15,0.1,1.1,30237,2001000,2063000000,2024-08-14T13:40:57.587107
SOUN,"SoundHound AI, Inc.",5.11,0.12,2.4,2888000,24918000,1833000000,2024-08-14T13:40:57.587107
IREN,Iris Energy Limited,7.49,0.14,1.91,1049000,17813000,1399000000,2024-08-14T13:40:57.587107
PBI,Pitney Bowes Inc.,7.21,-0.02,-0.28,114625,2237000,1294000000,2024-08-14T13:40:57.587107
SILV,SilverCrest Metals Inc.,8.23,-0.02,-0.24,56988,1572000,1223000000,2024-08-14T13:40:57.587107
HUYA,HUYA Inc.,5.03,-0.06,-1.17,376074,1435000,1139000000,2024-08-14T13:40:57.587107
REAX,The Real Brokerage Inc.,5.85,0.02,0.34,74369,1075000,1143000000,2024-08-14T13:40:57.587107
SIGA,"SIGA Technologies, Inc.",9.56,0.13,1.38,41408,578474,682290000,2024-08-14T13:40:57.587107
NCMI,"National CineMedia, Inc.",6.12,0.06,0.99,18500,703129,583368000,2024-08-14T13:40:57.587107
FULC,"Fulcrum Therapeutics, Inc.",9.12,-0.05,-0.49,9738,874564,569407000,2024-08-14T13:40:57.587107
ALT,"Altimmune, Inc.",6.25,-0.06,-0.95,106365,3454000,444201000,2024-08-14T13:40:57.587107
NKTX,"Nkarta, Inc.",6.22,1.25,25.15,413871,701906,438876000,2024-08-14T13:40:57.587107
MAMA,"Mama's Creations, Inc.",8.4,0.63,8.11,168779,455901,313010000,2024-08-14T13:40:57.587107
ITI,"Iteris, Inc.",7.01,0.02,0.21,185877,538766,299808000,2024-08-14T13:40:57.587107
ORN,"Orion Group Holdings, Inc.",7.17,-0.04,-0.55,14264,567085,239270000,2024-08-14T13:40:57.587107
ARQ,"Arq, Inc.",6.01,0.11,1.95,8895,261925,219631000,2024-08-14T13:40:57.587107
ESOA,Energy Services of America Corporation,8.56,-0.63,-6.86,47198,138669,141834000,2024-08-14T13:40:57.587107
SRTS,"Sensus Healthcare, Inc.",6.39,-0.04,-0.62,8063,237879,104763000,2024-08-14T13:40:57.587107
KOSS,Koss Corporation,7.03,-0.1,-1.39,10675,3267000,65061000,2024-08-14T13:40:57.587107
OPXS,"Optex Systems Holdings, Inc",8.07,0.25,3.18,21646,22077,55302000,2024-08-14T13:40:57.587107
NISN,"Nisun International Enterprise Development Group Co., Ltd",9.42,0.06,0.64,7450,237735,37230000,2024-08-14T13:40:57.587107
