Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DSVSF,Discovery Silver Corp.,6.28,-0.26,-4.02,62588,455723,5090000000,2026-06-18T11:43:55.235741
ATHOF,Athabasca Oil Corporation,7.55,-0.15,-1.95,26543,415098,3654000000,2026-06-18T11:43:55.235741
PALAF,Paladin Energy Ltd,7.39,0.12,1.65,5774,59926,3321000000,2026-06-18T11:43:55.235741
LFST,"LifeStance Health Group, Inc.",8.61,-0.01,-0.12,2154000,3910000,3288000000,2026-06-18T11:43:55.235741
EXK,Endeavour Silver Corp.,8.86,-0.44,-4.73,11582000,8414000,2623000000,2026-06-18T11:43:55.235741
USAS,Americas Gold and Silver Corporation,5.76,-0.12,-2.04,4772000,5601000,1944000000,2026-06-18T11:43:55.235741
GUYGF,G2 Goldfields Inc.,6.98,-0.19,-2.65,6733,114166,1805000000,2026-06-18T11:43:55.235741
TSHA,"Taysha Gene Therapies, Inc.",6.19,0.34,5.81,2274000,2737000,1779000000,2026-06-18T11:43:55.235741
GTBIF,Green Thumb Industries Inc.,7.65,-0.13,-1.67,48766,644674,1675000000,2026-06-18T11:43:55.235741
ABCL,AbCellera Biologics Inc.,5.44,0.35,6.88,5224000,6366000,1661000000,2026-06-18T11:43:55.235741
SNWGF,Snowline Gold Corp.,9.07,-0.4,-4.23,47472,219912,1597000000,2026-06-18T11:43:55.235741
SHLS,"Shoals Technologies Group, Inc.",9.44,-0.52,-5.22,6797000,5412000,1584000000,2026-06-18T11:43:55.235741
LWLG,"Lightwave Logic, Inc.",9.28,-0.11,-1.17,3328000,7787000,1430000000,2026-06-18T11:43:55.235741
HYLN,Hyliion Holdings Corp.,7.66,0.23,3.1,4487000,3458000,1366000000,2026-06-18T11:43:55.235741
IMTX,Immatics N.V.,9.52,0.43,4.73,270755,464536,1301000000,2026-06-18T11:43:55.235741
INNV,InnovAge Holding Corp.,9.15,-0.13,-1.4,313585,293426,1242000000,2026-06-18T11:43:55.235741
ASM,Avino Silver & Gold Mines Ltd.,6.83,-0.12,-1.73,6950000,4931000,1197000000,2026-06-18T11:43:55.235741
UAMY,United States Antimony Corporation,7.66,0.57,8.04,8510000,11846000,1135000000,2026-06-18T11:43:55.235741
ABSI,Absci Corporation,7.18,0.18,2.57,6072000,4867000,1119000000,2026-06-18T11:43:55.235741
PSNL,"Personalis, Inc.",9.75,0.06,0.62,3012000,2376000,1021000000,2026-06-18T11:43:55.235741
AVR,Anteris Technologies Global Corp.,9.5,0.23,2.48,1013000,1060000,924751000,2026-06-18T11:43:55.235741
TALK,"Talkspace, Inc.",5.2,0.0,0.0,2724000,2547000,871065000,2026-06-18T11:43:55.235741
ARKO,Arko Corp.,7.72,-0.25,-3.14,576322,995319,866074000,2026-06-18T11:43:55.235741
MTA,Metalla Royalty & Streaming Ltd.,7.63,-0.05,-0.65,735473,509071,712968000,2026-06-18T11:43:55.235741
MAKO,Mako Mining Corp.,8.13,-0.26,-3.1,145902,180266,711901000,2026-06-18T11:43:55.235741
SCZM,Santacruz Silver Mining Ltd.,7.49,-0.48,-6.02,458656,533365,694628000,2026-06-18T11:43:55.235741
DGXX,Digi Power X Inc.,6.69,-0.04,-0.59,6283000,9978000,604938000,2026-06-18T11:43:55.235741
XMAX,XMax Inc.,8.2,0.01,0.12,398018,1294000,521539000,2026-06-18T11:43:55.235741
ROMA,Roma Green Finance Limited,8.69,0.1,1.16,55186,178495,517616000,2026-06-18T11:43:55.235741
SRTA,"Strata Critical Medical, Inc.",5.79,-0.05,-0.86,1559000,923507,500989000,2026-06-18T11:43:55.235741
ELVA,Electrovaya Inc.,9.9,0.33,3.45,226359,410623,490124000,2026-06-18T11:43:55.235741
AMCX,AMC Global Media Inc.,9.3,-0.27,-2.82,517506,473657,408528000,2026-06-18T11:43:55.235741
CV,"CapsoVision, Inc.",6.5,-0.13,-1.96,203965,238898,324763000,2026-06-18T11:43:55.235741
ATOM,Atomera Incorporated,8.17,-0.64,-7.26,1118000,2114000,316310000,2026-06-18T11:43:55.235741
DMAC,DiaMedica Therapeutics Inc.,5.73,0.04,0.7,153544,183953,308752000,2026-06-18T11:43:55.235741
