Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HAFN,Hafnia Limited,7.74,-0.05,-0.58,317859,327287,3930000000,2024-07-18T19:01:49.428867
UEC,Uranium Energy Corp.,5.97,-0.31,-4.86,3848000,6143000,2442000000,2024-07-18T19:01:49.428867
RSI,"Rush Street Interactive, Inc.",9.85,-0.17,-1.65,1365000,1927000,2218000000,2024-07-18T19:01:49.428867
CIFR,Cipher Mining Inc.,6.01,-0.77,-11.37,11707000,9109000,1863000000,2024-07-18T19:01:49.428867
WDOFF,Wesdome Gold Mines Ltd.,9.61,-0.22,-2.24,6350,126245,1438000000,2024-07-18T19:01:49.428867
SILV,SilverCrest Metals Inc.,9.31,-0.51,-5.24,1263000,1583000,1372000000,2024-07-18T19:01:49.428867
PBI,Pitney Bowes Inc.,6.88,-0.2,-2.9,1282000,1900000,1230000000,2024-07-18T19:01:49.428867
REAX,The Real Brokerage Inc.,5.51,-0.17,-2.97,787477,995271,1043000000,2024-07-18T19:01:49.428867
EGY,"VAALCO Energy, Inc.",6.95,-0.03,-0.5,329328,988775,718502000,2024-07-18T19:01:49.428867
NR,"Newpark Resources, Inc.",8.18,0.11,1.36,383503,658696,696950000,2024-07-18T19:01:49.428867
SIGA,"SIGA Technologies, Inc.",9.0,-0.01,-0.11,232769,704047,640102000,2024-07-18T19:01:49.428867
FULC,"Fulcrum Therapeutics, Inc.",8.05,-0.31,-3.71,499349,797004,500336000,2024-07-18T19:01:49.428867
NCMI,"National CineMedia, Inc.",5.08,0.02,0.4,258888,713172,490591000,2024-07-18T19:01:49.428867
NKTX,"Nkarta, Inc.",6.65,-0.92,-12.16,740536,829137,468610000,2024-07-18T19:01:49.428867
ALT,"Altimmune, Inc.",6.59,-0.9,-12.02,2761000,3604000,467246000,2024-07-18T19:01:49.428867
MAMA,"Mama's Creations, Inc.",8.07,0.07,0.87,433791,486880,300713000,2024-07-18T19:01:49.428867
UBXG,U-BX Technology Ltd.,8.79,0.28,3.24,27353,66776,237211000,2024-07-18T19:01:49.428867
BYRN,Byrna Technologies Inc.,9.91,-0.12,-1.2,119123,275631,225719000,2024-07-18T19:01:49.428867
ESOA,Energy Services of America Corporation,7.27,-0.12,-1.62,51092,147599,120739000,2024-07-18T19:01:49.428867
LGCB,Linkage Global Inc,5.18,-0.01,-0.18,39713,58296,111385000,2024-07-18T19:01:49.428867
COYA,"Coya Therapeutics, Inc.",6.99,-0.18,-2.51,41692,52411,106397000,2024-07-18T19:01:49.428867
SRTS,"Sensus Healthcare, Inc.",5.84,0.04,0.69,72763,579636,95733000,2024-07-18T19:01:49.428867
KOSS,Koss Corporation,9.81,0.05,0.51,1035000,3816000,90791000,2024-07-18T19:01:49.428867
BMR,Beamr Imaging Ltd.,5.03,-0.38,-7.02,196269,1298000,78022000,2024-07-18T19:01:49.428867
NTRB,Nutriband Inc.,6.65,-0.1,-1.48,18653,32226,73790000,2024-07-18T19:01:49.428867
APT,"Alpha Pro Tech, Ltd.",5.75,-0.18,-3.04,9716,54406,67210000,2024-07-18T19:01:49.428867
HHS,"Harte Hanks, Inc.",8.19,-0.19,-2.27,20837,45749,59303000,2024-07-18T19:01:49.428867
OPXS,"Optex Systems Holdings, Inc",8.2,0.02,0.2,57132,20640,56168000,2024-07-18T19:01:49.428867
DTST,Data Storage Corporation,5.98,-0.06,-1.06,37347,117628,41739000,2024-07-18T19:01:49.428867
NISN,"Nisun International Enterprise Development Group Co., Ltd",7.81,-0.19,-2.43,215816,217065,30867000,2024-07-18T19:01:49.428867
