Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GLPEY,"Galp Energia, SGPS, S.A.",9.97,0.0,0.0,5100,59422,15675000000,2024-06-17T17:41:55.857363
HMY,Harmony Gold Mining Company Limited,8.37,-0.05,-0.59,1271000,5155000,5336000000,2024-06-17T17:41:55.857363
UEC,Uranium Energy Corp.,6.12,0.09,1.41,2847000,6219000,2724000000,2024-06-17T17:41:55.857363
RSI,"Rush Street Interactive, Inc.",9.65,0.26,2.71,580139,1794000,2173000000,2024-06-17T17:41:55.857363
GRND,Grindr Inc.,9.97,-0.18,-1.82,657179,401109,1751000000,2024-06-17T17:41:55.857363
CIFR,Cipher Mining Inc.,5.05,0.11,2.12,7180000,7857000,1567000000,2024-06-17T17:41:55.857363
VTEX,VTEX,6.76,0.03,0.45,108143,460723,1249000000,2024-06-17T17:41:55.857363
WDOFF,Wesdome Gold Mines Ltd.,7.78,-0.17,-2.14,9371,147522,1163000000,2024-06-17T17:41:55.857363
CATX,"Perspective Therapeutics, Inc.",9.84,-0.86,-8.04,939410,623892,663359000,2024-06-17T17:41:55.857363
NR,"Newpark Resources, Inc.",7.68,-0.08,-0.97,230718,640263,654775000,2024-06-17T17:41:55.857363
EGY,"VAALCO Energy, Inc.",6.07,-0.03,-0.49,582555,1259000,627978000,2024-06-17T17:41:55.857363
FULC,"Fulcrum Therapeutics, Inc.",7.09,-0.36,-4.9,200731,537515,440358000,2024-06-17T17:41:55.857363
STTK,"Shattuck Labs, Inc.",5.12,-1.07,-17.31,340450,311857,243399000,2024-06-17T17:41:55.857363
LCUT,"Lifetime Brands, Inc.",9.48,0.06,0.64,54545,67765,209255000,2024-06-17T17:41:55.857363
ESOA,Energy Services of America Corporation,7.65,0.23,3.1,65632,153674,127050000,2024-06-17T17:41:55.857363
SRTS,"Sensus Healthcare, Inc.",5.21,-0.09,-1.7,83114,547744,85406000,2024-06-17T17:41:55.857363
NTRB,Nutriband Inc.,5.35,-0.01,-0.19,9652,60950,59043000,2024-06-17T17:41:55.857363
OPXS,"Optex Systems Holdings, Inc",7.5,0.11,1.53,25699,18295,51415000,2024-06-17T17:41:55.857363
DTST,Data Storage Corporation,6.21,0.25,4.2,80638,151017,43290000,2024-06-17T17:41:55.857363
SGMA,"SigmaTron International, Inc.",5.27,0.16,3.13,46663,25241,32117000,2024-06-17T17:41:55.857363
