Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",7.19,0.28,4.05,9852000,13352000,12355000000,2025-02-06T06:34:58.300930
IMPUY,Impala Platinum Holdings Limited,5.56,0.08,1.46,27377,257291,5003000000,2025-02-06T06:34:58.300930
SGHC,Super Group (SGHC) Limited,8.46,0.16,1.93,703866,685342,4242000000,2025-02-06T06:34:58.300930
COMP,"Compass, Inc.",7.51,0.27,3.73,4874000,4490000,3812000000,2025-02-06T06:34:58.300930
ORLA,Orla Mining Ltd.,6.91,0.41,6.31,1398000,614552,2223000000,2025-02-06T06:34:58.300930
WULF,TeraWulf Inc.,5.07,-0.11,-2.12,31489000,34021000,1957000000,2025-02-06T06:34:58.300930
HIMX,"Himax Technologies, Inc.",9.78,-0.52,-5.05,4291000,3151000,1711000000,2025-02-06T06:34:58.300930
FSM,Fortuna Mining Corp.,5.29,0.08,1.54,15501000,9984000,1658000000,2025-02-06T06:34:58.300930
PBI,Pitney Bowes Inc.,8.82,0.12,1.38,1216000,2012000,1603000000,2025-02-06T06:34:58.300930
VMEO,"Vimeo, Inc.",6.82,-0.11,-1.59,440073,1468000,1131000000,2025-02-06T06:34:58.300930
REAX,The Real Brokerage Inc.,5.3,0.3,6.0,1034000,891759,1057000000,2025-02-06T06:34:58.300930
SDA,SunCar Technology Group Inc.,8.44,-1.86,-18.06,1001000,439033,874705000,2025-02-06T06:34:58.300930
RCAT,"Red Cat Holdings, Inc.",9.8,-0.26,-2.58,7163000,10602000,739561000,2025-02-06T06:34:58.300930
NCMI,"National CineMedia, Inc.",7.0,0.17,2.49,689010,567957,664406000,2025-02-06T06:34:58.300930
MTLS,Materialise NV,8.87,0.29,3.38,263958,205618,523926000,2025-02-06T06:34:58.300930
ZJK,"ZJK Industrial Co., Ltd.",8.24,0.0,0.0,33614,899789,505781000,2025-02-06T06:34:58.300930
CDXC,ChromaDex Corporation,5.69,0.18,3.36,254037,633262,434621000,2025-02-06T06:34:58.300930
MAMA,"Mama's Creations, Inc.",7.78,0.04,0.52,209968,354113,292353000,2025-02-06T06:34:58.300930
ARQ,"Arq, Inc.",6.35,0.15,2.42,133577,273677,266904000,2025-02-06T06:34:58.300930
ELA,Envela Corporation,6.82,-0.07,-1.02,6997,22100,177291000,2025-02-06T06:34:58.300930
ADUR,Aduro Clean Technologies Inc.,5.93,-0.16,-2.63,24396,97611,167623000,2025-02-06T06:34:58.300930
FTEL,Fitell Corporation,7.01,-2.2,-23.89,686406,316633,141065000,2025-02-06T06:34:58.300930
GIFI,"Gulf Island Fabrication, Inc.",7.05,-0.01,-0.14,20015,53001,115289000,2025-02-06T06:34:58.300930
WLGS,"WANG & LEE GROUP, Inc.",7.6,0.06,0.8,66039,187701,114713000,2025-02-06T06:34:58.300930
KOSS,Koss Corporation,6.26,-0.07,-1.11,26548,156154,58536000,2025-02-06T06:34:58.300930
OCC,Optical Cable Corporation,5.19,0.03,0.58,43335,705510,42664000,2025-02-06T06:34:58.300930
NISN,"Nisun International Enterprise Development Group Co., Ltd",6.92,0.19,2.82,40051,100976,32193000,2025-02-06T06:34:58.300930
JVA,"Coffee Holding Co., Inc.",5.42,0.42,8.4,361826,151118,30941000,2025-02-06T06:34:58.300930
