Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",6.03,0.11,1.86,7486000,10014000,10362000000,2024-12-05T06:34:33.279419
HMY,Harmony Gold Mining Company Limited,8.97,-0.21,-2.29,5106000,4321000,5656000000,2024-12-05T06:34:33.279419
IMPUY,Impala Platinum Holdings Limited,5.89,-0.13,-2.16,31132,310641,5300000000,2024-12-05T06:34:33.279419
COMP,"Compass, Inc.",7.12,-0.21,-2.86,2977000,4656000,3614000000,2024-12-05T06:34:33.279419
SGHC,Super Group (SGHC) Limited,6.95,0.27,4.04,743323,553622,3485000000,2024-12-05T06:34:33.279419
WULF,TeraWulf Inc.,8.12,0.85,11.69,23347000,24813000,3134000000,2024-12-05T06:34:33.279419
GENI,Genius Sports Limited,9.95,-0.05,-0.5,3782000,2735000,2101000000,2024-12-05T06:34:33.279419
PBI,Pitney Bowes Inc.,7.9,0.1,1.28,1107000,1693000,1435000000,2024-12-05T06:34:33.279419
WDOFF,Wesdome Gold Mines Ltd.,9.33,0.01,0.11,55099,185283,1402000000,2024-12-05T06:34:33.279419
VMEO,"Vimeo, Inc.",6.75,0.05,0.75,1210000,1303000,1119000000,2024-12-05T06:34:33.279419
PGRU,PropertyGuru Group Limited,6.65,0.01,0.15,292036,205143,1093000000,2024-12-05T06:34:33.279419
REAX,The Real Brokerage Inc.,5.24,0.01,0.19,619919,677316,1045000000,2024-12-05T06:34:33.279419
NCMI,"National CineMedia, Inc.",7.18,-0.11,-1.51,492985,485729,681490000,2024-12-05T06:34:33.279419
RCAT,"Red Cat Holdings, Inc.",8.39,-0.79,-8.61,9062000,3485000,633155000,2024-12-05T06:34:33.279419
CDXC,ChromaDex Corporation,7.53,-0.08,-1.05,562075,1207000,575166000,2024-12-05T06:34:33.279419
LSAK,"Lesaka Technologies, Inc.",5.4,-0.02,-0.37,43007,33141,427805000,2024-12-05T06:34:33.279419
NL,"NL Industries, Inc.",8.33,0.12,1.46,14614,27200,406901000,2024-12-05T06:34:33.279419
MAMA,"Mama's Creations, Inc.",9.84,-0.01,-0.1,350238,282020,369763000,2024-12-05T06:34:33.279419
DSGN,"Design Therapeutics, Inc.",6.39,0.4,6.68,269706,243735,361808000,2024-12-05T06:34:33.279419
ORN,"Orion Group Holdings, Inc.",8.9,0.3,3.49,448774,502422,346222000,2024-12-05T06:34:33.279419
ARQ,"Arq, Inc.",7.41,-0.17,-2.24,161598,277853,311458000,2024-12-05T06:34:33.279419
BGM,BGM Group Ltd,8.57,-0.63,-6.85,27627,23427,233323000,2024-12-05T06:34:33.279419
AMNF,"Armanino Foods of Distinction, Inc.",7.12,-0.21,-2.86,11298,17135,227827000,2024-12-05T06:34:33.279419
XBIT,XBiotech Inc.,6.5,-0.23,-3.42,71037,47753,198143000,2024-12-05T06:34:33.279419
ELA,Envela Corporation,7.41,0.68,10.1,68026,15001,192629000,2024-12-05T06:34:33.279419
ORIS,Oriental Rise Holdings Limited,8.01,-3.94,-32.97,674014,254756,176320000,2024-12-05T06:34:33.279419
ADUR,Aduro Clean Technologies Inc.,5.5,-0.22,-3.85,85462,59664,155468000,2024-12-05T06:34:33.279419
CXDO,"Crexendo, Inc.",5.42,-0.06,-1.09,110438,134585,146891000,2024-12-05T06:34:33.279419
GIFI,"Gulf Island Fabrication, Inc.",7.0,-0.09,-1.27,50157,42974,114471000,2024-12-05T06:34:33.279419
CODA,"Coda Octopus Group, Inc.",9.04,-0.03,-0.33,98790,48867,101207000,2024-12-05T06:34:33.279419
PTLE,PTL Limited,7.21,0.12,1.69,1499000,891432,91477000,2024-12-05T06:34:33.279419
RECT,Rectitude Holdings Ltd,5.95,-0.17,-2.78,76227,12677,86275000,2024-12-05T06:34:33.279419
KOSS,Koss Corporation,6.92,-0.02,-0.29,104061,198464,64708000,2024-12-05T06:34:33.279419
OPXS,"Optex Systems Holdings, Inc",8.08,-0.32,-3.81,22563,23667,55536000,2024-12-05T06:34:33.279419
NVA,Nova Minerals Limited,9.99,0.59,6.28,63667,59556,45742000,2024-12-05T06:34:33.279419
MTEN,Mingteng International Corporation Inc.,5.95,0.24,4.2,41073,57474,36935000,2024-12-05T06:34:33.279419
NISN,"Nisun International Enterprise Development Group Co., Ltd",6.15,-0.51,-7.66,236105,126288,28611000,2024-12-05T06:34:33.279419
