Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SRTTY,"ZOZO, Inc.",6.22,0.33,5.6,5640,19585,9447000000,2024-08-23T06:31:14.004527
SECYF,Secure Energy Services Inc.,8.87,0.13,1.49,30000,31837,2138000000,2024-08-23T06:31:14.004527
RSI,"Rush Street Interactive, Inc.",9.05,-0.41,-4.33,1719000,1945000,2041000000,2024-08-23T06:31:14.004527
IREN,Iris Energy Limited,8.1,-0.58,-6.68,11160000,17280000,1513000000,2024-08-23T06:31:14.004527
WDOFF,Wesdome Gold Mines Ltd.,9.78,-0.02,-0.2,13314,130179,1463000000,2024-08-23T06:31:14.004527
PBI,Pitney Bowes Inc.,7.17,-0.05,-0.69,1498000,2283000,1287000000,2024-08-23T06:31:14.004527
SILV,SilverCrest Metals Inc.,8.64,-0.33,-3.68,732296,1499000,1284000000,2024-08-23T06:31:14.004527
REAX,The Real Brokerage Inc.,6.07,-0.07,-1.14,844667,1125000,1186000000,2024-08-23T06:31:14.004527
PGRU,PropertyGuru Group Limited,6.57,0.01,0.15,13806000,584637,1079000000,2024-08-23T06:31:14.004527
SIGA,"SIGA Technologies, Inc.",9.34,-0.48,-4.89,2526000,1344000,666589000,2024-08-23T06:31:14.004527
NCMI,"National CineMedia, Inc.",6.86,-0.08,-1.15,324739,692746,653906000,2024-08-23T06:31:14.004527
FULC,"Fulcrum Therapeutics, Inc.",8.79,-0.75,-7.86,791015,900890,548503000,2024-08-23T06:31:14.004527
ALT,"Altimmune, Inc.",6.76,-0.11,-1.6,1779000,3416000,480440000,2024-08-23T06:31:14.004527
NKTX,"Nkarta, Inc.",5.15,-0.23,-4.28,389586,722496,363378000,2024-08-23T06:31:14.004527
MAMA,"Mama's Creations, Inc.",8.22,-0.1,-1.2,131340,454579,306303000,2024-08-23T06:31:14.004527
ORN,"Orion Group Holdings, Inc.",7.22,0.06,0.84,134384,561974,240939000,2024-08-23T06:31:14.004527
ARQ,"Arq, Inc.",6.49,-0.11,-1.67,45644,257214,236975000,2024-08-23T06:31:14.004527
CXDO,"Crexendo, Inc.",5.01,-0.21,-4.12,229404,139169,133708000,2024-08-23T06:31:14.004527
SRTS,"Sensus Healthcare, Inc.",6.78,-0.22,-3.14,91387,218859,111118000,2024-08-23T06:31:14.004527
RAIL,"FreightCar America, Inc.",5.73,-0.28,-4.66,201128,69220,108147000,2024-08-23T06:31:14.004527
LFVN,LifeVantage Corporation,8.38,-0.09,-1.06,18007,59527,106431000,2024-08-23T06:31:14.004527
COYA,"Coya Therapeutics, Inc.",6.22,0.27,4.54,124508,56503,94676000,2024-08-23T06:31:14.004527
KOSS,Koss Corporation,9.33,0.03,0.32,691681,3222000,86347000,2024-08-23T06:31:14.004527
NTRB,Nutriband Inc.,5.85,0.16,2.81,8568,34951,64971000,2024-08-23T06:31:14.004527
OPXS,"Optex Systems Holdings, Inc",8.28,-0.03,-0.34,6966,23687,56920000,2024-08-23T06:31:14.004527
