Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",6.8,0.2,3.03,9579000,13116000,11685000000,2025-01-20T06:35:58.672216
HMY,Harmony Gold Mining Company Limited,9.77,0.31,3.28,9414000,5138000,6081000000,2025-01-20T06:35:58.672216
COMP,"Compass, Inc.",6.76,0.03,0.45,6021000,4540000,3431000000,2025-01-20T06:35:58.672216
SGHC,Super Group (SGHC) Limited,5.92,0.2,3.5,540447,571996,2968000000,2025-01-20T06:35:58.672216
WULF,TeraWulf Inc.,6.4,0.55,9.4,58296000,29941000,2470000000,2025-01-20T06:35:58.672216
ORLA,Orla Mining Ltd.,5.76,0.14,2.49,529319,608163,1853000000,2025-01-20T06:35:58.672216
SILV,SilverCrest Metals Inc.,9.86,-0.02,-0.2,2796000,2002000,1466000000,2025-01-20T06:35:58.672216
WDOFF,Wesdome Gold Mines Ltd.,9.33,0.04,0.43,9300,179000,1398000000,2025-01-20T06:35:58.672216
CLEU,China Liberal Education Holdings Limited,5.01,0.01,0.2,418341,432454,1397000000,2025-01-20T06:35:58.672216
PBI,Pitney Bowes Inc.,7.25,-0.05,-0.68,1315000,1874000,1317000000,2025-01-20T06:35:58.672216
OLO,Olo Inc.,7.74,0.2,2.65,1263000,1506000,1267000000,2025-01-20T06:35:58.672216
VMEO,"Vimeo, Inc.",6.26,0.0,0.0,810834,1629000,1038000000,2025-01-20T06:35:58.672216
COGT,"Cogent Biosciences, Inc.",8.03,-0.1,-1.23,1161000,1545000,887010000,2025-01-20T06:35:58.672216
RCAT,"Red Cat Holdings, Inc.",8.56,-1.55,-15.34,13263000,8795000,645607000,2025-01-20T06:35:58.672216
NCMI,"National CineMedia, Inc.",6.8,0.54,8.63,759604,581081,645423000,2025-01-20T06:35:58.672216
ZJK,"ZJK Industrial Co., Ltd.",9.43,0.39,4.31,113699,862078,578825000,2025-01-20T06:35:58.672216
STOK,"Stoke Therapeutics, Inc.",9.36,-0.1,-1.06,272475,650372,495771000,2025-01-20T06:35:58.672216
CDXC,ChromaDex Corporation,5.94,0.29,5.13,364986,1346000,453717000,2025-01-20T06:35:58.672216
MAMA,"Mama's Creations, Inc.",7.8,0.14,1.83,371519,359626,293105000,2025-01-20T06:35:58.672216
DSGN,"Design Therapeutics, Inc.",5.06,0.32,6.75,273687,174765,286502000,2025-01-20T06:35:58.672216
ARQ,"Arq, Inc.",6.69,0.17,2.61,237266,269281,281195000,2025-01-20T06:35:58.672216
BGM,BGM Group Ltd.,9.54,-0.04,-0.42,31037,32090,259741000,2025-01-20T06:35:58.672216
FTEL,Fitell Corporation,10.0,0.44,4.6,515639,260201,201234000,2025-01-20T06:35:58.672216
ELA,Envela Corporation,7.13,0.06,0.85,7150,19542,185350000,2025-01-20T06:35:58.672216
ADUR,Aduro Clean Technologies Inc.,5.42,0.06,1.12,35533,89204,153201000,2025-01-20T06:35:58.672216
SLNG,"Stabilis Solutions, Inc.",6.48,0.52,8.72,5894,11927,120431000,2025-01-20T06:35:58.672216
GIFI,"Gulf Island Fabrication, Inc.",7.03,-0.02,-0.28,128728,49878,114962000,2025-01-20T06:35:58.672216
RECT,Rectitude Holdings Ltd,6.72,0.06,0.9,15594,19337,97440000,2025-01-20T06:35:58.672216
WLGS,"WANG & LEE GROUP, Inc.",5.14,1.19,30.13,592113,165886,77582000,2025-01-20T06:35:58.672216
KOSS,Koss Corporation,6.62,-0.17,-2.5,101248,167844,61902000,2025-01-20T06:35:58.672216
MTEN,Mingteng International Corporation Inc.,5.9,0.24,4.24,82878,53236,36624000,2025-01-20T06:35:58.672216
