Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HMY,Harmony Gold Mining Company Limited,9.61,0.11,1.16,1891000,4105000,6082000000,2024-08-12T18:28:49.825062
RSI,"Rush Street Interactive, Inc.",8.97,-0.07,-0.77,588443,2011000,2023000000,2024-08-12T18:28:49.825062
SOUN,"SoundHound AI, Inc.",5.22,0.35,7.17,38375000,25034000,1884000000,2024-08-12T18:28:49.825062
CESDF,CES Energy Solutions Corp.,5.58,0.08,1.45,5997,20985,1307000000,2024-08-12T18:28:49.825062
PBI,Pitney Bowes Inc.,6.99,0.7,11.05,3593000,2148000,1254000000,2024-08-12T18:28:49.825062
SILV,SilverCrest Metals Inc.,7.95,0.11,1.47,1125000,1564000,1182000000,2024-08-12T18:28:49.825062
REAX,The Real Brokerage Inc.,5.72,-0.2,-3.29,685015,1058000,1119000000,2024-08-12T18:28:49.825062
SIGA,"SIGA Technologies, Inc.",9.28,0.6,6.85,488113,590154,662664000,2024-08-12T18:28:49.825062
NCMI,"National CineMedia, Inc.",5.95,-0.13,-2.14,167194,708841,567164000,2024-08-12T18:28:49.825062
FULC,"Fulcrum Therapeutics, Inc.",8.86,0.0,0.0,329888,903054,552877000,2024-08-12T18:28:49.825062
ALT,"Altimmune, Inc.",6.28,0.11,1.78,1472000,3484000,445266000,2024-08-12T18:28:49.825062
NKTX,"Nkarta, Inc.",5.02,0.09,1.83,224027,728291,353747000,2024-08-12T18:28:49.825062
MG,"Mistras Group, Inc.",9.94,0.05,0.51,109820,80569,307915000,2024-08-12T18:28:49.825062
ITI,"Iteris, Inc.",6.99,-0.01,-0.14,1889000,477846,300158000,2024-08-12T18:28:49.825062
MAMA,"Mama's Creations, Inc.",7.25,-0.24,-3.2,85387,457720,270157000,2024-08-12T18:28:49.825062
ORN,"Orion Group Holdings, Inc.",6.84,-0.14,-2.07,122967,575146,228424000,2024-08-12T18:28:49.825062
BYRN,Byrna Technologies Inc.,9.94,-0.12,-1.19,100016,271733,226402000,2024-08-12T18:28:49.825062
ESOA,Energy Services of America Corporation,6.78,0.04,0.59,30102,131180,112602000,2024-08-12T18:28:49.825062
LFVN,LifeVantage Corporation,8.14,0.3,3.83,41206,63641,103383000,2024-08-12T18:28:49.825062
SRTS,"Sensus Healthcare, Inc.",6.09,-0.3,-4.77,151342,275327,99754000,2024-08-12T18:28:49.825062
COYA,"Coya Therapeutics, Inc.",5.41,-0.65,-10.73,42106,52346,82347000,2024-08-12T18:28:49.825062
KOSS,Koss Corporation,6.7,0.02,0.3,68481,3893000,62007000,2024-08-12T18:28:49.825062
NTRB,Nutriband Inc.,5.45,0.0,0.0,12205,39859,60529000,2024-08-12T18:28:49.825062
OPXS,"Optex Systems Holdings, Inc",7.74,0.16,2.13,12936,22603,53041000,2024-08-12T18:28:49.825062
