Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",6.16,0.2,3.36,19325000,25195000,10585000000,2025-08-06T06:52:23.666598
IMPUY,Impala Platinum Holdings Limited,9.51,-0.26,-2.66,38457,391125,8557000000,2025-08-06T06:52:23.666598
ICL,ICL Group Ltd,6.03,0.01,0.17,1006000,737574,7813000000,2025-08-06T06:52:23.666598
LYSCF,Lynas Rare Earths Limited,7.72,0.31,4.18,22466,79825,7357000000,2025-08-06T06:52:23.666598
LYSDY,Lynas Rare Earths Limited,7.79,0.31,4.14,63329,300390,7310000000,2025-08-06T06:52:23.666598
COMP,"Compass, Inc.",8.25,0.01,0.12,9705000,8026000,4188000000,2025-08-06T06:52:23.666598
TCCPY,"TechnoPro Holdings, Inc.",6.89,0.17,2.53,15499,28741,3628000000,2025-08-06T06:52:23.666598
ORLA,Orla Mining Ltd.,9.85,-0.11,-1.1,1690000,1573000,3169000000,2025-08-06T06:52:23.666598
SAND,Sandstorm Gold Ltd.,9.87,0.22,2.28,13243000,6757000,2930000000,2025-08-06T06:52:23.666598
FSM,Fortuna Mining Corp.,6.94,0.23,3.43,8826000,15206000,2175000000,2025-08-06T06:52:23.666598
WULF,TeraWulf Inc.,5.06,0.17,3.48,31721000,46440000,1953000000,2025-08-06T06:52:23.666598
UUUU,Energy Fuels Inc.,9.92,0.2,2.06,9953000,12295000,1950000000,2025-08-06T06:52:23.666598
YALA,Yalla Group Limited,8.95,0.97,12.16,3338000,790785,1422000000,2025-08-06T06:52:23.666598
NVTS,Navitas Semiconductor Corporation,6.77,-1.28,-15.9,55696000,47336000,1265000000,2025-08-06T06:52:23.666598
CYFRF,Sol Strategies Inc.,7.44,6.56,745.68,178008,170319,1096000000,2025-08-06T06:52:23.666598
JL,J-Long Group Limited,5.91,-0.18,-2.96,13320,17893,185574000,2025-08-06T06:52:23.666598
NEOV,NeoVolta Inc.,5.07,0.21,4.32,117870,216643,169144000,2025-08-06T06:52:23.666598
OSS,"One Stop Systems, Inc.",5.04,-0.06,-1.18,257091,440588,106417000,2025-08-06T06:52:23.666598
AXIL,"AXIL Brands, Inc.",9.99,0.02,0.23,51649,13883,64606000,2025-08-06T06:52:23.666598
OCC,Optical Cable Corporation,5.83,-0.08,-1.35,87666,271767,47925000,2025-08-06T06:52:23.666598
