Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",9.03,0.03,0.34,303568,217570,70570000000,2024-05-08T06:19:15.234651
UGP,Ultrapar Participações S.A.,5.27,0.08,1.54,919502,1506000,5743000000,2024-05-08T06:19:15.234651
TKC,Turkcell Iletisim Hizmetleri A.S.,6.46,0.09,1.41,205952,293881,5727000000,2024-05-08T06:19:15.234651
HMY,Harmony Gold Mining Company Limited,8.8,-0.14,-1.57,2590000,6354000,5544000000,2024-05-08T06:19:15.234651
DRKTF,Darktrace plc,7.4,-0.18,-2.37,85511,11049,5282000000,2024-05-08T06:19:15.234651
PETRY,Vibra Energia S.A.,9.22,-0.04,-0.43,13512,14594,5158000000,2024-05-08T06:19:15.234651
UEC,Uranium Energy Corp.,7.29,-0.08,-1.09,4262000,7052000,2946000000,2024-05-08T06:19:15.234651
SECYF,Secure Energy Services Inc.,8.23,-0.09,-1.08,11358,49621,2178000000,2024-05-08T06:19:15.234651
RXRX,"Recursion Pharmaceuticals, Inc.",8.79,-0.15,-1.68,3073000,6459000,2088000000,2024-05-08T06:19:15.234651
LIFX,"Life360, Inc.",8.89,-0.61,-6.42,43851,22791,2124000000,2024-05-08T06:19:15.234651
RSI,"Rush Street Interactive, Inc.",8.38,0.06,0.72,1490000,1431000,1886000000,2024-05-08T06:19:15.234651
ADMA,"ADMA Biologics, Inc.",6.91,0.0,0.0,1930000,2582000,1602000000,2024-05-08T06:19:15.234651
AVPT,"AvePoint, Inc.",8.16,-0.02,-0.24,282462,799829,1501000000,2024-05-08T06:19:15.234651
VTEX,VTEX,8.13,0.05,0.62,529112,485493,1503000000,2024-05-08T06:19:15.234651
SPRY,"ARS Pharmaceuticals, Inc.",9.47,0.02,0.21,459366,737659,917590000,2024-05-08T06:19:15.234651
PBI,Pitney Bowes Inc.,5.23,-0.06,-1.13,1378000,1381000,935516000,2024-05-08T06:19:15.234651
EGY,"VAALCO Energy, Inc.",6.31,-0.03,-0.47,1011000,1226000,658385000,2024-05-08T06:19:15.234651
NR,"Newpark Resources, Inc.",7.37,0.21,2.93,574471,599095,627936000,2024-05-08T06:19:15.234651
FULC,"Fulcrum Therapeutics, Inc.",7.54,-0.21,-2.71,291143,618170,468638000,2024-05-08T06:19:15.234651
YRD,Yiren Digital Ltd.,5.17,-0.19,-3.54,102208,151593,458129000,2024-05-08T06:19:15.234651
NL,"NL Industries, Inc.",8.87,0.05,0.57,36668,33195,433153000,2024-05-08T06:19:15.234651
RANI,"Rani Therapeutics Holdings, Inc.",7.46,-0.1,-1.32,147935,144175,386170000,2024-05-08T06:19:15.234651
ABXXF,Abaxx Technologies Inc.,9.5,-0.05,-0.47,15415,17170,313479000,2024-05-08T06:19:15.234651
XBIT,XBiotech Inc.,9.2,-0.18,-1.92,62364,79847,280186000,2024-05-08T06:19:15.234651
ORN,"Orion Group Holdings, Inc.",7.65,-0.17,-2.17,219138,372013,251347000,2024-05-08T06:19:15.234651
MAMA,"Mama's Creations, Inc.",6.58,-0.07,-1.05,171671,288142,246411000,2024-05-08T06:19:15.234651
FTEL,Fitell Corporation,9.38,0.14,1.52,568478,619285,188572000,2024-05-08T06:19:15.234651
CPHRF,Cipher Pharmaceuticals Inc.,6.75,-0.06,-0.88,5600,21121,162929000,2024-05-08T06:19:15.234651
ESOA,Energy Services of America Corporation,7.99,0.17,2.17,103145,135144,132720000,2024-05-08T06:19:15.234651
COYA,"Coya Therapeutics, Inc.",8.1,-0.24,-2.88,31337,97542,118278000,2024-05-08T06:19:15.234651
IDR,"Idaho Strategic Resources, Inc.",9.11,0.59,6.92,85546,44668,116065000,2024-05-08T06:19:15.234651
BMR,Beamr Imaging Ltd.,5.68,-0.37,-6.12,524337,6147000,85798000,2024-05-08T06:19:15.234651
APT,"Alpha Pro Tech, Ltd.",6.12,-0.04,-0.65,28333,62434,71535000,2024-05-08T06:19:15.234651
OPXS,"Optex Systems Holdings, Inc",7.88,0.03,0.38,60144,20352,53771000,2024-05-08T06:19:15.234651
DTST,Data Storage Corporation,5.64,0.12,2.17,67979,162745,39029000,2024-05-08T06:19:15.234651
AATC,Autoscope Technologies Corporation,6.58,0.01,0.15,5927,10544,35906000,2024-05-08T06:19:15.234651
MTEN,Mingteng International Corporation Inc.,6.5,1.16,21.72,367280,225346,39325000,2024-05-08T06:19:15.234651
