Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NOK,Nokia Oyj,9.36,0.22,2.41,58683000,110107000,52253000000,2026-08-04T10:15:16.709787
SMTOY,"Sumitomo Electric Industries, Ltd.",6.6,-0.63,-8.71,93648,570422,41180000000,2026-08-04T10:15:16.709787
NHYDY,Norsk Hydro ASA,9.2,0.0,0.0,5927,355148,18096000000,2026-08-04T10:15:16.709787
GGB,Gerdau S.A.,5.06,0.1,2.02,9543000,17448000,9934000000,2026-08-04T10:15:16.709787
CSCCF,Capstone Copper Corp.,9.59,-0.01,-0.1,13819,400908,7325000000,2026-08-04T10:15:16.709787
UGP,Ultrapar Participações S.A.,6.49,-0.01,-0.15,2767000,3714000,6937000000,2026-08-04T10:15:16.709787
DSVSF,Discovery Mining Ltd.,6.49,0.21,3.43,132883,473141,5262000000,2026-08-04T10:15:16.709787
ATHOF,Athabasca Oil Corporation,7.45,0.08,1.09,10173,304675,3586000000,2026-08-04T10:15:16.709787
PALAF,Paladin Energy Ltd,6.71,0.18,2.76,8888,56535,3015000000,2026-08-04T10:15:16.709787
SVM,Silvercorp Metals Inc.,9.56,0.2,2.14,1618000,3501000,2115000000,2026-08-04T10:15:16.709787
TSHA,"Taysha Gene Therapies, Inc.",5.86,-0.01,-0.26,1960000,3063000,1684000000,2026-08-04T10:15:16.709787
SHLS,"Shoals Technologies Group, Inc.",8.74,-0.16,-1.8,10131000,5818000,1466000000,2026-08-04T10:15:16.709787
CRLFF,Cardinal Energy Ltd.,8.1,-0.13,-1.54,5449,367496,1424000000,2026-08-04T10:15:16.709787
TBLA,Taboola.com Ltd.,5.01,-0.09,-1.76,3779000,3308000,1369000000,2026-08-04T10:15:16.709787
ABSI,Absci Corporation,7.78,0.14,1.83,1731000,5610000,1318000000,2026-08-04T10:15:16.709787
TTI,"TETRA Technologies, Inc.",7.8,0.1,1.3,1463000,1693000,1153000000,2026-08-04T10:15:16.709787
LWLG,"Lightwave Logic, Inc.",6.46,0.42,6.95,2431000,5950000,995354000,2026-08-04T10:15:16.709787
ASM,Avino Silver & Gold Mines Ltd.,5.53,0.2,3.75,2182000,3949000,969249000,2026-08-04T10:15:16.709787
ARKO,Arko Corp.,7.99,-0.06,-0.75,404885,839650,896364000,2026-08-04T10:15:16.709787
TALK,"Talkspace, Inc.",5.22,0.01,0.19,1134000,1919000,874416000,2026-08-04T10:15:16.709787
AVR,Anteris Technologies Global Corp.,7.84,-0.4,-4.85,1319000,1249000,763163000,2026-08-04T10:15:16.709787
MTA,Metalla Royalty & Streaming Ltd.,7.5,0.14,1.9,302133,470409,700821000,2026-08-04T10:15:16.709787
STTK,"Shattuck Labs, Inc.",7.07,-0.12,-1.67,872191,1266000,675243000,2026-08-04T10:15:16.709787
MAKO,Mako Mining Corp.,7.1,-0.34,-4.57,107304,155458,621709000,2026-08-04T10:15:16.709787
SCZM,Santacruz Silver Mining Ltd.,6.46,-0.32,-4.72,304630,507380,599105000,2026-08-04T10:15:16.709787
ROMA,Roma Green Finance Limited,9.87,-0.23,-2.28,8366,44664,587902000,2026-08-04T10:15:16.709787
XMAX,XMax Inc.,8.62,-0.15,-1.71,498348,1360000,548252000,2026-08-04T10:15:16.709787
OIS,"Oil States International, Inc.",8.24,0.13,1.6,696351,819782,497058000,2026-08-04T10:15:16.709787
ELVA,Electrovaya Inc.,8.22,-0.34,-3.97,327161,1009000,406951000,2026-08-04T10:15:16.709787
BIOA,"BioAge Labs, Inc.",9.04,-15.81,-63.62,3520000,709559,401853000,2026-08-04T10:15:16.709787
CV,"CapsoVision, Inc.",6.58,-0.12,-1.79,113687,146317,328760000,2026-08-04T10:15:16.709787
OPTX,"Syntec Optics Holdings, Inc.",6.53,0.14,2.19,297951,969327,263028000,2026-08-04T10:15:16.709787
ALVOF,Alvopetro Energy Ltd.,6.95,0.01,0.14,10134,34459,257667000,2026-08-04T10:15:16.709787
INFU,"InfuSystem Holdings, Inc.",9.22,0.08,0.88,218050,225180,186075000,2026-08-04T10:15:16.709787
KVHI,"KVH Industries, Inc.",9.26,-0.01,-0.11,96350,295504,180549000,2026-08-04T10:15:16.709787
TORO,Toro Corp.,5.19,0.13,2.57,34392,63650,179363000,2026-08-04T10:15:16.709787
JLHL,Julong Holding Limited,6.23,-0.77,-11.0,84256,2146000,133625000,2026-08-04T10:15:16.709787
NRT,North European Oil Royalty Trust,9.1,-0.41,-4.31,103478,53154,83634000,2026-08-04T10:15:16.709787
SOTK,Sono-Tek Corporation,5.17,0.04,0.78,53904,42746,81255000,2026-08-04T10:15:16.709787
ROLR,"High Roller Technologies, Inc.",6.22,0.39,6.69,55701,405511,68227000,2026-08-04T10:15:16.709787
RYOJ,"rYojbaba Co., Ltd.",5.62,0.92,19.57,95797,1184000,64911000,2026-08-04T10:15:16.709787
SCIA,"SCI Engineered Materials, Inc.",8.85,-0.15,-1.67,8330,13351,39678000,2026-08-04T10:15:16.709787
CVV,CVD Equipment Corporation,7.21,0.7,10.75,192056,129777,0,2026-08-04T10:15:16.709787
EDSA,"Edesa Biotech, Inc.",5.11,-0.14,-2.67,38062,214966,0,2026-08-04T10:15:16.709787
