Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CTTAY,Continental Aktiengesellschaft,8.76,0.06,0.69,11634,39057,17521000000,2025-07-01T06:43:26.965712
AUR,"Aurora Innovation, Inc.",5.24,0.07,1.35,20362000,23573000,9005000000,2025-07-01T06:43:26.965712
ICL,ICL Group Ltd,6.88,0.13,1.93,494821,803667,8915000000,2025-07-01T06:43:26.965712
IMPUY,Impala Platinum Holdings Limited,9.03,0.39,4.51,37452,390881,8125000000,2025-07-01T06:43:26.965712
COMP,"Compass, Inc.",6.28,-0.13,-2.03,6505000,7891000,3188000000,2025-07-01T06:43:26.965712
SAND,Sandstorm Gold Ltd.,9.4,0.37,4.1,4052000,5370000,2790000000,2025-07-01T06:43:26.965712
OLO,Olo Inc.,8.9,0.28,3.25,2806000,1610000,1457000000,2025-07-01T06:43:26.965712
NVTS,Navitas Semiconductor Corporation,6.55,-0.12,-1.8,26517000,37428000,1224000000,2025-07-01T06:43:26.965712
AUPH,Aurinia Pharmaceuticals Inc.,8.47,-0.17,-1.97,1834000,1334000,1213000000,2025-07-01T06:43:26.965712
RCAT,"Red Cat Holdings, Inc.",7.28,0.11,1.53,5301000,7224000,549388000,2025-07-01T06:43:26.965712
ADUR,Aduro Clean Technologies Inc.,8.96,-0.63,-6.57,548409,223245,253271000,2025-07-01T06:43:26.965712
JL,J-Long Group Limited,6.14,0.17,2.82,7892,19988,192796000,2025-07-01T06:43:26.965712
CXDO,"Crexendo, Inc.",6.07,0.01,0.18,197596,199818,164507000,2025-07-01T06:43:26.965712
MFI,mF International Limited,6.06,0.94,18.36,393712,994550,80305000,2025-07-01T06:43:26.965712
LINK,"Interlink Electronics, Inc.",7.55,0.47,6.64,62243,14339,74475000,2025-07-01T06:43:26.965712
