Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",8.53,-0.07,-0.76,115170,236648,66741000000,2024-03-13T19:51:01.164833
GLPEY,"Galp Energia, SGPS, S.A.",8.0,0.17,2.17,15340,97145,13191000000,2024-03-13T19:51:01.164833
UGP,Ultrapar Participações S.A.,5.78,0.01,0.09,929887,1371000,6292000000,2024-03-13T19:51:01.164833
HMY,Harmony Gold Mining Company Limited,7.89,0.13,1.74,7424000,5002000,4894000000,2024-03-13T19:51:01.164833
UEC,Uranium Energy Corp.,6.47,-0.26,-3.94,13155000,8513000,2613000000,2024-03-13T19:51:01.164833
IONQ,"IonQ, Inc.",9.62,-0.24,-2.48,6679000,7593000,2004000000,2024-03-13T19:51:01.164833
YLLXF,Yellow Cake plc,7.73,-0.2,-2.52,17274,20703,1676000000,2024-03-13T19:51:01.164833
VTEX,VTEX,8.97,-0.03,-0.39,270179,468003,1650000000,2024-03-13T19:51:01.164833
AVPT,"AvePoint, Inc.",7.82,-0.01,-0.06,335429,860903,1440000000,2024-03-13T19:51:01.164833
ADMA,"ADMA Biologics, Inc.",6.22,-0.0,-0.08,1551000,2630000,1418000000,2024-03-13T19:51:01.164833
RSI,"Rush Street Interactive, Inc.",5.88,-0.02,-0.34,754196,1070000,1311000000,2024-03-13T19:51:01.164833
AUTL,Autolus Therapeutics plc,5.41,0.03,0.46,966070,1716000,1258000000,2024-03-13T19:51:01.164833
MDXG,"MiMedx Group, Inc.",7.9,-0.09,-1.13,780926,715650,1161000000,2024-03-13T19:51:01.164833
ZJYL,Jin Medical International Ltd.,6.43,-0.01,-0.19,310798,1204000,1006000000,2024-03-13T19:51:01.164833
NR,"Newpark Resources, Inc.",6.95,-0.01,-0.22,439640,774058,591726000,2024-03-13T19:51:01.164833
YRD,Yiren Digital Ltd.,5.36,0.12,2.39,128151,145601,474523000,2024-03-13T19:51:01.164833
DAKT,"Daktronics, Inc.",9.28,0.02,0.22,369587,623440,410936000,2024-03-13T19:51:01.164833
JFIN,Jiayin Group Inc.,6.79,0.42,6.59,225106,72976,364522000,2024-03-13T19:51:01.164833
LINC,Lincoln Educational Services Corporation,9.99,0.03,0.35,45112,93758,317434000,2024-03-13T19:51:01.164833
ORN,"Orion Group Holdings, Inc.",8.47,0.01,0.12,171198,161183,275688000,2024-03-13T19:51:01.164833
MG,"Mistras Group, Inc.",9.0,0.41,4.77,73114,82603,275713000,2024-03-13T19:51:01.164833
XBIT,XBiotech Inc.,6.37,0.04,0.63,43284,38860,193884000,2024-03-13T19:51:01.164833
MAMA,"Mama's Creations, Inc.",5.1,0.06,1.13,100765,369953,190875000,2024-03-13T19:51:01.164833
VIRC,Virco Mfg. Corporation,9.86,0.2,2.07,67572,264768,161184000,2024-03-13T19:51:01.164833
ULBI,Ultralife Corporation,8.5,-0.21,-2.41,80672,59530,138891000,2024-03-13T19:51:01.164833
ESOA,Energy Services of America Corporation,7.73,0.07,0.91,33379,161701,128401000,2024-03-13T19:51:01.164833
CPHRF,Cipher Pharmaceuticals Inc.,5.29,0.0,0.0,8175,13705,127078000,2024-03-13T19:51:01.164833
TORO,Toro Corp.,5.92,0.17,2.96,51644,54973,109528000,2024-03-13T19:51:01.164833
BMR,Beamr Imaging Ltd.,7.06,1.49,26.76,7970000,5022000,106648000,2024-03-13T19:51:01.164833
FEBO,Fenbo Holdings Limited,9.4,0.11,1.19,5380,24160,103401000,2024-03-13T19:51:01.164833
VTSI,"VirTra, Inc.",9.07,0.11,1.23,63783,181368,100629000,2024-03-13T19:51:01.164833
IDR,"Idaho Strategic Resources, Inc.",8.09,0.08,1.0,23184,25725,99155000,2024-03-13T19:51:01.164833
IZM,ICZOOM Group Inc.,9.17,-0.19,-2.03,403834,330173,95095000,2024-03-13T19:51:01.164833
LFVN,LifeVantage Corporation,6.94,0.06,0.87,23357,36365,89307000,2024-03-13T19:51:01.164833
APT,"Alpha Pro Tech, Ltd.",6.1,-0.08,-1.3,86259,61705,71046000,2024-03-13T19:51:01.164833
PPSI,"Pioneer Power Solutions, Inc.",5.9,0.08,1.37,98788,98170,58587000,2024-03-13T19:51:01.164833
OPXS,"Optex Systems Holdings, Inc",6.96,-0.13,-1.84,10256,40440,47492000,2024-03-13T19:51:01.164833
DTST,Data Storage Corporation,6.64,1.01,17.82,537686,81333,45582000,2024-03-13T19:51:01.164833
AATC,Autoscope Technologies Corporation,7.6,0.05,0.66,9470,18676,41331000,2024-03-13T19:51:01.164833
