Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",8.48,0.14,1.62,194254,214977,65907000000,2024-04-27T06:21:24.742513
UGP,Ultrapar Participações S.A.,5.22,0.14,2.76,704411,1520000,5688000000,2024-04-27T06:21:24.742513
HMY,Harmony Gold Mining Company Limited,8.97,-0.06,-0.66,3982000,6505000,5561000000,2024-04-27T06:21:24.742513
PETRY,Vibra Energia S.A.,9.24,0.61,7.04,21758,13371,5154000000,2024-04-27T06:21:24.742513
UEC,Uranium Energy Corp.,6.91,0.25,3.75,4598000,7389000,2793000000,2024-04-27T06:21:24.742513
RXRX,"Recursion Pharmaceuticals, Inc.",8.12,0.28,3.57,4370000,6333000,1929000000,2024-04-27T06:21:24.742513
LIFX,"Life360, Inc.",8.4,0.45,5.66,14562,20322,1858000000,2024-04-27T06:21:24.742513
HOEGF,Höegh Autoliners ASA,9.65,0.15,1.58,18590,17525,1865000000,2024-04-27T06:21:24.742513
IONQ,"IonQ, Inc.",8.97,0.79,9.66,6700000,6884000,1895000000,2024-04-27T06:21:24.742513
YLLXF,Yellow Cake plc,8.06,0.31,4.06,16724,16091,1749000000,2024-04-27T06:21:24.742513
GRND,Grindr Inc.,9.89,0.33,3.45,222215,412987,1731000000,2024-04-27T06:21:24.742513
ADMA,"ADMA Biologics, Inc.",6.55,0.11,1.71,1537000,2521000,1518000000,2024-04-27T06:21:24.742513
AVPT,"AvePoint, Inc.",8.13,0.21,2.65,856664,814160,1496000000,2024-04-27T06:21:24.742513
VTEX,VTEX,7.46,0.14,1.91,288360,477228,1379000000,2024-04-27T06:21:24.742513
RSI,"Rush Street Interactive, Inc.",6.06,0.11,1.85,571160,1201000,1351000000,2024-04-27T06:21:24.742513
MDXG,"MiMedx Group, Inc.",6.27,0.03,0.4,604766,816812,925345000,2024-04-27T06:21:24.742513
EGY,"VAALCO Energy, Inc.",6.39,-0.04,-0.62,803215,1152000,659921000,2024-04-27T06:21:24.742513
SIGA,"SIGA Technologies, Inc.",8.79,0.15,1.74,457186,798680,624895000,2024-04-27T06:21:24.742513
NR,"Newpark Resources, Inc.",7.27,-0.01,-0.14,344832,613442,619416000,2024-04-27T06:21:24.742513
YRD,Yiren Digital Ltd.,5.08,0.04,0.79,141256,151207,450154000,2024-04-27T06:21:24.742513
FULC,"Fulcrum Therapeutics, Inc.",7.14,0.01,0.14,261291,633869,443777000,2024-04-27T06:21:24.742513
DAKT,"Daktronics, Inc.",9.29,0.0,0.0,205967,490444,411379000,2024-04-27T06:21:24.742513
ABXXF,Abaxx Technologies Inc.,9.66,0.26,2.77,6625,19379,317251000,2024-04-27T06:21:24.742513
ORN,"Orion Group Holdings, Inc.",7.42,0.08,1.09,336101,331679,243852000,2024-04-27T06:21:24.742513
XBIT,XBiotech Inc.,7.87,-0.34,-4.14,59095,73349,239649000,2024-04-27T06:21:24.742513
MAMA,"Mama's Creations, Inc.",6.0,0.46,8.3,842511,271749,224691000,2024-04-27T06:21:24.742513
FTEL,Fitell Corporation,8.0,-1.15,-12.57,1051000,491168,160829000,2024-04-27T06:21:24.742513
COYA,"Coya Therapeutics, Inc.",8.6,0.17,2.02,25203,97895,125579000,2024-04-27T06:21:24.742513
ESOA,Energy Services of America Corporation,7.19,0.15,2.13,30766,144657,119432000,2024-04-27T06:21:24.742513
IDR,"Idaho Strategic Resources, Inc.",9.0,-0.12,-1.32,12789,35998,113039000,2024-04-27T06:21:24.742513
BMR,Beamr Imaging Ltd.,6.04,0.54,9.82,541483,5983000,91236000,2024-04-27T06:21:24.742513
DRCT,"Direct Digital Holdings, Inc.",5.68,-0.44,-7.19,142494,223211,81490000,2024-04-27T06:21:24.742513
LFVN,LifeVantage Corporation,6.18,-0.05,-0.88,18207,36958,79592000,2024-04-27T06:21:24.742513
XAUMF,Goldmoney Inc.,5.87,-0.02,-0.34,7500,10771,78106000,2024-04-27T06:21:24.742513
APT,"Alpha Pro Tech, Ltd.",6.15,0.01,0.16,21822,63919,70491000,2024-04-27T06:21:24.742513
DTST,Data Storage Corporation,5.13,0.49,10.56,52188,159768,35499000,2024-04-27T06:21:24.742513
AATC,Autoscope Technologies Corporation,6.35,0.03,0.47,7252,17112,34650000,2024-04-27T06:21:24.742513
