Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RNECY,Renesas Electronics Corporation,9.71,-0.09,-0.92,84488,581818,35215000000,2026-04-28T09:49:07.382027
WRTBY,Wärtsilä Oyj Abp,9.05,0.1,1.12,9700,16508,26627000000,2026-04-28T09:49:07.382027
MGYOY,MOL Magyar Olaj- és Gázipari Nyilvánosan Muködo Részvénytársaság,6.73,0.17,2.59,22084,73493,10619000000,2026-04-28T09:49:07.382027
VLOWY,Vallourec S.A.,5.95,-0.25,-4.03,16831,48975,6826000000,2026-04-28T09:49:07.382027
YACAF,Yancoal Australia Ltd,5.13,0.0,0.02,5714,24245,6769000000,2026-04-28T09:49:07.382027
UGP,Ultrapar Participações S.A.,5.8,0.05,0.87,1297000,2778000,6199000000,2026-04-28T09:49:07.382027
DSVSF,Discovery Silver Corp.,6.76,-0.06,-0.92,40430,658608,5480000000,2026-04-28T09:49:07.382027
HAFN,Hafnia Limited,8.59,0.15,1.78,1423000,1893000,4293000000,2026-04-28T09:49:07.382027
ATHOF,Athabasca Oil Corporation,8.39,0.18,2.19,36089,409196,4025000000,2026-04-28T09:49:07.382027
PALAF,Paladin Energy Ltd,8.77,-0.06,-0.68,14345,61659,3941000000,2026-04-28T09:49:07.382027
GUYGF,G2 Goldfields Inc.,8.26,0.12,1.47,10200,169252,2135000000,2026-04-28T09:49:07.382027
HGRAF,HydroGraph Clean Power Inc.,5.33,0.16,3.13,219696,2422000,1845000000,2026-04-28T09:49:07.382027
KRKNF,Kraken Robotics Inc.,5.89,-0.02,-0.34,187078,1379000,1809000000,2026-04-28T09:49:07.382027
RES,"RPC, Inc.",7.83,-0.17,-2.13,1758000,2677000,1735000000,2026-04-28T09:49:07.382027
SBET,"Sharplink, Inc.",7.18,-0.13,-1.78,7237000,7364000,1416000000,2026-04-28T09:49:07.382027
TTI,"TETRA Technologies, Inc.",9.75,0.06,0.62,1066000,1775000,1319000000,2026-04-28T09:49:07.382027
