Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",9.74,-0.26,-2.6,32916,210922,75697000000,2024-05-29T15:35:21.532753
HMY,Harmony Gold Mining Company Limited,9.05,-0.28,-3.0,1254000,6467000,5694000000,2024-05-29T15:35:21.532753
UEC,Uranium Energy Corp.,7.27,-0.22,-2.87,2206000,6447000,2940000000,2024-05-29T15:35:21.532753
ADMA,"ADMA Biologics, Inc.",9.5,-0.01,-0.11,762634,2883000,2202000000,2024-05-29T15:35:21.532753
SECYF,Secure Energy Services Inc.,8.31,-0.01,-0.18,16600,24614,2185000000,2024-05-29T15:35:21.532753
RSI,"Rush Street Interactive, Inc.",8.69,-0.1,-1.19,372068,1727000,1957000000,2024-05-29T15:35:21.532753
GRND,Grindr Inc.,9.39,0.13,1.4,80464,444960,1650000000,2024-05-29T15:35:21.532753
VTEX,VTEX,6.83,0.02,0.29,42834,543468,1262000000,2024-05-29T15:35:21.532753
HUYA,HUYA Inc.,5.34,-0.02,-0.28,697386,1665000,1217000000,2024-05-29T15:35:21.532753
IREN,Iris Energy Limited,7.53,-0.36,-4.56,3814000,9974000,1104000000,2024-05-29T15:35:21.532753
PBI,Pitney Bowes Inc.,5.11,0.07,1.29,382820,1469000,913157000,2024-05-29T15:35:21.532753
TK,Teekay Corporation,9.9,-0.02,-0.25,149379,615873,904227000,2024-05-29T15:35:21.532753
GMGI,"Golden Matrix Group, Inc.",5.82,0.27,4.95,56258,114075,692499000,2024-05-29T15:35:21.532753
NR,"Newpark Resources, Inc.",7.8,-0.07,-0.95,98274,560547,664146000,2024-05-29T15:35:21.532753
EGY,"VAALCO Energy, Inc.",6.23,-0.01,-0.16,185300,1304000,644531000,2024-05-29T15:35:21.532753
NCMI,"National CineMedia, Inc.",5.55,-0.07,-1.25,250177,845936,535981000,2024-05-29T15:35:21.532753
ALT,"Altimmune, Inc.",7.13,0.16,2.26,905963,3572000,505355000,2024-05-29T15:35:21.532753
STTK,"Shattuck Labs, Inc.",7.34,0.01,0.14,60133,354821,349024000,2024-05-29T15:35:21.532753
ORN,"Orion Group Holdings, Inc.",9.72,0.42,4.53,97245,417745,319358000,2024-05-29T15:35:21.532753
MAMA,"Mama's Creations, Inc.",7.06,-0.07,-0.98,156627,297760,264651000,2024-05-29T15:35:21.532753
VHIBF,Vitalhub Corp.,5.1,0.0,0.0,6550,10865,258509000,2024-05-29T15:35:21.532753
VRA,"Vera Bradley, Inc.",7.84,-0.1,-1.2,74717,275059,241289000,2024-05-29T15:35:21.532753
COYA,"Coya Therapeutics, Inc.",7.76,-0.01,-0.13,20472,85055,118117000,2024-05-29T15:35:21.532753
ESOA,Energy Services of America Corporation,6.59,-0.11,-1.64,11733,141170,109446000,2024-05-29T15:35:21.532753
LFVN,LifeVantage Corporation,7.77,0.04,0.52,28539,39152,98684000,2024-05-29T15:35:21.532753
SRTS,"Sensus Healthcare, Inc.",5.69,0.28,5.19,100963,543432,93289000,2024-05-29T15:35:21.532753
BMR,Beamr Imaging Ltd.,5.09,-0.02,-0.39,55129,1595000,76886000,2024-05-29T15:35:21.532753
NTRB,Nutriband Inc.,5.2,-0.1,-1.89,11378,55226,57440000,2024-05-29T15:35:21.532753
DTST,Data Storage Corporation,7.31,0.12,1.67,114446,174383,50958000,2024-05-29T15:35:21.532753
