Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",6.03,-0.03,-0.5,22748000,18416000,10362000000,2025-05-23T06:39:08.680837
SGHC,Super Group (SGHC) Limited,8.37,0.03,0.36,969336,933779,4197000000,2025-05-23T06:39:08.680837
GENI,Genius Sports Limited,9.88,0.03,0.3,3900000,4260000,2086000000,2025-05-23T06:39:08.680837
PBI,Pitney Bowes Inc.,9.96,0.86,9.45,5089000,2253000,1810000000,2025-05-23T06:39:08.680837
OLO,Olo Inc.,8.8,-0.05,-0.56,1174000,1585000,1440000000,2025-05-23T06:39:08.680837
YALA,Yalla Group Limited,7.75,-0.1,-1.27,1885000,1150000,1231000000,2025-05-23T06:39:08.680837
AUPH,Aurinia Pharmaceuticals Inc.,8.27,-0.07,-0.84,1526000,1453000,1184000000,2025-05-23T06:39:08.680837
RCAT,"Red Cat Holdings, Inc.",6.73,0.38,5.98,3907000,4666000,507882000,2025-05-23T06:39:08.680837
ADUR,Aduro Clean Technologies Inc.,8.15,0.9,12.41,448495,95363,230375000,2025-05-23T06:39:08.680837
LICN,Lichen International Limited,5.87,-0.31,-5.02,43017,2898000,228343000,2025-05-23T06:39:08.680837
ATOM,Atomera Incorporated,6.62,-0.05,-0.68,497720,491938,190511000,2025-05-23T06:39:08.680837
JL,J-Long Group Limited,5.09,0.37,7.84,9829,28006,159826000,2025-05-23T06:39:08.680837
CXDO,"Crexendo, Inc.",5.56,-0.13,-2.28,77094,189977,150685000,2025-05-23T06:39:08.680837
