Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",9.76,-0.38,-3.75,11454,215498,75286000000,2024-06-06T20:13:32.684484
HMY,Harmony Gold Mining Company Limited,9.21,0.27,3.02,2331000,5979000,5826000000,2024-06-06T20:13:32.684484
UEC,Uranium Energy Corp.,6.55,0.16,2.43,5027000,6411000,2675000000,2024-06-06T20:13:32.684484
SECYF,Secure Energy Services Inc.,8.43,0.03,0.36,30265,25130,2220000000,2024-06-06T20:13:32.684484
RSI,"Rush Street Interactive, Inc.",9.0,-0.1,-1.1,2434000,1769000,2026000000,2024-06-06T20:13:32.684484
LIFX,"Life360, Inc.",8.95,-1.3,-12.68,18792,27283,1871000000,2024-06-06T20:13:32.684484
GRND,Grindr Inc.,9.23,-0.08,-0.81,496874,435765,1622000000,2024-06-06T20:13:32.684484
WDOFF,Wesdome Gold Mines Ltd.,8.66,0.29,3.46,22378,163541,1297000000,2024-06-06T20:13:32.684484
VTEX,VTEX,6.82,0.06,0.89,118199,513007,1260000000,2024-06-06T20:13:32.684484
TK,Teekay Corporation,9.51,-0.24,-2.51,322080,605522,868588000,2024-06-06T20:13:32.684484
NR,"Newpark Resources, Inc.",8.22,0.03,0.37,469030,636026,700358000,2024-06-06T20:13:32.684484
FULC,"Fulcrum Therapeutics, Inc.",8.37,-0.28,-3.24,317778,555700,520226000,2024-06-06T20:13:32.684484
ALT,"Altimmune, Inc.",6.73,-0.57,-7.81,2736000,3408000,477172000,2024-06-06T20:13:32.684484
STTK,"Shattuck Labs, Inc.",7.26,-0.13,-1.76,164584,319787,345220000,2024-06-06T20:13:32.684484
MAMA,"Mama's Creations, Inc.",6.91,-0.09,-1.29,140809,296353,259028000,2024-06-06T20:13:32.684484
ESOA,Energy Services of America Corporation,7.41,-0.45,-5.73,166047,145634,123065000,2024-06-06T20:13:32.684484
IDR,"Idaho Strategic Resources, Inc.",9.22,0.03,0.27,53074,52888,117403000,2024-06-06T20:13:32.684484
SRTS,"Sensus Healthcare, Inc.",6.06,0.32,5.57,547054,535509,99340000,2024-06-06T20:13:32.684484
LFVN,LifeVantage Corporation,7.4,-0.55,-6.92,53228,38771,93984000,2024-06-06T20:13:32.684484
NTRB,Nutriband Inc.,5.34,0.38,7.66,29904,58615,58933000,2024-06-06T20:13:32.684484
OPXS,"Optex Systems Holdings, Inc",7.98,-0.09,-1.15,7682,18363,54665000,2024-06-06T20:13:32.684484
DTST,Data Storage Corporation,6.64,-0.01,-0.15,93211,162090,46287000,2024-06-06T20:13:32.684484
