Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
VLOWY,Vallourec S.A.,5.72,0.1,1.78,35300,45101,6565000000,2026-05-11T10:56:50.228902
UGP,Ultrapar Participações S.A.,6.11,0.21,3.56,4984000,2804000,6530000000,2026-05-11T10:56:50.228902
DSVSF,Discovery Silver Corp.,7.09,0.26,3.81,31493,571913,5745000000,2026-05-11T10:56:50.228902
HAFN,Hafnia Limited,8.96,0.12,1.36,1237000,1945000,4478000000,2026-05-11T10:56:50.228902
ATHOF,Athabasca Oil Corporation,8.39,0.08,0.96,53433,426971,4061000000,2026-05-11T10:56:50.228902
PALAF,Paladin Energy Ltd,8.92,-0.14,-1.55,43942,57685,4008000000,2026-05-11T10:56:50.228902
TSHA,"Taysha Gene Therapies, Inc.",6.81,0.14,2.1,2180000,2796000,1957000000,2026-05-11T10:56:50.228902
HGRAF,Hydrograph Clean Power Inc,5.1,0.04,0.79,207176,2472000,1765000000,2026-05-11T10:56:50.228902
KRKNF,Kraken Robotics Inc.,5.1,-0.15,-2.88,287052,1304000,1566000000,2026-05-11T10:56:50.228902
SHLS,"Shoals Technologies Group, Inc.",8.84,1.0,12.76,8527000,5663000,1483000000,2026-05-11T10:56:50.228902
TTI,"TETRA Technologies, Inc.",9.78,0.01,0.1,780807,1784000,1324000000,2026-05-11T10:56:50.228902
FLTCF,Filtronic plc,5.36,-0.24,-4.29,178908,156043,1179000000,2026-05-11T10:56:50.228902
ASM,Avino Silver & Gold Mines Ltd.,6.9,0.04,0.58,4202000,4980000,1163000000,2026-05-11T10:56:50.228902
NEWP,New Pacific Metals Corp.,5.71,-0.08,-1.38,800768,976583,1051000000,2026-05-11T10:56:50.228902
INNV,InnovAge Holding Corp.,7.57,-0.51,-6.31,394098,301185,1027000000,2026-05-11T10:56:50.228902
ABSI,Absci Corporation,5.9,0.15,2.61,7342000,4277000,919840000,2026-05-11T10:56:50.228902
TALK,"Talkspace, Inc.",5.19,0.01,0.19,1120000,4206000,869390000,2026-05-11T10:56:50.228902
SCZM,Santacruz Silver Mining Ltd.,9.03,0.2,2.27,397923,531871,834382000,2026-05-11T10:56:50.228902
MAKO,Mako Mining Corp.,8.12,0.34,4.37,139624,125990,711025000,2026-05-11T10:56:50.228902
MTA,Metalla Royalty & Streaming Ltd.,7.27,0.15,2.11,321802,493628,679329000,2026-05-11T10:56:50.228902
XWIN,XMax Inc.,8.34,0.09,1.09,2095000,979648,530443000,2026-05-11T10:56:50.228902
OIS,"Oil States International, Inc.",8.66,-0.24,-2.7,670089,1134000,521275000,2026-05-11T10:56:50.228902
DGXX,Digi Power X Inc.,6.63,0.44,7.11,16461000,4910000,482863000,2026-05-11T10:56:50.228902
SRTA,"Strata Critical Medical, Inc.",5.57,0.23,4.31,823404,790231,481953000,2026-05-11T10:56:50.228902
AVIR,"Atea Pharmaceuticals, Inc.",5.43,-0.11,-1.99,239829,450568,434547000,2026-05-11T10:56:50.228902
