Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PROSY,Prosus N.V.,9.03,-0.11,-1.2,44764,529625,109722000000,2024-10-04T06:34:44.351440
AUR,"Aurora Innovation, Inc.",5.19,-0.25,-4.6,5549000,9898000,8838000000,2024-10-04T06:34:44.351440
HMY,Harmony Gold Mining Company Limited,9.94,-0.64,-6.05,4173000,4409000,6652000000,2024-10-04T06:34:44.351440
COMP,"Compass, Inc.",6.09,-0.15,-2.4,2811000,5206000,3127000000,2024-10-04T06:34:44.351440
IOVA,"Iovance Biotherapeutics, Inc.",9.76,0.0,0.0,2945000,6367000,2962000000,2024-10-04T06:34:44.351440
SECYF,Secure Energy Services Inc.,9.48,0.07,0.69,15457,27106,2280000000,2024-10-04T06:34:44.351440
CLSK,"CleanSpark, Inc.",8.66,-0.13,-1.48,14782000,24450000,2192000000,2024-10-04T06:34:44.351440
CGAU,Centerra Gold Inc.,7.23,0.0,0.0,1027000,894437,1545000000,2024-10-04T06:34:44.351440
IREN,Iris Energy Limited,7.84,0.04,0.51,7677000,15240000,1484000000,2024-10-04T06:34:44.351440
SILV,SilverCrest Metals Inc.,9.29,-0.02,-0.21,972840,1532000,1385000000,2024-10-04T06:34:44.351440
WDOFF,Wesdome Gold Mines Ltd.,9.15,0.01,0.11,6616,148284,1372000000,2024-10-04T06:34:44.351440
HUYA,HUYA Inc.,5.65,0.12,2.17,1793000,1371000,1252000000,2024-10-04T06:34:44.351440
PBI,Pitney Bowes Inc.,6.81,0.02,0.29,723288,2070000,1222000000,2024-10-04T06:34:44.351440
REAX,The Real Brokerage Inc.,5.61,-0.07,-1.23,364448,937584,1108000000,2024-10-04T06:34:44.351440
PGRU,PropertyGuru Group Limited,6.62,0.01,0.15,151113,914057,1088000000,2024-10-04T06:34:44.351440
ASTL,Algoma Steel Group Inc.,9.98,-0.08,-0.8,260005,694539,1044000000,2024-10-04T06:34:44.351440
TK,Teekay Corporation,9.6,0.11,1.16,547184,613070,881625000,2024-10-04T06:34:44.351440
TERN,"Terns Pharmaceuticals, Inc.",8.2,0.0,0.0,724903,1912000,692375000,2024-10-04T06:34:44.351440
YRD,Yiren Digital Ltd.,7.54,-0.55,-6.8,487648,139864,655486000,2024-10-04T06:34:44.351440
EGY,"VAALCO Energy, Inc.",6.28,0.27,4.49,961527,959709,651506000,2024-10-04T06:34:44.351440
NCMI,"National CineMedia, Inc.",6.67,-0.09,-1.33,438449,470370,644374000,2024-10-04T06:34:44.351440
ALT,"Altimmune, Inc.",6.15,-0.12,-1.91,1203000,2502000,445963000,2024-10-04T06:34:44.351440
NL,"NL Industries, Inc.",7.18,0.14,1.99,24298,35821,350726000,2024-10-04T06:34:44.351440
XYF,X Financial,6.99,0.25,3.68,122775,23554,319647000,2024-10-04T06:34:44.351440
ITI,"Iteris, Inc.",7.16,0.0,0.0,566030,762889,307226000,2024-10-04T06:34:44.351440
MAMA,"Mama's Creations, Inc.",7.74,0.19,2.52,223493,329362,290850000,2024-10-04T06:34:44.351440
ARQ,"Arq, Inc.",5.47,0.01,0.18,204448,234490,225823000,2024-10-04T06:34:44.351440
XBIT,XBiotech Inc.,7.05,-0.45,-6.0,15042,63782,214766000,2024-10-04T06:34:44.351440
ESOA,Energy Services of America Corporation,9.71,-0.01,-0.1,50162,157381,160902000,2024-10-04T06:34:44.351440
LASE,Laser Photonics Corporation,9.18,-3.25,-26.15,1459000,1197000,189605000,2024-10-04T06:34:44.351440
GLXG,Galaxy Payroll Group Limited,7.62,0.33,4.53,424428,579818,135255000,2024-10-04T06:34:44.351440
COYA,"Coya Therapeutics, Inc.",6.84,0.32,4.83,18780,45846,104038000,2024-10-04T06:34:44.351440
SRTS,"Sensus Healthcare, Inc.",6.29,0.19,3.11,117939,184521,103087000,2024-10-04T06:34:44.351440
KOSS,Koss Corporation,7.07,0.02,0.28,81757,2040000,65750000,2024-10-04T06:34:44.351440
BGM,Qilian International Holding Group Limited,7.8,0.12,1.56,34529,23351,56367000,2024-10-04T06:34:44.351440
OPXS,"Optex Systems Holdings, Inc",7.84,-0.11,-1.32,12752,24557,54161000,2024-10-04T06:34:44.351440
