Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",5.29,-0.16,-2.94,12493000,20751000,9090000000,2025-06-26T06:43:03.524146
ICL,ICL Group Ltd,6.73,0.09,1.36,538049,807719,8720000000,2025-06-26T06:43:03.524146
IMPUY,Impala Platinum Holdings Limited,8.67,0.07,0.81,60530,376987,7801000000,2025-06-26T06:43:03.524146
JOBY,"Joby Aviation, Inc.",8.52,-0.31,-3.51,16804000,18518000,6519000000,2025-06-26T06:43:03.524146
LYSDY,Lynas Rare Earths Limited,5.93,0.04,0.68,86668,286220,5565000000,2025-06-26T06:43:03.524146
COMP,"Compass, Inc.",6.28,-0.16,-2.48,7284000,7684000,3188000000,2025-06-26T06:43:03.524146
ORLA,Orla Mining Ltd.,9.85,-0.26,-2.57,1094000,1640000,3169000000,2025-06-26T06:43:03.524146
TCCPY,"TechnoPro Holdings, Inc.",5.72,-0.04,-0.69,9300,49338,3012000000,2025-06-26T06:43:03.524146
SAND,Sandstorm Gold Ltd.,9.22,0.09,0.99,5659000,5450000,2737000000,2025-06-26T06:43:03.524146
GENI,Genius Sports Limited,9.99,-0.09,-0.89,3197000,4050000,2109000000,2025-06-26T06:43:03.524146
OLO,Olo Inc.,8.64,0.07,0.82,3053000,1513000,1414000000,2025-06-26T06:43:03.524146
NVTS,Navitas Semiconductor Corporation,7.02,-0.33,-4.49,35141000,35544000,1311000000,2025-06-26T06:43:03.524146
RCAT,"Red Cat Holdings, Inc.",7.08,-0.06,-0.84,6603000,6834000,534295000,2025-06-26T06:43:03.524146
RITR,Reitar Logtech Holdings Limited,6.48,1.34,26.07,3708000,560846,404636000,2025-06-26T06:43:03.524146
JL,J-Long Group Limited,6.0,-0.05,-0.83,9562,21085,188400000,2025-06-26T06:43:03.524146
CXDO,"Crexendo, Inc.",5.75,-0.03,-0.52,188128,167279,155834000,2025-06-26T06:43:03.524146
